time,longitude,latitude,accuracy,height,azimuth,rscp,ecio,car_speed,engine_rpm,accel_pos,engine_cool_temp,brake_sw,accum_dist,accum_fuel,battery_voltage,fuel_cost,idle_sw,ac,light_sw,steering_torque,shift_pos,shift_mode,blinker,wiper,fuel_injection,odometer,soc,air_temp_setting1,air_temp_setting2,air_temp_setting3,air_fan1,air_fan2,air_fan3,ext_int_air,door_lock,door_open,seatbelt,abs,temperature,motor_temperature,electric_mileage,a_000_x,a_000_y,a_000_z,a_200_x,a_200_y,a_200_z,a_400_x,a_400_y,a_400_z,a_600_x,a_600_y,a_600_z,a_800_x,a_800_y,a_800_z
1560596014,135.551862,34.729638,0.8,12.9,86.2,73,7,16.00,1828,19.0,89,0,3823270,564840.01,13.44,1.70,,,,,,,,,154,,,,,,,,,,,,,,,,,97,-8,1022,88,-9,1045,77,19,1058,68,23,1072,56,20,1023
1560596015,135.551938,34.729644,0.8,13.0,84.2,73,6,20.00,1722,19.0,89,0,3823275,564842.57,13.42,2.10,,,,,,,,,153,,,,,,,,,,,,,,,,,53,21,1021,42,37,1069,24,41,1047,6,19,1052,1,40,1032
1560596016,135.552021,34.729654,0.8,12.1,85.9,73,6,24.00,1651,15.0,89,0,3823281,564844.53,13.36,4.10,,,,,,,,,97,,,,,,,,,,,,,,,,,1,40,1032,-40,41,1109,-45,53,1059,-5,73,1019,-52,85,1096
1560596017,135.552114,34.729674,0.8,11.2,77.6,73,6,26.00,1623,15.0,89,0,3823289,564846.12,13.39,4.80,,,,,,,,,95,,,,,,,,,,,,,,,,,-52,85,1096,-31,57,1026,-30,59,1046,-20,55,1033,-34,53,1061
1560596018,135.552212,34.729697,0.8,10.8,74.3,73,6,29.00,1287,15.0,89,0,3823297,564847.69,13.39,5.20,,,,,,,,,92,,,,,,,,,,,,,,,,,-10,29,1042,-25,50,1074,-24,53,1048,-35,58,1080,-31,60,1061
1560596019,135.552298,34.729723,0.8,10.7,68.1,73,6,30.00,1177,15.0,89,0,3823305,564849.16,13.42,5.60,,,,,,,,,88,,,,,,,,,,,,,,,,,-31,60,1061,-28,53,1050,-47,50,1066,-35,41,1031,-58,66,1064
1560596020,135.552387,34.729755,0.8,10.9,64.2,73,6,30.00,1176,13.0,90,0,3823313,564850.25,13.39,8.50,,,,,,,,,58,,,,,,,,,,,,,,,,,-59,67,1063,-56,70,1042,-64,73,1060,-70,69,1073,-51,65,1029
1560596021,135.552467,34.729789,0.8,11.2,61.2,73,9,31.00,1172,13.0,90,0,3823322,564851.20,13.41,9.10,,,,,,,,,56,,,,,,,,,,,,,,,,,-51,64,1032,-64,79,1061,-68,89,1064,-74,89,1070,-59,79,1047
1560596022,135.552543,34.729824,0.8,11.3,61.2,73,9,31.00,1176,11.0,90,0,3823330,564852.10,13.39,9.90,,,,,,,,,51,,,,,,,,,,,,,,,,,-53,36,1057,-51,38,1037,-55,34,1044,-59,23,1036,-54,26,1045
1560596023,135.552626,34.729867,0.8,11.7,59.5,73,9,31.00,1114,10.0,90,0,3823339,564852.10,13.44,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-54,26,1045,-60,28,1038,-66,24,1033,-67,14,1036,-55,8,1026
1560596024,135.552696,34.729912,0.8,11.5,54.6,73,9,31.00,1100,10.0,90,0,3823348,564852.10,13.33,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-55,8,1026,-63,8,1043,-71,-4,1031,-81,-14,1020,-104,-15,1039
1560596025,135.552760,34.729959,0.8,11.8,51.8,73,9,30.00,929,10.0,90,1,3823356,564852.38,13.34,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-104,-15,1039,-135,-19,1020,-169,-8,1009,-202,-13,1016,-234,-13,1003
1560596026,135.552819,34.730014,0.8,11.9,48.4,73,9,28.00,891,10.0,90,1,3823364,564852.61,13.30,17.00,,,,,,,,,27,,,,,,,,,,,,,,,,,-218,-12,1008,-199,-12,1006,-166,-11,1013,-166,-5,1016,-159,-12,1009
1560596027,135.552859,34.730047,0.8,11.9,47.8,73,9,23.00,736,10.0,90,1,3823371,564853.02,13.31,15.40,,,,,,,,,24,,,,,,,,,,,,,,,,,-159,-12,1009,-174,-15,1018,-171,-7,1012,-170,-14,1011,-140,-15,1027
1560596028,135.552882,34.730073,0.8,11.9,45.1,73,9,20.00,667,10.0,90,1,3823376,564853.39,13.34,16.70,,,,,,,,,19,,,,,,,,,,,,,,,,,-140,-15,1027,-86,-12,1035,-45,-13,1030,-42,-12,1042,-41,-14,1038
1560596029,135.552901,34.730086,0.8,11.8,46.7,73,9,16.00,986,10.0,90,0,3823381,564853.88,13.39,7.80,,,,,,,,,27,,,,,,,,,,,,,,,,,-41,-14,1038,-44,-13,1038,-42,-10,1041,-41,-17,1039,-33,-7,1025
1560596030,135.552916,34.730105,0.8,11.9,42.0,73,12,12.00,889,10.0,90,0,3823384,564854.33,13.38,7.30,,,,,,,,,27,,,,,,,,,,,,,,,,,-39,-13,1031,-43,-13,1044,-36,-16,1034,-35,-7,1037,10,-19,1048
1560596031,135.552933,34.730124,0.8,12.5,49.1,73,12,12.00,899,16.0,90,0,3823387,564854.79,13.43,7.30,,,,,,,,,27,,,,,,,,,,,,,,,,,10,-19,1048,72,-15,1037,62,-7,1048,55,-13,1045,50,-7,1063
1560596032,135.552951,34.730140,0.8,12.4,43.1,73,12,12.00,1429,16.0,90,0,3823391,564856.21,13.44,2.40,,,,,,,,,81,,,,,,,,,,,,,,,,,50,-7,1063,63,-13,1017,46,-20,1061,47,1,1046,45,-5,1051
1560596033,135.552971,34.730161,0.8,12.4,45.8,73,5,13.00,1628,16.0,90,0,3823394,564857.82,13.42,2.40,,,,,,,,,100,,,,,,,,,,,,,,,,,46,-7,1047,40,-19,1037,43,-3,1055,49,-4,1038,51,-17,1037
1560596034,135.552979,34.730175,0.8,12.6,40.6,73,5,17.00,1443,16.0,90,0,3823399,564859.51,13.42,2.70,,,,,,,,,102,,,,,,,,,,,,,,,,,47,-17,1051,52,-7,1034,41,-14,1056,45,-26,1032,45,-24,1042
1560596035,135.552994,34.730195,0.8,12.8,39.6,73,5,20.00,1481,16.0,91,0,3823404,564861.24,13.41,3.10,,,,,,,,,103,,,,,,,,,,,,,,,,,45,-24,1042,42,-18,1040,28,-38,1062,23,-12,1015,-22,-10,1042
1560596036,135.553044,34.730246,0.8,13.3,36.5,73,8,21.00,1525,11.0,91,0,3823410,564862.11,13.41,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-22,-10,1042,-49,-22,1046,-42,-17,1035,-45,-34,1052,-38,-28,1032
1560596037,135.553081,34.730275,0.8,13.7,39.5,73,8,23.00,1299,10.0,91,0,3823416,564862.36,13.38,13.80,,,,,,,,,29,,,,,,,,,,,,,,,,,-40,-29,1037,-33,-18,1036,-51,-33,1037,-44,-12,1040,-38,-26,1029
1560596038,135.553203,34.730348,0.8,13.2,45.7,73,8,24.00,858,10.0,91,0,3823423,564862.81,13.41,15.40,,,,,,,,,25,,,,,,,,,,,,,,,,,-44,-29,1038,-48,-23,1043,-50,-34,1033,-47,-30,1036,-46,-34,1031
1560596039,135.553264,34.730396,0.8,13.7,47.2,73,6,24.00,853,10.0,91,0,3823430,564863.24,13.40,15.40,,,,,,,,,25,,,,,,,,,,,,,,,,,-46,-34,1031,-48,-27,1039,-49,-26,1046,-44,-33,1039,-42,-27,1033
1560596040,135.553329,34.730436,0.8,14.6,47.8,73,6,23.00,828,10.0,91,0,3823436,564863.75,13.40,11.10,,,,,,,,,34,,,,,,,,,,,,,,,,,-42,-27,1033,-41,-20,1047,-39,-26,1037,-25,-19,1023,-31,-16,1055
1560596041,135.553390,34.730474,0.8,14.4,48.0,73,6,24.00,895,13.0,91,0,3823443,564864.44,13.38,8.40,,,,,,,,,45,,,,,,,,,,,,,,,,,-33,-16,1055,-24,-17,1032,-19,-23,1033,-23,-5,1047,-27,-21,1043
1560596042,135.553451,34.730515,0.8,15.2,48.7,73,6,24.00,1002,13.0,91,0,3823449,564865.20,13.34,8.80,,,,,,,,,45,,,,,,,,,,,,,,,,,-24,6,1044,-26,-4,1040,-22,-8,1043,-24,-5,1042,-20,-11,1031
1560596043,135.553507,34.730557,0.8,15.1,46.9,73,6,24.00,1013,13.0,91,0,3823456,564866.00,13.39,8.20,,,,,,,,,48,,,,,,,,,,,,,,,,,-20,-11,1031,-16,-18,1032,-27,-16,1042,-19,-1,1023,-39,-22,1070
1560596044,135.553564,34.730600,0.8,16.1,47.5,73,6,24.00,1022,11.0,91,0,3823462,564866.41,13.43,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-39,-22,1070,-33,-15,1027,-34,0,1017,-47,-25,1041,-48,-12,1035
1560596045,135.553621,34.730643,0.8,16.3,45.2,73,6,24.00,909,10.0,91,0,3823469,564866.88,13.40,15.20,,,,,,,,,27,,,,,,,,,,,,,,,,,-48,-12,1035,-43,-17,1033,-58,-43,1058,-44,-9,1031,-44,-29,1040
1560596046,135.553674,34.730679,0.8,16.3,49.2,73,6,24.00,866,10.0,91,1,3823476,564867.32,13.31,15.00,,,,,,,,,26,,,,,,,,,,,,,,,,,-52,-18,1024,-69,-28,1045,-61,-29,1026,-54,-19,1007,-71,-25,1040
1560596047,135.553735,34.730725,0.8,16.2,48.1,73,6,24.00,850,10.0,91,1,3823483,564867.75,13.32,15.40,,,,,,,,,25,,,,,,,,,,,,,,,,,-71,-25,1040,-83,-21,1013,-97,-32,1063,-91,-38,1022,-81,-26,1017
1560596048,135.553783,34.730753,0.8,16.1,51.0,73,6,24.00,830,10.0,91,1,3823489,564868.19,13.31,15.00,,,,,,,,,26,,,,,,,,,,,,,,,,,-81,-26,1017,-89,-26,1046,-97,-25,1023,-95,-17,1036,-93,-25,1033
1560596049,135.553827,34.730774,0.8,16.1,53.5,73,6,23.00,801,10.0,91,1,3823496,564868.61,13.31,15.30,,,,,,,,,25,,,,,,,,,,,,,,,,,-93,-25,1033,-91,-29,1020,-101,-32,1053,-101,-39,1034,-92,-27,1024
1560596050,135.553877,34.730803,0.8,16.0,53.4,73,6,21.00,746,10.0,91,1,3823502,564869.03,13.33,13.50,,,,,,,,,25,,,,,,,,,,,,,,,,,-94,-34,1027,-99,-30,1033,-99,-25,1028,-98,-29,1026,-103,-33,1038
1560596051,135.553897,34.730832,0.8,16.3,46.7,73,7,19.00,712,10.0,91,1,3823507,564869.43,13.29,13.10,,,,,,,,,24,,,,,,,,,,,,,,,,,-103,-33,1038,-116,-29,1032,-118,-27,1018,-135,-31,1026,-134,-30,1018
1560596052,135.553937,34.730862,0.8,16.4,48.7,73,7,18.00,716,10.0,91,1,3823512,564869.83,13.33,14.00,,,,,,,,,21,,,,,,,,,,,,,,,,,-134,-30,1018,-135,-24,1022,-133,-21,1029,-139,-24,1013,-148,-18,1023
1560596053,135.553971,34.730893,0.8,16.4,48.5,73,7,17.00,1018,10.0,91,1,3823517,564870.06,13.29,7.80,,,,,,,,,27,,,,,,,,,,,,,,,,,-148,-18,1023,-147,-18,1022,-145,-15,1016,-154,-19,1024,-150,-19,1017
1560596054,135.554000,34.730910,0.8,16.3,50.4,73,7,12.00,866,10.0,91,1,3823520,564870.52,13.23,7.50,,,,,,,,,26,,,,,,,,,,,,,,,,,-134,-15,1025,-120,-13,1014,-126,-16,1029,-122,-13,1028,-116,-13,1027
1560596055,135.554015,34.730927,0.8,15.9,52.6,73,7,9.00,660,10.0,91,1,3823523,564870.91,13.31,6.30,,,,,,,,,23,,,,,,,,,,,,,,,,,-116,-13,1027,-112,-7,1027,-111,-15,1029,-110,-10,1031,-107,-9,1025
1560596056,135.554031,34.730941,0.8,15.3,58.0,73,7,6.00,669,10.0,92,1,3823525,564871.33,13.34,4.00,,,,,,,,,24,,,,,,,,,,,,,,,,,-107,-9,1025,-101,-16,1030,-99,-12,1029,-95,-9,1034,-93,-11,1031
1560596057,135.554042,34.730951,0.8,14.9,60.8,73,5,5.00,696,10.0,92,1,3823526,564871.82,13.27,1.50,,,,,,,,,31,,,,,,,,,,,,,,,,,-93,-11,1031,-79,-8,1038,-19,-11,1039,-39,-12,1035,-32,-11,1037
1560596058,135.554048,34.730962,0.8,14.6,60.8,73,5,3.00,688,10.0,92,1,3823527,564872.39,13.27,1.30,,,,,,,,,36,,,,,,,,,,,,,,,,,-34,-13,1039,-33,-13,1036,-33,-13,1038,-34,-12,1035,-34,-12,1038
1560596059,135.554054,34.730965,0.8,14.3,59.3,73,5,3.00,686,10.0,92,1,3823527,564872.97,13.23,1.40,,,,,,,,,34,,,,,,,,,,,,,,,,,-34,-12,1038,-34,-12,1037,-33,-12,1039,-35,-13,1036,-33,-12,1040
1560596060,135.554058,34.730968,0.8,14.6,59.3,73,5,0.00,690,10.0,92,1,3823527,564873.56,13.29,0.00,,,,,,,,,34,,,,,,,,,,,,,,,,,-33,-12,1040,-35,-12,1037,-34,-11,1040,-35,-11,1039,-34,-10,1040
1560596061,135.554060,34.730972,0.8,14.7,59.3,73,5,0.00,690,10.0,92,1,3823527,564874.14,13.32,0.00,,,,,,,,,34,,,,,,,,,,,,,,,,,-34,-10,1040,-35,-12,1037,-34,-11,1036,-33,-13,1038,-34,-11,1035
1560596062,135.554054,34.730973,0.8,14.8,59.3,73,5,0.00,689,10.0,92,1,3823527,564874.72,13.28,0.00,,,,,,,,,34,,,,,,,,,,,,,,,,,-32,-13,1036,-32,-13,1038,-35,-12,1038,-32,-13,1038,-34,-12,1036
1560596063,135.554053,34.730975,0.8,14.9,59.3,73,5,0.00,691,10.0,92,1,3823527,564875.30,13.30,0.00,,,,,,,,,34,,,,,,,,,,,,,,,,,-34,-12,1036,-33,-11,1039,-33,-13,1037,-32,-12,1037,-34,-13,1039
1560596064,135.554054,34.730976,0.9,14.9,59.3,73,5,0.00,691,10.0,92,1,3823527,564875.81,13.29,0.00,,,,,,,,,25,,,,,,,,,,,,,,,,,-35,-12,1040,-32,-12,1037,-33,-13,1037,-33,-13,1038,-34,-13,1037
1560596065,135.554055,34.730977,0.9,15.0,59.3,73,5,0.00,755,10.0,92,1,3823527,564876.27,13.24,0.00,,,,,,,,,26,,,,,,,,,,,,,,,,,-34,-13,1037,-35,-11,1035,-33,-13,1039,-33,-13,1037,-33,-12,1037
1560596066,135.554058,34.730978,0.9,15.1,59.3,73,5,0.00,695,10.0,92,1,3823527,564876.72,13.26,0.00,,,,,,,,,27,,,,,,,,,,,,,,,,,-34,-12,1036,-33,-12,1038,-33,-11,1038,-34,-13,1039,-34,-12,1037
1560596067,135.554060,34.730978,0.9,15.1,59.3,73,5,0.00,701,10.0,92,1,3823527,564877.16,13.28,0.00,,,,,,,,,26,,,,,,,,,,,,,,,,,-34,-12,1037,-35,-12,1038,-34,-12,1036,-34,-12,1038,-35,-12,1039
1560596068,135.554063,34.730979,0.9,15.2,59.3,73,5,0.00,697,10.0,92,1,3823527,564877.61,13.32,0.00,,,,,,,,,26,,,,,,,,,,,,,,,,,-35,-12,1039,-33,-13,1040,-34,-13,1038,-33,-13,1038,-34,-12,1038
1560596069,135.554065,34.730979,0.8,15.2,59.3,73,5,0.00,694,10.0,93,1,3823527,564878.04,13.27,0.00,,,,,,,,,25,,,,,,,,,,,,,,,,,-34,-12,1038,-34,-12,1038,-34,-12,1040,-35,-11,1040,-33,-11,1041
1560596070,135.554065,34.730978,0.8,15.1,59.3,73,5,0.00,688,10.0,93,1,3823527,564878.47,13.26,0.00,,,,,,,,,25,,,,,,,,,,,,,,,,,-33,-11,1039,-34,-13,1038,-33,-11,1040,-33,-12,1038,-33,-12,1039
1560596071,135.554066,34.730979,0.8,15.1,59.3,73,5,0.00,688,10.0,93,1,3823527,564878.90,13.23,0.00,,,,,,,,,25,,,,,,,,,,,,,,,,,-33,-12,1039,-34,-13,1036,-33,-14,1038,-34,-13,1037,-32,-14,1037
1560596072,135.554066,34.730979,0.8,15.2,59.3,73,5,0.00,685,10.0,93,1,3823527,564879.34,13.34,0.00,,,,,,,,,27,,,,,,,,,,,,,,,,,-32,-14,1037,-33,-14,1034,-33,-15,1036,-34,-14,1034,-33,-14,1036
1560596073,135.554066,34.730979,0.8,15.3,59.3,73,5,0.00,691,10.0,93,1,3823527,564879.78,13.26,0.00,,,,,,,,,25,,,,,,,,,,,,,,,,,-33,-14,1036,-34,-13,1034,-32,-15,1034,-33,-14,1036,-34,-13,1035
1560596074,135.554066,34.730979,0.8,15.3,59.3,73,5,0.00,685,10.0,93,1,3823527,564880.21,13.34,0.00,,,,,,,,,25,,,,,,,,,,,,,,,,,-33,-12,1037,-35,-14,1035,-34,-12,1038,-33,-11,1038,-36,-11,1038
1560596075,135.554066,34.730979,0.8,15.3,59.3,73,5,0.00,687,10.0,93,1,3823527,564880.64,13.25,0.00,,,,,,,,,25,,,,,,,,,,,,,,,,,-36,-11,1038,-33,-12,1038,-35,-12,1036,-33,-11,1040,-34,-12,1036
1560596076,135.554066,34.730979,0.8,15.3,59.3,73,5,0.00,686,10.0,93,1,3823527,564881.08,13.24,0.00,,,,,,,,,25,,,,,,,,,,,,,,,,,-34,-12,1036,-33,-12,1038,-34,-11,1038,-34,-13,1037,-34,-12,1036
1560596077,135.554067,34.730979,0.8,15.3,59.3,73,5,0.00,690,10.0,93,1,3823527,564881.51,13.28,0.00,,,,,,,,,25,,,,,,,,,,,,,,,,,-34,-12,1036,-34,-12,1038,-34,-12,1037,-32,-12,1036,-33,-11,1038
1560596078,135.554067,34.730979,0.8,15.3,59.3,73,5,0.00,683,10.0,93,1,3823527,564881.94,13.28,0.00,,,,,,,,,25,,,,,,,,,,,,,,,,,-33,-12,1037,-32,-12,1036,-34,-12,1039,-33,-14,1037,-35,-14,1038
1560596079,135.554066,34.730980,0.8,15.3,59.3,73,5,0.00,685,10.0,93,1,3823527,564882.39,13.28,0.00,,,,,,,,,27,,,,,,,,,,,,,,,,,-35,-14,1038,-33,-12,1038,-34,-12,1038,-35,-12,1037,-33,-12,1039
1560596080,135.554066,34.730980,0.8,15.3,59.3,73,5,0.00,687,10.0,93,1,3823527,564882.82,13.30,0.00,,,,,,,,,25,,,,,,,,,,,,,,,,,-33,-12,1039,-34,-14,1037,-34,-13,1037,-34,-13,1038,-33,-14,1036
1560596081,135.554066,34.730980,0.8,15.2,59.3,73,5,0.00,689,10.0,93,1,3823527,564883.26,13.28,0.00,,,,,,,,,27,,,,,,,,,,,,,,,,,-33,-14,1036,-34,-13,1037,-34,-15,1036,-33,-12,1035,-34,-13,1038
1560596082,135.554066,34.730980,0.8,15.2,59.3,73,5,0.00,689,10.0,93,1,3823527,564883.70,13.22,0.00,,,,,,,,,25,,,,,,,,,,,,,,,,,-33,-13,1037,-34,-14,1036,-34,-12,1037,-33,-15,1034,-34,-14,1034
1560596083,135.554066,34.730981,0.8,15.3,59.3,73,5,0.00,683,10.0,93,1,3823527,564884.13,13.32,0.00,,,,,,,,,25,,,,,,,,,,,,,,,,,-33,-15,1035,-17,-14,1037,0,-13,1038,5,-14,1038,-10,-12,1038
1560596084,135.554067,34.730981,0.8,15.3,59.3,73,5,0.00,686,10.0,93,1,3823527,564884.57,13.31,0.00,,,,,,,,,27,,,,,,,,,,,,,,,,,-10,-12,1038,-38,-11,1038,-61,-14,1036,-67,-13,1035,-66,-11,1037
1560596085,135.554067,34.730982,0.8,15.3,59.3,73,5,0.00,678,10.0,93,1,3823527,564885.01,13.20,0.00,,,,,,,,,25,,,,,,,,,,,,,,,,,-66,-11,1037,-60,-13,1038,-25,-13,1034,-37,-13,1039,-31,-13,1034
1560596086,135.554067,34.730982,0.8,15.3,59.3,73,5,0.00,688,10.0,93,1,3823527,564885.44,13.28,0.00,,,,,,,,,25,,,,,,,,,,,,,,,,,-34,-14,1037,-30,-15,1036,-33,-13,1037,-22,-14,1038,11,-13,1036
1560596087,135.554067,34.730982,0.8,15.3,59.3,73,8,0.00,691,10.0,93,0,3823527,564885.87,13.35,0.00,,,,,,,,,25,,,,,,,,,,,,,,,,,11,-13,1036,10,-13,1038,11,-12,1039,9,-12,1041,4,-13,1040
1560596088,135.554067,34.730982,0.8,15.3,59.3,73,8,0.00,702,10.0,93,0,3823527,564886.32,13.39,0.00,,,,,,,,,26,,,,,,,,,,,,,,,,,4,-13,1040,3,-15,1038,2,-14,1038,1,-13,1042,19,-10,1039
1560596089,135.554068,34.730983,0.8,15.2,59.3,73,8,0.00,694,13.0,93,0,3823527,564886.98,13.34,0.00,,,,,,,,,53,,,,,,,,,,,,,,,,,19,-10,1039,50,-14,1041,71,-15,1040,69,-19,1042,56,-16,1050
1560596090,135.554080,34.730990,0.8,15.8,49.9,73,8,4.00,1078,15.0,93,0,3823528,564887.92,13.43,1.10,,,,,,,,,58,,,,,,,,,,,,,,,,,91,-24,1049,95,-6,1048,85,-6,1042,99,-25,1041,97,-27,1049
1560596091,135.554087,34.730995,0.8,15.6,51.6,73,8,7.00,1285,16.0,93,0,3823529,564889.14,13.64,1.40,,,,,,,,,80,,,,,,,,,,,,,,,,,97,-27,1049,76,14,1086,115,-25,1025,124,-20,1041,116,-24,1048
1560596092,135.554103,34.731005,0.8,15.6,52.2,73,8,8.00,1543,18.0,93,0,3823532,564891.26,13.43,1.00,,,,,,,,,126,,,,,,,,,,,,,,,,,116,-24,1048,108,-7,1053,88,-23,1047,90,-24,1038,79,-26,1049
1560596093,135.554126,34.731020,0.8,15.2,52.3,73,5,12.00,1769,18.0,94,0,3823535,564893.56,13.45,1.40,,,,,,,,,134,,,,,,,,,,,,,,,,,79,-26,1049,58,-18,1057,68,-26,1036,76,-17,1047,69,-11,1071
1560596094,135.554156,34.731040,0.8,14.8,52.4,73,5,19.00,1553,18.0,94,0,3823540,564895.86,13.43,2.20,,,,,,,,,141,,,,,,,,,,,,,,,,,56,-14,1013,2,-35,1059,-33,-31,1043,-26,-4,1008,-13,-24,1034
1560596095,135.554195,34.731065,0.8,14.6,53.2,73,5,22.00,1341,12.0,94,0,3823546,564896.91,13.38,6.20,,,,,,,,,58,,,,,,,,,,,,,,,,,-13,-24,1034,-48,-29,1042,-45,-6,1030,-42,-22,1047,-40,-16,1021
1560596096,135.554335,34.731137,0.8,13.8,57.5,73,5,24.00,881,10.0,94,0,3823552,564897.65,13.36,8.90,,,,,,,,,44,,,,,,,,,,,,,,,,,-40,-16,1021,-46,10,1029,-52,-4,1043,-50,26,1036,-59,27,1060
1560596097,135.554395,34.731167,0.8,13.6,56.9,73,5,23.00,866,10.0,94,0,3823559,564898.23,13.38,11.60,,,,,,,,,32,,,,,,,,,,,,,,,,,-59,27,1060,-49,-4,1019,-47,-2,1030,-50,2,1036,-46,12,1025
1560596098,135.554460,34.731202,0.8,13.6,55.8,73,5,24.00,830,10.0,94,0,3823565,564898.78,13.34,12.10,,,,,,,,,32,,,,,,,,,,,,,,,,,-64,-12,1051,-59,5,1050,-32,-16,1011,-44,6,1028,-49,-7,1038
1560596099,135.554519,34.731232,0.8,13.2,56.7,73,5,23.00,828,10.0,94,0,3823572,564899.33,13.40,11.60,,,,,,,,,32,,,,,,,,,,,,,,,,,-49,-7,1038,-57,-9,1039,-50,-4,1041,-36,-3,1041,-35,-7,1015
1560596100,135.554575,34.731264,0.8,13.7,55.5,73,5,24.00,819,10.0,94,1,3823578,564899.88,13.28,12.10,,,,,,,,,32,,,,,,,,,,,,,,,,,-35,-7,1015,-47,-8,1035,-51,-6,1028,-59,0,1031,-66,10,1029
1560596101,135.554631,34.731296,0.8,13.6,54.2,73,5,23.00,826,10.0,94,1,3823585,564900.31,13.22,14.80,,,,,,,,,25,,,,,,,,,,,,,,,,,-66,10,1029,-71,-6,1034,-78,4,1038,-65,0,1028,-67,5,1032
1560596102,135.554685,34.731326,0.8,13.5,55.4,73,3,22.00,796,10.0,95,1,3823591,564900.75,13.29,14.10,,,,,,,,,25,,,,,,,,,,,,,,,,,-70,-10,1020,-74,-1,1036,-78,1,1034,-84,-3,1034,-95,-3,1022
1560596103,135.554738,34.731358,0.8,14.0,52.3,73,3,21.00,758,10.0,95,1,3823597,564901.16,13.30,14.40,,,,,,,,,24,,,,,,,,,,,,,,,,,-95,-3,1022,-107,0,1036,-104,-18,1004,-119,1,1064,-101,0,991
1560596104,135.554781,34.731378,0.8,14.0,54.6,73,3,20.00,728,10.0,95,1,3823602,564901.55,13.25,14.20,,,,,,,,,23,,,,,,,,,,,,,,,,,-101,0,991,-112,-39,1026,-117,21,1049,-123,-16,1027,-119,-34,1012
1560596105,135.554815,34.731404,0.8,13.8,50.7,73,4,19.00,675,10.0,95,1,3823608,564902.01,13.28,10.00,,,,,,,,,31,,,,,,,,,,,,,,,,,-119,-34,1012,-123,1,1034,-113,-8,1025,-99,-24,1017,-90,-22,1033
1560596106,135.554851,34.731424,0.8,13.5,49.8,73,4,15.00,987,10.0,95,1,3823612,564902.51,13.33,8.80,,,,,,,,,28,,,,,,,,,,,,,,,,,-86,-26,1039,-76,-11,1024,-64,-16,1027,-68,-15,1038,-69,-12,1026
1560596107,135.554882,34.731442,0.8,13.8,51.2,73,4,13.00,904,10.0,95,1,3823616,564902.99,13.30,7.90,,,,,,,,,27,,,,,,,,,,,,,,,,,-69,-12,1026,-72,-4,1043,-75,-14,1036,-72,-7,1028,-70,-22,1033
1560596108,135.554908,34.731458,0.8,13.2,50.5,64,7,12.00,868,10.0,95,1,3823620,564903.43,13.28,7.50,,,,,,,,,26,,,,,,,,,,,,,,,,,-70,-22,1033,-70,-7,1035,-68,-11,1036,-71,-17,1034,-69,-17,1030
1560596109,135.554941,34.731478,0.8,12.8,51.1,64,7,11.00,850,10.0,95,1,3823623,564903.86,13.26,7.00,,,,,,,,,25,,,,,,,,,,,,,,,,,-69,-17,1030,-71,-21,1037,-69,-16,1035,-70,-16,1032,-68,-26,1031
1560596110,135.554965,34.731491,0.8,12.9,52.4,64,7,9.00,841,10.0,95,1,3823625,564904.29,13.32,5.80,,,,,,,,,25,,,,,,,,,,,,,,,,,-61,-21,1037,-61,-18,1028,-67,-23,1032,-70,-19,1031,-81,-28,1039
1560596111,135.554983,34.731502,0.8,13.1,51.8,64,7,8.00,772,10.0,95,1,3823627,564904.73,13.31,5.30,,,,,,,,,25,,,,,,,,,,,,,,,,,-83,-28,1038,-83,-5,1025,-91,-7,1030,-134,-32,1023,-142,-23,1015
1560596112,135.554979,34.731504,0.9,10.1,37.5,64,7,7.00,691,10.0,95,1,3823629,564905.11,13.26,5.00,,,,,,,,,23,,,,,,,,,,,,,,,,,-142,-23,1015,-137,-11,1026,-135,-21,1024,-134,-18,1018,-130,-17,1024
1560596113,135.554988,34.731514,0.9,9.5,34.8,64,7,6.00,648,10.0,95,1,3823631,564905.56,13.23,3.60,,,,,,,,,27,,,,,,,,,,,,,,,,,-130,-17,1024,-128,-22,1022,-123,-19,1023,-106,-18,1031,-4,-18,1040
1560596114,135.555001,34.731520,0.9,10.1,42.0,64,5,3.00,679,10.0,95,1,3823632,564906.00,13.28,1.90,,,,,,,,,25,,,,,,,,,,,,,,,,,-29,-17,1035,-30,-19,1038,-30,-18,1039,-31,-18,1037,-33,-18,1036
1560596115,135.555006,34.731523,0.9,10.1,42.0,64,5,3.00,683,10.0,95,1,3823633,564906.43,13.24,1.90,,,,,,,,,25,,,,,,,,,,,,,,,,,-32,-19,1038,-30,-18,1039,-31,-17,1038,-30,-16,1040,-31,-18,1040
1560596116,135.555010,34.731525,0.9,9.6,42.0,64,5,3.00,683,10.0,95,1,3823634,564906.86,13.24,1.90,,,,,,,,,25,,,,,,,,,,,,,,,,,-31,-18,1040,-30,-17,1037,-28,-17,1040,-31,-18,1039,-31,-19,1038
