time,longitude,latitude,accuracy,height,azimuth,rscp,ecio,car_speed,engine_rpm,accel_pos,engine_cool_temp,brake_sw,accum_dist,accum_fuel,battery_voltage,fuel_cost,idle_sw,ac,light_sw,steering_torque,shift_pos,shift_mode,blinker,wiper,fuel_injection,odometer,soc,air_temp_setting1,air_temp_setting2,air_temp_setting3,air_fan1,air_fan2,air_fan3,ext_int_air,door_lock,door_open,seatbelt,abs,temperature,motor_temperature,electric_mileage,a_000_x,a_000_y,a_000_z,a_200_x,a_200_y,a_200_z,a_400_x,a_400_y,a_400_z,a_600_x,a_600_y,a_600_z,a_800_x,a_800_y,a_800_z
1559468330,135.528424,34.621435,0.8,16.2,265.0,96,19,52.00,1274,10.0,85,1,3762957,555416.16,13.43,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-124,1,1113,-72,2,1064,-69,-29,1000,-93,-22,1030,-117,-11,1090
1559468331,135.528255,34.621424,0.8,16.6,265.0,96,19,50.00,1255,10.0,85,1,3762972,555416.16,13.33,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-117,-11,1090,-84,-16,1026,-71,-16,972,-94,-34,1054,-77,-14,1041
1559468332,135.528096,34.621416,0.8,16.7,264.7,96,19,50.00,1213,10.0,85,1,3762985,555416.16,13.52,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-77,-14,1041,-76,-14,1024,-76,-20,1030,-73,-9,1035,-80,-8,1042
1559468333,135.527958,34.621388,0.8,16.5,264.6,96,23,48.00,1196,10.0,85,0,3762999,555416.16,13.52,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-80,-8,1042,-83,-19,1053,-72,-22,1033,-83,-24,1025,-67,-11,1027
1559468334,135.527804,34.621374,0.8,16.5,264.0,96,23,46.00,1261,16.0,85,0,3763012,555416.16,13.49,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-36,-18,1056,-16,-7,1057,-8,0,1028,-4,3,1020,-9,5,1031
1559468335,135.527656,34.621362,0.8,16.6,264.2,96,23,47.00,1437,17.0,85,0,3763025,555417.78,13.50,7.50,,,,,,,,,103,,,,,,,,,,,,,,,,,-9,7,1033,-15,2,1066,-4,0,1033,-10,0,1051,-21,12,1084
1559468336,135.527513,34.621349,0.8,16.7,263.9,88,13,47.00,1321,17.0,85,0,3763038,555419.39,13.52,8.10,,,,,,,,,96,,,,,,,,,,,,,,,,,-18,9,1078,22,-13,948,-25,-23,1048,-6,19,1015,-71,0,1123
1559468337,135.527363,34.621337,0.8,16.5,263.9,88,13,47.00,1333,14.0,85,0,3763051,555420.71,13.50,14.80,,,,,,,,,52,,,,,,,,,,,,,,,,,-71,0,1123,-33,-73,1066,-10,-15,937,-80,19,1102,-52,-29,1034
1559468338,135.527213,34.621323,0.8,16.4,264.0,88,13,47.00,1103,10.0,85,0,3763064,555420.71,13.48,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-78,5,1064,-68,-5,1047,-51,2,1035,-43,15,1031,-59,-1,1057
1559468339,135.527075,34.621306,0.9,17.1,263.0,88,7,48.00,1183,13.0,85,0,3763077,555420.71,13.51,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-59,-1,1057,-26,-11,1026,-22,-7,1036,-12,-6,1001,-37,-17,1067
1559468340,135.526945,34.621289,0.9,16.4,263.1,88,7,47.00,1336,16.0,85,0,3763090,555422.06,13.52,9.60,,,,,,,,,81,,,,,,,,,,,,,,,,,-37,-17,1067,-23,-18,1064,-20,-14,1053,-7,-19,999,-27,-20,1046
1559468341,135.526807,34.621289,0.9,16.6,263.3,88,7,45.00,1374,16.0,85,0,3763103,555423.48,13.51,8.70,,,,,,,,,85,,,,,,,,,,,,,,,,,-27,-20,1046,-22,-24,1044,-15,-21,997,-53,-24,1107,-14,-2,1012
1559468342,135.526664,34.621271,0.9,15.6,263.5,78,7,46.00,1277,16.0,85,0,3763115,555424.88,13.53,9.20,,,,,,,,,83,,,,,,,,,,,,,,,,,-26,-11,1061,4,-24,992,-40,1,1048,-15,0,995,-5,-3,983
1559468343,135.526526,34.621256,0.8,15.4,263.8,78,7,46.00,1245,16.0,85,0,3763128,555426.28,13.49,9.30,,,,,,,,,82,,,,,,,,,,,,,,,,,-5,-3,983,-35,10,971,-19,12,1019,-37,-13,1052,-27,-16,1058
1559468344,135.526395,34.621246,0.8,15.2,265.2,78,7,46.00,1240,16.0,85,0,3763141,555427.65,13.48,9.30,,,,,,,,,82,,,,,,,,,,,,,,,,,-27,-17,1055,-22,-28,1043,-17,-8,1043,-26,5,1037,-18,-5,1044
1559468345,135.526258,34.621225,0.8,14.9,265.4,78,7,47.00,1253,16.0,85,0,3763154,555429.05,13.51,9.30,,,,,,,,,83,,,,,,,,,,,,,,,,,-15,-3,1062,1,-7,1002,-11,-4,1008,-27,-4,1047,-35,3,1081
1559468346,135.526128,34.621215,0.8,15.3,264.2,78,7,48.00,1282,16.0,84,0,3763167,555430.50,13.51,8.80,,,,,,,,,90,,,,,,,,,,,,,,,,,-33,-40,1040,-15,-9,1025,-19,-1,1024,-24,-22,1057,-3,2,1013
1559468347,135.525988,34.621198,0.8,15.0,264.1,78,7,48.00,1296,16.0,84,0,3763181,555432.02,13.52,8.60,,,,,,,,,92,,,,,,,,,,,,,,,,,-3,2,1013,4,28,989,-20,33,1051,-14,45,995,-51,29,1159
1559468348,135.525840,34.621177,0.8,14.9,264.2,78,5,48.00,1311,16.0,84,0,3763194,555433.64,13.50,8.20,,,,,,,,,97,,,,,,,,,,,,,,,,,-51,29,1159,17,16,969,-23,7,1038,-21,-13,1020,-24,-33,1006
1559468349,135.525677,34.621157,0.8,15.0,264.0,78,5,49.00,1319,16.0,84,0,3763208,555435.14,13.50,9.70,,,,,,,,,83,,,,,,,,,,,,,,,,,-29,-43,981,-17,-20,991,-49,-24,1077,-66,-32,1076,-48,-8,1050
1559468350,135.525521,34.621137,0.8,15.4,262.3,78,5,51.00,1235,10.0,84,0,3763221,555435.14,13.52,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-83,-24,994,-94,-15,1086,-71,-23,1032,-88,-20,1059,-33,-25,918
1559468351,135.525367,34.621130,0.8,15.3,264.2,72,5,50.00,1243,13.0,84,0,3763235,555435.14,13.54,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-33,-25,918,-74,-29,1017,-51,0,1086,-7,-42,996,-48,-63,1075
1559468352,135.525200,34.621125,0.8,15.9,264.5,72,5,49.00,1323,17.0,84,0,3763249,555436.03,13.53,15.30,,,,,,,,,53,,,,,,,,,,,,,,,,,-48,-63,1075,-9,-44,1031,-5,-12,1036,-32,-4,1057,-24,-13,1051
1559468353,135.525043,34.621120,0.8,15.8,264.7,72,5,49.00,1542,17.0,84,0,3763263,555438.06,13.52,6.60,,,,,,,,,122,,,,,,,,,,,,,,,,,-24,-13,1051,-15,-34,1004,-18,-10,993,-30,3,1094,-4,-6,1027
1559468354,135.524883,34.621113,0.8,15.3,265.3,72,5,49.00,1414,18.0,84,0,3763276,555440.18,13.53,6.20,,,,,,,,,130,,,,,,,,,,,,,,,,,1,17,1032,0,1,1000,-1,-10,1011,-50,-24,1155,4,-24,1022
1559468355,135.524729,34.621103,0.8,15.1,265.2,72,5,51.00,1414,18.0,84,0,3763290,555442.45,13.52,6.20,,,,,,,,,136,,,,,,,,,,,,,,,,,4,-24,1022,4,-29,977,-33,-41,1049,-22,-28,1083,-2,-28,1079
1559468356,135.524559,34.621081,0.8,13.8,263.9,72,5,51.00,1408,18.0,84,0,3763304,555444.72,13.52,6.20,,,,,,,,,136,,,,,,,,,,,,,,,,,-2,-28,1079,7,-13,1019,-7,-28,932,-48,-20,1148,4,7,1019
1559468357,135.524406,34.621063,0.8,13.9,264.3,72,8,52.00,1438,18.0,84,0,3763319,555446.85,13.50,6.90,,,,,,,,,125,,,,,,,,,,,,,,,,,4,7,1019,1,-13,1014,-19,-11,1076,5,-1,1053,1,-15,1048
1559468358,135.524249,34.621040,0.8,13.8,263.7,72,8,54.00,1437,18.0,83,0,3763334,555448.93,13.54,7.10,,,,,,,,,125,,,,,,,,,,,,,,,,,-4,1,998,-9,-4,1058,-5,-20,1039,-2,4,1035,-19,-7,1073
1559468359,135.524081,34.621032,0.8,13.8,264.7,72,8,54.00,1460,18.0,83,0,3763349,555451.13,13.53,6.70,,,,,,,,,132,,,,,,,,,,,,,,,,,-19,-7,1073,8,-18,1025,1,11,982,-27,13,1030,-23,-51,1080
1559468360,135.523896,34.621030,0.9,13.8,265.1,72,8,54.00,1480,18.0,83,0,3763364,555453.38,13.53,6.60,,,,,,,,,134,,,,,,,,,,,,,,,,,-23,-51,1080,-17,-28,1017,-34,6,1076,-62,-9,1057,-18,-20,982
1559468361,135.523723,34.621026,0.8,13.9,266.0,72,8,56.00,1505,14.0,83,0,3763379,555454.58,13.51,15.80,,,,,,,,,59,,,,,,,,,,,,,,,,,-18,-20,982,-42,9,1014,-72,7,1081,-41,-52,1033,-61,-12,1039
1559468362,135.523548,34.621019,0.8,14.1,265.9,72,8,57.00,1487,14.0,83,0,3763395,555455.52,13.52,17.70,,,,,,,,,53,,,,,,,,,,,,,,,,,-65,-43,1049,-31,-43,1016,-44,-50,1010,-48,-50,1015,-54,-22,1076
1559468363,135.523380,34.621004,0.8,14.0,264.7,72,8,56.00,1484,14.0,83,0,3763410,555456.55,13.54,15.00,,,,,,,,,61,,,,,,,,,,,,,,,,,-57,-26,1075,-45,-11,1071,-36,-7,1032,-60,-11,1085,-27,-29,1006
1559468364,135.523220,34.620983,0.8,13.7,265.0,72,8,56.00,1486,14.0,83,0,3763426,555457.58,13.55,15.00,,,,,,,,,61,,,,,,,,,,,,,,,,,-27,-29,1006,-13,13,955,-82,11,1087,-49,-67,1042,-26,-50,912
1559468365,135.523048,34.620971,0.8,13.8,263.9,72,8,55.00,1472,14.0,83,0,3763441,555458.59,13.48,15.50,,,,,,,,,59,,,,,,,,,,,,,,,,,-26,-50,912,-113,-33,1166,-44,-67,1066,-5,-34,877,-109,-39,1111
1559468366,135.522872,34.620959,0.8,13.8,264.2,72,9,55.00,1464,14.0,83,0,3763456,555459.59,13.53,14.80,,,,,,,,,61,,,,,,,,,,,,,,,,,-59,-71,1058,-54,-55,1104,-19,-95,974,-57,-157,1024,-54,-148,1061
1559468367,135.522708,34.620946,0.8,13.8,264.1,72,9,55.00,1544,17.0,83,0,3763472,555461.18,13.53,9.40,,,,,,,,,97,,,,,,,,,,,,,,,,,-52,-142,1058,-43,-136,1065,-30,-179,1026,-37,-206,1044,-27,-210,975
1559468368,135.522542,34.620937,0.8,13.5,264.3,72,9,54.00,1541,18.0,83,0,3763487,555463.29,13.53,7.10,,,,,,,,,126,,,,,,,,,,,,,,,,,-27,-210,975,-80,-165,1136,-3,-99,1089,48,-112,912,-24,-99,1145
1559468369,135.522380,34.620933,0.8,12.8,264.9,72,7,54.00,1600,23.0,83,0,3763502,555466.26,13.55,5.00,,,,,,,,,179,,,,,,,,,,,,,,,,,-24,-99,1145,34,-29,1060,22,-20,1015,-12,-35,1056,-19,-10,1066
1559468370,135.522195,34.620933,0.8,11.8,268.8,72,7,56.00,1571,13.0,83,0,3763517,555468.60,13.50,9.70,,,,,,,,,95,,,,,,,,,,,,,,,,,-48,32,1026,-50,-9,1029,-73,-30,1034,-66,-4,1023,-63,8,1046
1559468371,135.522007,34.620946,0.8,12.8,272.3,72,7,57.00,1410,10.0,83,0,3763533,555469.16,13.54,29.60,,,,,,,,,32,,,,,,,,,,,,,,,,,-63,8,1046,-57,10,1018,-85,-7,1055,-66,-7,1011,-74,-7,1012
1559468372,135.521820,34.620974,0.8,13.4,274.1,72,7,56.00,1259,10.0,83,0,3763548,555469.16,13.58,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-74,-7,1012,-82,-13,1045,-65,1,1004,-82,-13,1037,-71,-5,1032
1559468373,135.521652,34.620980,0.8,15.5,275.8,72,7,54.00,1344,10.0,83,0,3763563,555469.16,13.52,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-71,-5,1032,-65,13,1016,-69,7,1012,-76,2,1027,-73,9,1035
1559468374,135.521489,34.620996,0.8,16.9,275.7,72,7,51.00,1276,10.0,82,0,3763578,555469.16,13.53,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-69,2,1016,-69,-3,1014,-88,-5,1063,-64,-16,1023,-76,-8,1021
1559468375,135.521324,34.621010,0.8,17.7,275.7,81,9,51.00,1247,10.0,82,0,3763592,555469.16,13.57,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-76,-8,1021,-77,0,1046,-59,4,1033,-42,4,1020,-52,1,1047
1559468376,135.521156,34.621028,0.8,17.3,276.3,81,9,50.00,1283,13.0,82,0,3763606,555469.37,13.52,34.10,,,,,,,,,24,,,,,,,,,,,,,,,,,-52,1,1047,-39,-2,1031,-43,11,1023,-46,10,1042,-35,6,1029
1559468377,135.520996,34.621044,0.8,17.6,275.9,81,9,48.00,1301,13.0,82,0,3763619,555470.17,13.53,16.90,,,,,,,,,47,,,,,,,,,,,,,,,,,-35,6,1029,-40,7,1030,-39,13,1030,-42,8,1039,-50,-6,1023
1559468378,135.520843,34.621052,0.8,17.8,275.9,81,9,48.00,1292,13.0,82,0,3763633,555470.93,13.53,18.10,,,,,,,,,43,,,,,,,,,,,,,,,,,-54,5,1052,-34,6,1015,-43,5,1026,-51,-2,1051,-36,1,1034
1559468379,135.520714,34.621070,0.8,18.7,275.8,81,9,48.00,1287,13.0,82,0,3763646,555471.67,13.53,18.10,,,,,,,,,43,,,,,,,,,,,,,,,,,-38,1,1030,-49,-7,1045,-43,-8,1038,-29,1,1036,-19,9,1009
1559468380,135.520552,34.621082,0.8,17.8,276.8,81,9,48.00,1306,16.0,82,0,3763659,555472.50,13.53,16.00,,,,,,,,,49,,,,,,,,,,,,,,,,,-19,9,1009,-37,1,1061,-20,4,1021,-25,-8,1038,-28,-4,1031
1559468381,135.520410,34.621096,0.8,17.4,275.7,81,9,48.00,1378,16.0,82,0,3763673,555473.85,13.53,9.80,,,,,,,,,81,,,,,,,,,,,,,,,,,-28,-4,1031,-29,13,1056,-8,9,1000,-25,-14,1031,-40,-24,1085
1559468382,135.520263,34.621115,0.8,17.0,276.4,81,9,50.00,1269,10.0,82,0,3763687,555474.83,13.53,23.20,,,,,,,,,35,,,,,,,,,,,,,,,,,-72,-15,1042,-76,-1,1049,-67,1,1021,-76,-10,1023,-78,-9,1035
1559468383,135.520110,34.621130,0.8,16.3,275.3,81,9,49.00,1243,10.0,82,0,3763700,555474.83,13.51,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-78,-9,1035,-77,-4,1044,-73,-8,1021,-67,-9,1016,-83,-6,1047
1559468384,135.519965,34.621130,0.8,16.9,274.5,81,7,49.00,1228,10.0,82,0,3763714,555474.83,13.54,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-83,-6,1047,-73,-12,1055,-69,-12,1034,-75,-10,1032,-81,-16,1045
1559468385,135.519820,34.621141,0.8,16.6,274.7,81,7,48.00,1203,10.0,82,0,3763727,555474.83,13.52,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-81,-16,1045,-79,-21,1046,-66,-8,1033,-75,1,1026,-80,-16,1037
1559468386,135.519654,34.621151,0.8,15.9,274.5,81,7,47.00,1131,10.0,82,1,3763740,555474.83,13.46,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-116,-11,1022,-116,-7,1027,-117,-13,1009,-134,-7,1024,-133,-16,1017
1559468387,135.519523,34.621172,0.8,16.3,279.5,81,6,45.00,1095,10.0,82,1,3763753,555474.83,13.46,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-133,-16,1017,-136,-12,1037,-139,-13,1015,-143,-7,1031,-147,-8,1025
1559468388,135.519379,34.621195,0.8,16.7,279.5,81,6,44.00,1018,10.0,82,1,3763766,555474.83,13.37,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-147,-8,1025,-141,-19,1007,-147,-26,1018,-148,-17,1021,-145,-19,1028
1559468389,135.519238,34.621205,0.8,15.8,278.5,81,6,42.00,959,10.0,82,1,3763777,555475.18,13.39,32.50,,,,,,,,,21,,,,,,,,,,,,,,,,,-145,-19,1028,-149,-20,1042,-150,-18,1029,-140,-12,1046,-123,-6,988
1559468390,135.519115,34.621215,0.8,16.0,277.1,81,6,39.00,888,10.0,82,1,3763787,555475.50,13.37,31.90,,,,,,,,,18,,,,,,,,,,,,,,,,,-123,-6,988,-138,-14,1020,-138,-8,1008,-149,-7,1048,-142,-14,1009
1559468391,135.519001,34.621221,0.8,15.9,275.3,81,6,34.00,554,10.0,82,1,3763797,555475.77,13.45,38.30,,,,,,,,,14,,,,,,,,,,,,,,,,,-121,7,1023,-123,-2,1002,-132,-3,1008,-140,-1,1002,-150,11,1011
1559468392,135.518872,34.621193,0.9,17.7,271.1,81,6,31.00,721,10.0,82,1,3763806,555476.14,13.42,23.30,,,,,,,,,22,,,,,,,,,,,,,,,,,-150,11,1011,-159,2,1003,-173,4,1000,-189,14,1021,-194,4,1000
1559468393,135.518795,34.621199,0.8,17.9,272.7,74,6,27.00,692,10.0,82,1,3763814,555476.52,13.35,19.40,,,,,,,,,23,,,,,,,,,,,,,,,,,-194,4,1003,-197,11,1004,-212,19,995,-219,2,990,-235,11,997
1559468394,135.518721,34.621227,0.8,18.4,279.1,74,6,25.00,629,10.0,82,1,3763820,555476.89,13.42,16.30,,,,,,,,,22,,,,,,,,,,,,,,,,,-239,11,997,-244,4,1000,-242,3,978,-203,4,1017,-176,5,1002
1559468395,135.518686,34.621255,0.8,18.6,284.8,74,6,17.00,756,10.0,82,1,3763825,555477.27,13.37,11.60,,,,,,,,,24,,,,,,,,,,,,,,,,,-177,3,1018,-170,1,1014,-179,-7,1009,-198,-8,1012,-199,-6,999
1559468396,135.518615,34.621270,0.8,18.7,284.8,74,6,14.00,704,10.0,82,1,3763830,555477.63,13.35,10.80,,,,,,,,,21,,,,,,,,,,,,,,,,,-199,-6,999,-195,-6,1011,-172,0,1006,-169,-16,1015,-162,-2,1012
1559468397,135.518614,34.621259,0.9,18.7,285.5,74,6,10.00,673,10.0,82,1,3763833,555478.02,13.34,6.70,,,,,,,,,24,,,,,,,,,,,,,,,,,-162,-2,1012,-165,-3,1022,-158,-5,1006,-147,0,1018,-146,-4,1022
1559468398,135.518595,34.621270,0.9,19.1,288.5,74,6,7.00,594,10.0,82,1,3763834,555478.37,13.33,2.30,,,,,,,,,20,,,,,,,,,,,,,,,,,-146,-4,1022,-133,-3,1020,-118,-5,1027,-19,-6,1042,-52,-4,1025
1559468399,135.518575,34.621270,0.9,19.1,282.9,74,6,3.00,610,10.0,82,1,3763835,555478.71,13.33,2.30,,,,,,,,,20,,,,,,,,,,,,,,,,,-44,-5,1036,-45,-5,1039,-43,-4,1039,-43,-4,1037,-46,-4,1038
1559468400,135.518569,34.621277,0.8,19.2,287.3,74,6,3.00,610,10.0,82,1,3763836,555479.06,13.31,2.30,,,,,,,,,20,,,,,,,,,,,,,,,,,-46,-4,1038,-45,-3,1035,-46,-4,1039,-43,-4,1038,-46,-4,1036
1559468401,135.518558,34.621277,0.8,19.1,282.2,74,6,3.00,609,10.0,82,1,3763836,555479.42,13.36,2.20,,,,,,,,,21,,,,,,,,,,,,,,,,,-46,-4,1036,-45,-4,1037,-44,-4,1036,-44,-6,1038,-44,-6,1035
1559468402,135.518548,34.621279,0.8,19.0,284.5,74,6,0.00,604,10.0,82,1,3763836,555479.79,13.29,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,-44,-6,1035,-47,-6,1035,-45,-5,1036,-45,-5,1037,-45,-6,1037
1559468403,135.518537,34.621282,0.9,19.1,285.2,74,6,0.00,608,10.0,82,1,3763836,555480.14,13.36,0.00,,,,,,,,,20,,,,,,,,,,,,,,,,,-45,-5,1037,-45,-6,1037,-45,-6,1036,-46,-6,1036,-46,-6,1035
1559468404,135.518548,34.621276,1.0,19.0,285.2,74,6,0.00,611,10.0,82,1,3763836,555480.51,13.34,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,-46,-6,1035,-45,-7,1035,-46,-4,1037,-43,-3,1037,-45,-4,1038
1559468405,135.518528,34.621266,1.0,19.3,285.2,74,6,0.00,612,10.0,82,1,3763836,555480.87,13.41,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,-45,-4,1038,-44,-4,1039,-45,-4,1037,-45,-4,1039,-43,-4,1040
1559468406,135.518519,34.621266,1.0,19.2,285.2,74,6,0.00,611,10.0,82,1,3763836,555481.24,13.25,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,-45,-4,1036,-45,-5,1037,-43,-5,1038,-45,-6,1036,-45,-4,1037
1559468407,135.518514,34.621265,1.0,19.0,285.2,74,6,0.00,610,10.0,82,1,3763836,555481.60,13.36,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,-45,-5,1037,-44,-5,1035,-45,-4,1038,-44,-6,1039,-44,-4,1036
1559468408,135.518508,34.621266,1.0,19.1,285.2,74,6,0.00,608,10.0,82,1,3763836,555481.97,13.31,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,-44,-5,1037,-43,-4,1037,-46,-5,1036,-46,-5,1037,-44,-4,1040
1559468409,135.518507,34.621270,0.9,18.8,285.2,74,6,0.00,600,10.0,82,1,3763836,555482.33,13.32,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,-44,-4,1040,-45,-4,1039,-44,-3,1038,-46,-2,1039,-45,-4,1039
1559468410,135.518508,34.621272,0.9,18.9,285.2,74,6,0.00,605,10.0,82,1,3763836,555482.69,13.42,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,-45,-4,1039,-43,-3,1040,-44,-2,1037,-46,-3,1040,-44,-3,1039
1559468411,135.518510,34.621275,1.0,18.7,285.2,74,9,0.00,609,10.0,82,1,3763836,555483.06,13.32,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,-44,-5,1036,-46,-4,1037,-43,-4,1039,-45,-4,1036,-47,-4,1037
1559468412,135.518514,34.621276,1.0,18.8,285.2,74,9,0.00,607,10.0,82,1,3763836,555483.42,13.33,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,-47,-4,1037,-44,-5,1037,-45,-3,1039,-46,-5,1036,-45,-5,1040
1559468413,135.518516,34.621277,1.0,18.9,285.2,74,9,0.00,607,10.0,82,1,3763836,555483.78,13.37,0.00,,,,,,,,,20,,,,,,,,,,,,,,,,,-45,-5,1040,-45,-5,1036,-46,-7,1032,-46,-7,1034,-45,-7,1036
1559468414,135.518519,34.621275,1.0,18.9,285.2,74,6,0.00,604,10.0,82,1,3763836,555484.13,13.30,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,-45,-7,1036,-45,-6,1035,-46,-6,1037,-45,-4,1038,-46,-4,1037
1559468415,135.518523,34.621274,1.0,18.9,285.2,74,6,0.00,604,10.0,82,1,3763836,555484.50,13.34,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,-45,-4,1038,-43,-5,1039,-45,-5,1038,-45,-4,1037,-46,-5,1035
1559468416,135.518530,34.621271,1.0,19.0,285.2,74,6,0.00,606,10.0,82,1,3763836,555484.86,13.37,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,-46,-5,1035,-44,-4,1039,-47,-4,1036,-45,-4,1038,-44,-4,1039
1559468417,135.518538,34.621270,1.0,19.2,285.2,74,6,0.00,603,10.0,82,1,3763836,555485.22,13.32,0.00,,,,,,,,,20,,,,,,,,,,,,,,,,,-44,-4,1039,-45,-4,1040,-45,-5,1036,-46,-5,1038,-43,-5,1037
1559468418,135.518548,34.621269,1.0,19.3,285.2,74,6,0.00,602,10.0,82,1,3763836,555485.57,13.30,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,-43,-5,1037,-46,-6,1035,-46,-5,1036,-45,-4,1038,-45,-5,1038
1559468419,135.518561,34.621272,1.0,19.4,285.2,74,6,0.00,609,10.0,82,1,3763836,555485.94,13.41,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,-47,-5,1035,-45,-4,1039,-45,-5,1037,-44,-6,1037,-44,-4,1039
1559468420,135.518573,34.621273,1.0,19.5,285.2,74,6,0.00,605,10.0,82,1,3763836,555486.30,13.34,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,-44,-4,1039,-45,-4,1039,-45,-3,1037,-45,-4,1039,-44,-5,1041
1559468421,135.518587,34.621277,1.0,19.6,285.2,74,6,0.00,603,10.0,82,1,3763836,555486.67,13.31,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,-44,-5,1041,-44,-4,1036,-45,-4,1039,-45,-5,1039,-44,-4,1036
1559468422,135.518598,34.621281,1.3,19.8,285.2,74,6,0.00,605,10.0,82,1,3763836,555487.03,13.33,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,-44,-4,1036,-46,-4,1039,-44,-5,1039,-46,-4,1038,-46,-3,1038
1559468423,135.518607,34.621289,1.2,20.2,285.2,74,6,0.00,607,10.0,82,1,3763836,555487.40,13.39,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,-45,-6,1033,-47,-4,1037,-44,-4,1040,-46,-4,1038,-44,-5,1036
1559468424,135.518613,34.621297,1.0,20.4,285.2,74,6,0.00,606,10.0,82,1,3763836,555487.74,13.38,0.00,,,,,,,,,20,,,,,,,,,,,,,,,,,-44,-5,1037,-47,-5,1035,-44,-5,1039,-46,-3,1037,-45,-5,1037
1559468425,135.518617,34.621312,1.0,20.8,285.2,74,6,0.00,603,10.0,82,1,3763836,555488.11,13.35,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,-45,-5,1037,-44,-5,1040,-45,-3,1039,-45,-4,1038,-45,-4,1039
1559468426,135.518619,34.621326,1.0,20.7,285.2,74,6,0.00,601,10.0,82,1,3763836,555488.47,13.36,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,-45,-4,1039,-47,-6,1036,-44,-4,1038,-45,-4,1038,-46,-4,1037
1559468427,135.518620,34.621343,1.0,20.9,285.2,74,6,0.00,608,10.0,82,1,3763836,555488.84,13.41,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,-47,-5,1037,-44,-5,1037,-46,-4,1037,-45,-5,1035,-46,-3,1037
1559468428,135.518624,34.621360,1.0,20.8,285.2,74,6,0.00,604,10.0,82,1,3763836,555489.20,13.35,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,-46,-3,1037,-46,-6,1037,-45,-5,1034,-45,-5,1036,-45,-6,1037
1559468429,135.518624,34.621372,1.0,21.1,285.2,74,6,0.00,607,10.0,82,1,3763836,555489.57,13.33,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,-45,-6,1037,-45,-5,1038,-44,-5,1037,-44,-3,1038,-35,-5,1038
1559468430,135.518622,34.621380,1.0,21.4,285.2,74,6,0.00,603,10.0,82,1,3763836,555489.92,13.50,0.00,,,,,,,,,20,,,,,,,,,,,,,,,,,-35,-5,1038,-6,-4,1038,-12,-6,1040,-11,-5,1041,-7,-2,1040
1559468431,135.518623,34.621385,1.3,21.2,285.2,74,6,0.00,624,14.0,82,0,3763836,555490.33,13.52,0.00,,,,,,,,,27,,,,,,,,,,,,,,,,,65,-5,1040,83,-2,1040,71,-6,1044,71,-17,1036,61,-12,1040
1559468432,135.518619,34.621385,0.9,21.5,285.2,74,4,0.00,1072,14.0,82,0,3763836,555491.20,13.48,0.00,,,,,,,,,52,,,,,,,,,,,,,,,,,61,-12,1040,64,1,1049,80,-8,1040,125,-7,1049,136,1,1041
