time,longitude,latitude,accuracy,height,azimuth,rscp,ecio,car_speed,engine_rpm,accel_pos,engine_cool_temp,brake_sw,accum_dist,accum_fuel,battery_voltage,fuel_cost,idle_sw,ac,light_sw,steering_torque,shift_pos,shift_mode,blinker,wiper,fuel_injection,odometer,soc,air_temp_setting1,air_temp_setting2,air_temp_setting3,air_fan1,air_fan2,air_fan3,ext_int_air,door_lock,door_open,seatbelt,abs,temperature,motor_temperature,electric_mileage,a_000_x,a_000_y,a_000_z,a_200_x,a_200_y,a_200_z,a_400_x,a_400_y,a_400_z,a_600_x,a_600_y,a_600_z,a_800_x,a_800_y,a_800_z
1560418614,135.485632,34.689536,1.0,15.9,217.2,57,8,0.00,601,10.0,85,1,3792749,560013.51,13.28,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,63,-26,1079,59,-25,1076,63,-25,1079,61,-25,1076,60,-26,1076
1560418615,135.485633,34.689538,1.0,16.2,217.2,57,8,0.00,602,10.0,85,1,3792749,560013.86,13.23,0.00,,,,,,,,,20,,,,,,,,,,,,,,,,,61,-26,1078,59,-24,1075,62,-24,1079,61,-25,1078,60,-25,1077
1560418616,135.485633,34.689538,1.0,16.2,217.2,57,8,0.00,603,10.0,85,1,3792749,560014.20,13.26,0.00,,,,,,,,,19,,,,,,,,,,,,,,,,,60,-25,1077,61,-25,1077,61,-26,1077,61,-25,1077,60,-24,1078
1560418617,135.485633,34.689538,1.0,16.2,217.2,57,8,0.00,598,10.0,85,1,3792749,560014.56,13.32,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,60,-24,1078,61,-25,1076,60,-25,1078,61,-25,1076,61,-26,1074
1560418618,135.485634,34.689539,1.0,16.3,217.2,57,4,0.00,611,10.0,85,1,3792749,560014.81,13.28,0.00,,,,,,,,,29,,,,,,,,,,,,,,,,,61,-27,1073,61,-25,1076,62,-25,1077,61,-26,1074,62,-26,1077
1560418619,135.485634,34.689539,1.0,16.3,217.2,57,4,0.00,682,10.0,85,1,3792749,560015.33,13.39,0.00,,,,,,,,,32,,,,,,,,,,,,,,,,,62,-26,1077,60,-25,1078,63,-26,1076,60,-26,1075,62,-25,1076
1560418620,135.485634,34.689539,1.0,16.3,217.2,57,4,0.00,695,10.0,85,1,3792749,560016.20,13.31,0.00,,,,,,,,,34,,,,,,,,,,,,,,,,,62,-25,1076,61,-25,1076,62,-25,1076,62,-24,1078,60,-24,1080
1560418621,135.485634,34.689539,1.0,16.3,217.2,57,4,0.00,699,10.0,85,1,3792749,560016.79,13.38,0.00,,,,,,,,,36,,,,,,,,,,,,,,,,,60,-24,1080,59,-23,1077,62,-23,1081,61,-24,1077,60,-24,1078
1560418622,135.485634,34.689539,1.0,16.3,217.2,57,4,0.00,700,10.0,85,1,3792749,560017.08,13.28,0.00,,,,,,,,,34,,,,,,,,,,,,,,,,,60,-24,1078,61,-24,1079,61,-23,1080,61,-25,1079,61,-25,1077
1560418623,135.485634,34.689539,1.0,16.3,217.2,57,4,0.00,691,10.0,85,1,3792749,560017.96,13.28,0.00,,,,,,,,,36,,,,,,,,,,,,,,,,,61,-25,1077,60,-25,1075,61,-25,1077,61,-24,1078,60,-24,1078
1560418624,135.485634,34.689539,1.0,16.3,217.2,57,8,0.00,700,10.0,85,1,3792749,560018.57,13.36,0.00,,,,,,,,,36,,,,,,,,,,,,,,,,,60,-24,1078,60,-24,1077,60,-24,1078,59,-26,1077,62,-25,1077
1560418625,135.485634,34.689539,1.0,16.3,217.2,57,8,0.00,699,10.0,85,1,3792749,560019.14,13.30,0.00,,,,,,,,,32,,,,,,,,,,,,,,,,,62,-25,1077,61,-24,1078,60,-24,1078,62,-23,1080,62,-25,1080
1560418626,135.485634,34.689539,1.0,16.3,217.2,57,8,0.00,715,10.0,85,1,3792749,560019.54,13.28,0.00,,,,,,,,,24,,,,,,,,,,,,,,,,,59,-24,1079,61,-23,1080,61,-25,1078,60,-24,1077,61,-25,1075
1560418627,135.485634,34.689539,1.0,16.3,217.2,57,8,0.00,641,10.0,85,1,3792749,560019.73,13.30,0.00,,,,,,,,,22,,,,,,,,,,,,,,,,,61,-25,1075,60,-23,1079,62,-25,1078,61,-24,1077,61,-24,1077
1560418628,135.485634,34.689539,1.0,16.3,217.2,57,8,0.00,625,10.0,85,1,3792749,560020.29,13.22,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,61,-23,1077,61,-26,1074,60,-25,1076,63,-25,1079,61,-24,1078
1560418629,135.485634,34.689539,1.0,16.3,217.2,57,8,0.00,619,10.0,85,1,3792749,560020.47,13.31,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,61,-24,1077,60,-24,1078,62,-24,1077,60,-24,1078,62,-25,1079
1560418630,135.485634,34.689539,1.0,16.3,217.2,57,8,0.00,609,10.0,85,1,3792749,560021.00,13.32,0.00,,,,,,,,,20,,,,,,,,,,,,,,,,,62,-24,1078,61,-24,1078,61,-25,1076,61,-25,1077,61,-24,1077
1560418631,135.485634,34.689539,1.0,16.3,217.2,57,8,0.00,602,10.0,85,1,3792749,560021.37,13.29,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,61,-24,1077,60,-25,1075,61,-24,1076,60,-25,1076,60,-24,1077
1560418632,135.485634,34.689539,1.0,16.3,217.2,57,8,0.00,608,10.0,85,1,3792749,560021.55,13.25,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,60,-24,1077,59,-24,1078,62,-24,1078,61,-24,1077,59,-25,1077
1560418633,135.485634,34.689539,1.0,16.3,217.2,57,6,0.00,608,10.0,85,1,3792749,560021.91,13.26,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,59,-25,1077,60,-24,1078,61,-25,1078,60,-24,1079,60,-24,1076
1560418634,135.485634,34.689539,1.0,16.3,217.2,57,6,0.00,610,10.0,85,1,3792749,560022.28,13.35,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,62,-24,1078,62,-25,1077,62,-25,1077,59,-25,1075,63,-26,1078
1560418635,135.485634,34.689539,1.0,16.3,217.2,57,6,0.00,611,10.0,85,1,3792749,560022.64,13.26,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,63,-26,1078,61,-25,1076,60,-26,1074,62,-26,1077,61,-27,1074
1560418636,135.485634,34.689539,1.0,16.3,217.2,57,3,0.00,601,10.0,85,1,3792749,560023.01,13.22,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,61,-27,1074,60,-26,1076,63,-25,1079,61,-26,1076,61,-26,1077
1560418637,135.485634,34.689539,1.0,16.3,217.2,57,3,0.00,603,10.0,85,1,3792749,560023.37,13.32,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,61,-26,1077,58,-25,1075,62,-25,1078,60,-26,1074,60,-25,1078
1560418638,135.485634,34.689539,1.0,16.3,217.2,57,3,0.00,604,10.0,85,1,3792749,560023.74,13.33,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,62,-24,1078,61,-25,1078,61,-25,1075,61,-26,1075,63,-26,1075
1560418639,135.485634,34.689539,1.0,16.3,217.2,57,8,0.00,610,10.0,85,1,3792749,560024.27,13.29,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,63,-26,1075,61,-26,1074,60,-26,1073,60,-27,1076,61,-24,1078
1560418640,135.485634,34.689539,1.0,16.4,217.2,57,8,0.00,610,10.0,85,1,3792749,560024.64,13.24,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,61,-24,1078,60,-24,1076,61,-24,1076,61,-25,1076,59,-23,1078
1560418641,135.485635,34.689539,1.0,16.4,217.2,57,8,0.00,611,10.0,85,1,3792749,560024.82,13.34,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,59,-23,1078,62,-23,1080,61,-24,1078,60,-25,1074,61,-25,1078
1560418642,135.485635,34.689539,1.0,16.4,217.2,57,8,0.00,599,10.0,85,1,3792749,560025.35,13.23,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,62,-26,1078,62,-24,1077,61,-25,1075,62,-25,1079,62,-23,1077
1560418643,135.485635,34.689539,1.0,16.4,217.2,57,8,0.00,598,10.0,85,1,3792749,560025.70,13.25,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,62,-23,1077,62,-25,1077,64,-26,1079,61,-25,1077,61,-24,1077
1560418644,135.485635,34.689539,1.0,16.4,217.2,57,8,0.00,603,10.0,85,1,3792749,560026.06,13.21,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,61,-24,1077,63,-25,1077,60,-25,1078,61,-26,1075,61,-25,1078
1560418645,135.485635,34.689539,1.0,16.4,217.2,57,8,0.00,599,10.0,85,1,3792749,560026.24,13.31,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,60,-25,1077,61,-25,1077,61,-24,1078,61,-26,1075,61,-26,1076
1560418646,135.485635,34.689539,1.0,16.4,217.2,57,8,0.00,610,10.0,85,1,3792749,560026.78,13.34,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,63,-26,1077,61,-25,1076,58,-26,1074,62,-27,1075,60,-24,1077
1560418647,135.485635,34.689538,1.0,16.4,217.2,57,8,0.00,608,10.0,85,1,3792749,560027.15,13.25,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,60,-24,1077,61,-25,1075,60,-25,1077,63,-26,1077,61,-25,1076
1560418648,135.485635,34.689538,1.0,16.4,217.2,57,6,0.00,602,10.0,85,1,3792749,560027.50,13.23,0.00,,,,,,,,,19,,,,,,,,,,,,,,,,,61,-25,1076,60,-25,1076,62,-24,1078,60,-25,1076,60,-25,1075
1560418649,135.485635,34.689538,1.1,16.4,217.2,57,6,0.00,597,10.0,85,1,3792749,560027.66,13.23,0.00,,,,,,,,,19,,,,,,,,,,,,,,,,,60,-25,1075,63,-25,1077,60,-24,1077,61,-25,1075,63,-25,1078
1560418650,135.485635,34.689538,1.1,16.4,217.2,57,6,0.00,604,10.0,85,1,3792749,560028.21,13.35,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,61,-25,1077,62,-25,1077,62,-24,1077,61,-24,1078,61,-24,1080
1560418651,135.485635,34.689538,1.1,16.4,217.2,57,3,0.00,606,10.0,85,1,3792749,560028.64,13.21,0.00,,,,,,,,,29,,,,,,,,,,,,,,,,,61,-24,1080,61,-24,1079,61,-26,1075,60,-25,1078,60,-25,1076
1560418652,135.485635,34.689538,1.1,16.4,217.2,57,3,0.00,607,10.0,85,1,3792749,560028.89,13.29,0.00,,,,,,,,,29,,,,,,,,,,,,,,,,,60,-25,1076,62,-25,1078,62,-26,1077,63,-25,1077,60,-25,1075
1560418653,135.485635,34.689538,1.1,16.4,217.2,57,3,0.00,687,10.0,85,1,3792749,560029.45,13.31,0.00,,,,,,,,,33,,,,,,,,,,,,,,,,,60,-25,1075,63,-25,1077,60,-25,1077,62,-26,1075,60,-26,1077
1560418654,135.485635,34.689538,1.1,16.4,217.2,57,7,0.00,689,10.0,85,1,3792749,560030.32,13.29,0.00,,,,,,,,,34,,,,,,,,,,,,,,,,,61,-25,1078,61,-25,1074,61,-25,1077,62,-25,1077,60,-25,1076
1560418655,135.485635,34.689538,1.1,16.4,217.2,57,7,0.00,688,10.0,85,1,3792749,560030.61,13.37,0.00,,,,,,,,,34,,,,,,,,,,,,,,,,,60,-25,1076,61,-25,1077,61,-25,1078,63,-23,1080,60,-25,1076
1560418656,135.485635,34.689538,1.1,16.4,217.2,57,7,0.00,692,10.0,85,1,3792749,560031.49,13.32,0.00,,,,,,,,,36,,,,,,,,,,,,,,,,,60,-25,1076,61,-25,1076,61,-25,1078,61,-26,1075,60,-26,1074
1560418657,135.485635,34.689538,1.1,16.4,217.2,57,7,0.00,701,10.0,85,1,3792749,560031.79,13.36,0.00,,,,,,,,,36,,,,,,,,,,,,,,,,,60,-26,1076,60,-26,1073,62,-25,1077,61,-23,1077,61,-24,1076
1560418658,135.485635,34.689538,1.1,16.4,217.2,57,7,0.00,703,10.0,85,1,3792749,560032.39,13.31,0.00,,,,,,,,,36,,,,,,,,,,,,,,,,,61,-25,1077,62,-25,1077,61,-26,1078,62,-25,1075,61,-24,1077
1560418659,135.485635,34.689538,1.1,16.4,217.2,57,7,0.00,763,10.0,85,1,3792749,560033.15,13.27,0.00,,,,,,,,,27,,,,,,,,,,,,,,,,,61,-25,1076,61,-26,1075,61,-24,1075,61,-25,1076,62,-25,1075
1560418660,135.485635,34.689538,1.1,16.4,217.2,57,7,0.00,635,10.0,85,1,3792749,560033.34,13.31,0.00,,,,,,,,,22,,,,,,,,,,,,,,,,,62,-25,1075,60,-25,1075,61,-26,1074,62,-26,1075,60,-26,1072
1560418661,135.485635,34.689538,1.1,16.4,217.2,57,7,0.00,614,10.0,85,1,3792749,560033.87,13.26,0.00,,,,,,,,,20,,,,,,,,,,,,,,,,,62,-26,1075,60,-25,1075,61,-25,1074,61,-25,1078,60,-25,1075
1560418662,135.485635,34.689538,1.1,16.4,217.2,57,7,0.00,610,10.0,85,1,3792749,560034.24,13.24,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,62,-26,1076,61,-25,1077,61,-26,1076,60,-24,1078,61,-25,1076
1560418663,135.485635,34.689538,1.1,16.4,217.2,57,5,0.00,618,10.0,85,1,3792749,560034.42,13.32,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,61,-25,1076,60,-24,1076,62,-24,1078,60,-24,1077,59,-26,1073
1560418664,135.485635,34.689538,1.1,16.4,217.2,57,5,0.00,615,10.0,85,1,3792749,560034.79,13.25,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,59,-26,1073,62,-25,1077,62,-25,1075,60,-27,1074,61,-26,1075
1560418665,135.485635,34.689538,1.1,16.4,217.2,57,5,0.00,608,10.0,85,1,3792749,560035.33,13.31,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,61,-26,1075,78,-25,1075,77,-24,1080,74,-26,1076,74,-26,1078
1560418666,135.485635,34.689538,1.1,16.5,217.2,57,3,0.00,630,14.0,86,0,3792749,560035.81,13.42,0.00,,,,,,,,,28,,,,,,,,,,,,,,,,,153,-26,1072,171,-25,1068,167,-26,1071,157,-23,1076,154,-25,1073
1560418667,135.485635,34.689538,1.1,16.5,217.2,57,3,0.00,1116,14.0,86,0,3792749,560036.78,13.41,0.00,,,,,,,,,59,,,,,,,,,,,,,,,,,154,-25,1073,148,-25,1074,145,-28,1076,145,-29,1069,137,-27,1078
1560418668,135.485632,34.689536,1.1,16.6,225.7,57,3,0.00,1093,14.0,86,0,3792750,560037.78,13.41,1.00,,,,,,,,,61,,,,,,,,,,,,,,,,,137,-27,1078,136,-30,1072,134,-31,1071,140,-36,1061,112,-32,1083
1560418669,135.485623,34.689529,1.1,16.8,225.7,57,3,4.00,1111,10.0,86,0,3792751,560038.01,13.38,4.80,,,,,,,,,27,,,,,,,,,,,,,,,,,112,-32,1083,72,-22,1075,48,-44,1079,52,-44,1061,41,-26,1084
1560418670,135.485613,34.689509,1.1,16.2,209.8,57,3,7.00,738,10.0,86,0,3792752,560038.19,13.37,6.00,,,,,,,,,22,,,,,,,,,,,,,,,,,45,-13,1089,57,-53,1063,52,-49,1067,40,-18,1074,45,-38,1072
1560418671,135.485607,34.689492,1.1,16.5,209.1,57,3,7.00,714,10.0,86,0,3792755,560038.76,13.37,5.10,,,,,,,,,22,,,,,,,,,,,,,,,,,45,-38,1072,52,-50,1062,48,-26,1080,46,-30,1080,51,-41,1071
1560418672,135.485597,34.689476,1.1,16.9,209.1,57,6,7.00,720,10.0,86,0,3792757,560039.14,13.37,4.30,,,,,,,,,22,,,,,,,,,,,,,,,,,51,-41,1071,56,-41,1059,50,-39,1084,55,-40,1063,55,-46,1074
1560418673,135.485595,34.689467,1.1,16.9,199.9,57,6,6.00,699,10.0,86,0,3792758,560039.33,13.43,4.30,,,,,,,,,22,,,,,,,,,,,,,,,,,55,-46,1074,49,-46,1066,35,-37,1095,49,-53,1056,70,-70,1042
1560418674,135.485589,34.689455,1.1,16.6,197.3,57,6,6.00,653,10.0,86,1,3792760,560039.67,13.18,4.70,,,,,,,,,21,,,,,,,,,,,,,,,,,27,-56,1066,1,-52,1064,3,-75,1048,-5,-62,1057,3,-77,1043
1560418675,135.485581,34.689443,1.1,16.6,202.2,57,9,6.00,609,10.0,86,1,3792762,560040.20,13.25,4.50,,,,,,,,,21,,,,,,,,,,,,,,,,,4,-79,1040,-3,-74,1050,-14,-64,1056,0,-69,1057,0,-76,1044
1560418676,135.485574,34.689429,1.1,16.7,202.2,57,9,5.00,591,10.0,86,1,3792763,560040.38,13.23,3.90,,,,,,,,,21,,,,,,,,,,,,,,,,,0,-76,1044,1,-71,1053,3,-74,1048,0,-74,1047,65,-70,1060
1560418677,135.485570,34.689423,1.1,16.4,200.9,57,9,3.00,608,10.0,86,1,3792764,560040.74,13.25,2.20,,,,,,,,,21,,,,,,,,,,,,,,,,,65,-70,1060,73,-68,1039,81,-69,1056,73,-67,1055,76,-68,1051
1560418678,135.485563,34.689419,1.0,16.4,204.9,57,7,3.00,597,10.0,86,0,3792765,560041.25,13.34,2.40,,,,,,,,,19,,,,,,,,,,,,,,,,,97,-66,1056,100,-66,1057,98,-67,1054,98,-67,1054,98,-67,1053
1560418679,135.485565,34.689437,1.0,16.5,204.9,57,7,3.00,613,10.0,86,0,3792766,560041.60,13.36,2.20,,,,,,,,,21,,,,,,,,,,,,,,,,,98,-67,1053,98,-65,1053,98,-66,1054,96,-66,1053,83,-66,1052
1560418680,135.485565,34.689446,1.0,16.4,204.9,57,7,0.00,607,10.0,86,1,3792766,560041.79,13.20,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,83,-66,1052,72,-67,1056,64,-71,1051,65,-67,1053,85,-65,1055
1560418681,135.485562,34.689449,1.0,16.5,204.9,57,4,0.00,594,10.0,86,1,3792766,560042.32,13.20,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,85,-65,1055,91,-63,1054,92,-63,1056,97,-67,1045,58,-62,1053
1560418682,135.485559,34.689444,1.0,16.5,204.9,57,4,0.00,605,10.0,86,1,3792766,560042.68,13.26,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,-6,-56,1060,-4,-56,1059,-2,-57,1058,63,-52,1073,49,-54,1055
1560418683,135.485558,34.689441,1.0,16.9,204.9,57,4,0.00,610,10.0,86,1,3792766,560043.05,13.32,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,49,-54,1055,61,-55,1064,57,-55,1064,56,-53,1061,54,-56,1058
1560418684,135.485557,34.689438,1.0,17.2,204.9,57,4,0.00,602,10.0,86,1,3792766,560043.23,13.30,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,54,-56,1058,57,-54,1061,71,-52,1064,80,-53,1061,82,-52,1064
1560418685,135.485562,34.689438,1.0,17.2,204.9,57,4,0.00,600,10.0,86,0,3792766,560043.60,13.31,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,82,-52,1064,82,-51,1063,80,-51,1064,79,-49,1066,80,-49,1067
1560418686,135.485565,34.689437,1.0,17.4,204.9,57,4,0.00,602,10.0,86,0,3792766,560043.95,13.36,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,87,-48,1069,89,-48,1066,82,-56,1066,70,-51,1066,37,-50,1067
1560418687,135.485564,34.689433,1.0,17.4,204.9,57,4,0.00,620,10.0,86,1,3792766,560044.32,13.35,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,37,-50,1067,1,-52,1058,-12,-54,1061,-11,-54,1061,-5,-59,1059
1560418688,135.485562,34.689428,1.0,17.4,204.9,57,4,0.00,598,10.0,86,1,3792766,560044.67,13.28,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,-5,-59,1059,0,-64,1052,7,-61,1058,23,-61,1058,69,-57,1062
1560418689,135.485562,34.689428,1.0,17.5,204.9,57,4,0.00,620,10.0,86,1,3792766,560045.08,13.21,0.00,,,,,,,,,24,,,,,,,,,,,,,,,,,69,-57,1062,56,-56,1062,56,-57,1056,59,-57,1063,58,-57,1058
1560418690,135.485560,34.689425,1.0,17.7,204.9,57,7,0.00,670,10.0,86,1,3792766,560045.62,13.25,0.00,,,,,,,,,31,,,,,,,,,,,,,,,,,60,-57,1063,57,-57,1060,60,-58,1060,56,-57,1058,60,-57,1059
1560418691,135.485560,34.689425,1.0,17.7,204.9,57,7,0.00,682,10.0,86,1,3792766,560046.18,13.31,0.00,,,,,,,,,34,,,,,,,,,,,,,,,,,58,-58,1056,59,-57,1060,59,-59,1059,56,-58,1058,57,-57,1060
1560418692,135.485561,34.689421,1.0,17.8,204.9,57,7,0.00,685,10.0,86,1,3792766,560046.77,13.32,0.00,,,,,,,,,34,,,,,,,,,,,,,,,,,57,-57,1060,57,-57,1059,59,-57,1062,57,-56,1061,57,-57,1061
1560418693,135.485562,34.689412,1.3,18.3,204.9,57,5,0.00,688,10.0,86,1,3792766,560047.35,13.21,0.00,,,,,,,,,34,,,,,,,,,,,,,,,,,58,-58,1061,57,-57,1058,59,-58,1061,57,-58,1059,59,-58,1059
1560418694,135.485563,34.689408,1.3,18.5,204.9,57,5,0.00,698,10.0,86,1,3792766,560047.93,13.34,0.00,,,,,,,,,34,,,,,,,,,,,,,,,,,60,-57,1060,58,-58,1060,60,-57,1059,59,-57,1061,59,-57,1059
1560418695,135.485561,34.689403,1.3,18.3,204.9,57,5,0.00,822,10.0,86,1,3792766,560048.54,13.32,0.00,,,,,,,,,37,,,,,,,,,,,,,,,,,59,-57,1059,60,-58,1059,59,-57,1058,58,-58,1056,57,-58,1058
1560418696,135.485560,34.689398,1.3,18.4,204.9,57,5,0.00,667,10.0,86,1,3792766,560048.96,13.37,0.00,,,,,,,,,22,,,,,,,,,,,,,,,,,57,-58,1058,60,-59,1057,58,-57,1058,58,-56,1060,57,-57,1060
1560418697,135.485560,34.689398,1.3,18.4,204.9,57,5,0.00,616,10.0,86,1,3792766,560049.33,13.29,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,57,-57,1060,58,-56,1061,58,-57,1063,57,-57,1060,58,-58,1058
1560418698,135.485559,34.689394,1.3,18.4,204.9,57,5,0.00,603,10.0,87,1,3792766,560049.68,13.33,0.00,,,,,,,,,20,,,,,,,,,,,,,,,,,58,-57,1063,56,-57,1061,75,-56,1062,99,-54,1064,98,-52,1063
1560418699,135.485557,34.689392,1.5,18.6,204.9,57,5,0.00,593,10.0,87,1,3792766,560050.03,13.33,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,98,-52,1063,101,-54,1060,101,-53,1064,87,-57,1063,60,-64,1056
1560418700,135.485557,34.689390,1.5,18.6,204.9,57,5,0.00,600,10.0,87,1,3792766,560050.39,13.29,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,60,-64,1056,38,-66,1056,40,-65,1055,37,-67,1058,17,-65,1054
1560418701,135.485557,34.689390,1.3,18.7,204.9,57,5,0.00,608,10.0,87,1,3792766,560050.75,13.34,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,17,-65,1054,15,-66,1054,15,-64,1053,14,-63,1055,48,-61,1061
1560418702,135.485558,34.689389,1.3,18.7,204.9,51,3,0.00,600,10.0,87,0,3792766,560051.12,13.24,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,89,-59,1058,88,-57,1061,88,-56,1060,94,-56,1059,96,-52,1064
1560418703,135.485549,34.689390,1.0,18.7,204.9,51,3,0.00,613,10.0,87,0,3792766,560051.47,13.39,0.00,,,,,,,,,20,,,,,,,,,,,,,,,,,96,-52,1064,88,-49,1066,85,-49,1070,82,-48,1064,80,-44,1068
1560418704,135.485546,34.689392,1.0,18.6,204.9,51,3,0.00,600,10.0,87,0,3792766,560051.83,13.33,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,80,-44,1068,82,-40,1071,76,-31,1074,88,-44,1064,80,-42,1071
1560418705,135.485543,34.689391,1.0,18.3,204.9,51,5,0.00,613,10.0,87,0,3792766,560052.19,13.37,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,80,-42,1071,81,-27,1073,69,-41,1076,54,-65,1067,44,-8,1071
1560418706,135.485541,34.689388,1.0,18.2,204.9,51,5,0.00,607,10.0,87,0,3792766,560052.56,13.36,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,45,-4,1074,65,-2,1078,74,-38,1072,61,-48,1068,49,-23,1072
1560418707,,,1.0,17.9,162.0,51,5,4.00,626,10.0,87,0,3792767,560052.92,13.33,3.00,,,,,,,,,21,,,,,,,,,,,,,,,,,42,5,1082,52,-13,1075,51,-20,1079,44,-18,1080,41,-5,1070
1560418708,,,1.0,17.6,161.3,51,4,4.00,639,10.0,87,0,3792768,560053.28,13.38,3.00,,,,,,,,,21,,,,,,,,,,,,,,,,,42,-2,1072,58,3,1089,113,4,1076,155,9,1063,156,9,1076
1560418709,,,1.0,15.0,148.9,51,4,6.00,938,15.0,87,0,3792769,560054.30,13.46,1.60,,,,,,,,,61,,,,,,,,,,,,,,,,,157,5,1076,139,27,1080,155,20,1061,184,51,1080,184,33,1058
1560418710,,,1.0,14.3,146.8,51,4,7.00,1333,17.0,87,0,3792771,560055.90,13.44,1.10,,,,,,,,,98,,,,,,,,,,,,,,,,,184,33,1058,159,9,1089,165,55,1061,157,58,1065,155,15,1056
1560418711,,,1.0,13.9,142.9,51,4,14.00,1937,18.0,87,0,3792775,560058.10,13.45,1.60,,,,,,,,,143,,,,,,,,,,,,,,,,,161,-3,1076,136,39,1075,144,-36,1055,152,-33,1078,142,-4,1072
1560418712,,,1.0,13.6,139.1,51,4,18.00,1686,19.0,87,0,3792779,560060.46,13.40,2.10,,,,,,,,,138,,,,,,,,,,,,,,,,,142,-5,1081,145,-25,1087,137,-18,1090,149,-28,1044,154,-42,1056
1560418713,,,1.0,13.7,140.4,51,4,21.00,1724,19.0,87,0,3792784,560062.91,13.47,2.30,,,,,,,,,147,,,,,,,,,,,,,,,,,153,-40,1045,127,-31,1099,146,-34,1039,135,-31,1139,130,-30,1067
1560418714,,,1.0,13.6,135.0,51,4,26.00,1814,19.0,87,0,3792792,560065.42,13.49,2.90,,,,,,,,,148,,,,,,,,,,,,,,,,,136,-32,1077,140,-41,1083,135,-37,1056,127,-31,1079,125,-37,1065
1560418715,,,1.0,13.7,125.9,51,4,31.00,1883,19.0,87,0,3792800,560067.91,13.46,3.60,,,,,,,,,140,,,,,,,,,,,,,,,,,130,-44,1054,127,-51,1053,88,-28,1102,58,-21,1095,70,-37,1068
1560418716,,,1.0,13.3,128.4,51,4,34.00,1598,14.0,87,0,3792809,560070.11,13.47,4.50,,,,,,,,,124,,,,,,,,,,,,,,,,,70,-37,1068,51,-38,1073,46,-38,1057,32,-33,1077,35,-35,1068
1560418717,,,1.0,13.2,127.9,57,4,36.00,1349,12.0,87,0,3792819,560070.84,13.44,13.60,,,,,,,,,43,,,,,,,,,,,,,,,,,35,-35,1068,29,-35,1051,26,-33,1073,27,-18,1077,26,4,1072
1560418718,,,1.1,13.0,127.6,57,4,36.00,1323,12.0,87,0,3792829,560071.48,13.48,15.80,,,,,,,,,38,,,,,,,,,,,,,,,,,26,4,1072,18,-11,1106,30,-4,1077,39,-3,1060,34,4,1067
1560418719,,,1.3,10.7,129.3,57,4,36.00,1361,14.0,87,0,3792839,560072.24,13.45,11.00,,,,,,,,,54,,,,,,,,,,,,,,,,,39,-3,1090,42,-7,1079,31,-7,1080,18,-7,1073,18,-15,1060
1560418720,,,1.1,10.6,131.1,68,8,36.00,1290,10.0,87,0,3792849,560073.00,13.42,16.30,,,,,,,,,36,,,,,,,,,,,,,,,,,18,-15,1060,5,-6,1081,11,-14,1073,13,-10,1078,2,-12,1107
