time,longitude,latitude,accuracy,height,azimuth,rscp,ecio,car_speed,engine_rpm,accel_pos,engine_cool_temp,brake_sw,accum_dist,accum_fuel,battery_voltage,fuel_cost,idle_sw,ac,light_sw,steering_torque,shift_pos,shift_mode,blinker,wiper,fuel_injection,odometer,soc,air_temp_setting1,air_temp_setting2,air_temp_setting3,air_fan1,air_fan2,air_fan3,ext_int_air,door_lock,door_open,seatbelt,abs,temperature,motor_temperature,electric_mileage,a_000_x,a_000_y,a_000_z,a_200_x,a_200_y,a_200_z,a_400_x,a_400_y,a_400_z,a_600_x,a_600_y,a_600_z,a_800_x,a_800_y,a_800_z
1560422822,135.542721,34.728636,0.8,10.5,71.1,61,5,14.00,2023,22.0,86,0,3801257,561384.33,13.44,1.30,,,,,,,,,178,,,,,,,,,,,,,,,,,240,-11,1076,212,15,1074,202,10,1073,191,6,1062,197,14,1072
1560422823,135.542737,34.728637,0.8,10.7,86.7,61,5,17.00,2302,22.0,86,0,3801262,561388.20,13.43,1.20,,,,,,,,,232,,,,,,,,,,,,,,,,,191,13,1072,202,16,1043,188,-4,1074,183,-18,1042,183,-1,1066
1560422824,135.542796,34.728639,0.8,11.4,86.7,61,6,26.00,1996,22.0,86,0,3801268,561391.67,13.43,1.70,,,,,,,,,206,,,,,,,,,,,,,,,,,163,-20,1074,168,-26,1058,161,-1,1071,160,-5,1063,159,-9,1050
1560422825,135.542865,34.728645,0.8,11.6,85.6,61,6,29.00,2104,22.0,86,0,3801275,561395.23,13.40,2.10,,,,,,,,,220,,,,,,,,,,,,,,,,,159,-9,1050,154,-12,1078,139,-7,1107,159,-8,1074,154,-2,1076
1560422826,135.542933,34.728649,0.8,11.9,85.6,61,6,33.00,2275,22.0,86,0,3801284,561398.77,13.43,2.40,,,,,,,,,220,,,,,,,,,,,,,,,,,154,-2,1076,152,-14,1059,113,-7,1073,121,-8,1091,139,-9,1038
1560422827,135.543114,34.728692,0.8,11.7,80.2,61,6,38.00,2420,22.0,86,0,3801294,561402.46,13.44,2.80,,,,,,,,,221,,,,,,,,,,,,,,,,,144,-7,1040,109,-14,1088,121,-13,1060,121,-20,1064,118,-8,1088
1560422828,135.543267,34.728712,0.8,11.2,83.4,61,6,43.00,1874,20.0,86,0,3801306,561405.45,13.45,4.10,,,,,,,,,161,,,,,,,,,,,,,,,,,95,-23,1068,90,5,1104,98,0,1043,90,-3,1078,89,2,1076
1560422829,135.543412,34.728720,0.8,10.4,82.3,61,6,46.00,1883,20.0,86,0,3801318,561408.17,13.41,4.60,,,,,,,,,165,,,,,,,,,,,,,,,,,89,2,1076,101,10,1070,111,10,1068,82,0,1086,106,-1,1081
1560422830,135.543547,34.728740,0.8,10.2,81.9,61,6,49.00,1941,21.0,86,0,3801331,561411.08,13.39,4.60,,,,,,,,,176,,,,,,,,,,,,,,,,,100,-1,1073,95,-1,1096,109,-25,988,78,-44,1082,63,-19,1147
1560422831,135.543691,34.728757,0.8,10.2,81.9,61,6,50.00,2006,19.0,87,0,3801345,561414.27,13.42,4.30,,,,,,,,,191,,,,,,,,,,,,,,,,,58,-20,1173,96,-21,1010,79,-27,1077,79,-17,1066,77,-10,1091
1560422832,135.543865,34.728791,0.8,10.9,81.2,61,6,52.00,1695,16.0,87,0,3801359,561416.65,13.41,5.80,,,,,,,,,145,,,,,,,,,,,,,,,,,67,0,1088,54,-2,1020,52,-23,1060,43,-2,1108,53,13,1066
1560422833,135.544020,34.728811,0.8,10.9,81.2,61,4,54.00,1537,16.0,87,0,3801374,561418.60,13.43,10.10,,,,,,,,,88,,,,,,,,,,,,,,,,,55,15,1067,48,1,1072,52,2,1077,55,0,1031,53,-25,1045
1560422834,135.544219,34.728825,1.0,11.1,82.8,61,4,54.00,1559,17.0,87,0,3801389,561420.27,13.41,8.90,,,,,,,,,100,,,,,,,,,,,,,,,,,57,-24,1055,65,-43,1081,73,-20,1116,79,-20,1078,86,-51,1021
1560422835,135.544390,34.728843,1.0,10.2,83.1,61,4,55.00,1716,19.0,87,0,3801404,561422.72,13.44,6.20,,,,,,,,,147,,,,,,,,,,,,,,,,,86,-51,1021,82,-43,1031,60,-18,1117,85,-42,1061,76,-51,1038
1560422836,135.544562,34.728862,1.0,9.6,82.8,61,4,57.00,1553,12.0,87,0,3801419,561424.61,13.38,11.00,,,,,,,,,82,,,,,,,,,,,,,,,,,25,-20,1072,25,-6,1075,21,-18,1087,24,-23,1066,23,-17,1059
1560422837,135.544743,34.728884,1.0,9.2,83.1,61,4,57.00,1496,12.0,87,0,3801435,561425.68,13.39,20.80,,,,,,,,,45,,,,,,,,,,,,,,,,,23,-17,1059,25,-14,1055,21,-21,1070,47,-33,1002,35,-31,1090
1560422838,135.544916,34.728918,1.0,9.7,82.8,61,4,57.00,1488,16.0,87,0,3801451,561426.39,13.38,22.10,,,,,,,,,42,,,,,,,,,,,,,,,,,35,-31,1090,50,-21,1079,56,-23,1050,43,-10,1082,42,-8,1096
1560422839,135.545105,34.728937,1.0,9.8,85.2,61,4,57.00,1583,16.0,87,0,3801467,561428.04,13.42,9.60,,,,,,,,,98,,,,,,,,,,,,,,,,,42,-8,1096,50,-14,1053,46,-15,1064,49,-10,1066,45,-3,1093
1560422840,135.545281,34.728949,1.0,9.8,85.2,61,4,57.00,1614,16.0,87,0,3801483,561429.64,13.43,9.70,,,,,,,,,97,,,,,,,,,,,,,,,,,50,-18,1062,31,-15,1060,46,-27,1078,50,-43,1095,53,-19,1047
1560422841,135.545451,34.728969,1.0,9.1,82.5,61,4,58.00,1619,16.0,87,0,3801498,561431.28,13.44,9.70,,,,,,,,,98,,,,,,,,,,,,,,,,,53,-19,1047,41,-6,1087,53,-19,1051,51,-28,1064,48,-52,1069
1560422842,135.545633,34.728980,1.0,10.7,81.9,61,4,59.00,1624,16.0,87,0,3801515,561432.93,13.43,9.90,,,,,,,,,98,,,,,,,,,,,,,,,,,48,-52,1069,62,-51,1046,53,-29,1064,54,-16,1070,45,-13,1073
1560422843,135.545801,34.728998,1.0,11.3,83.3,61,4,59.00,1631,16.0,87,0,3801531,561434.57,13.34,9.90,,,,,,,,,98,,,,,,,,,,,,,,,,,45,-13,1073,54,-12,1071,57,-17,1081,52,-11,1056,50,-7,1058
1560422844,135.545981,34.729015,1.0,11.5,83.3,61,4,59.00,1597,16.0,88,0,3801547,561436.35,13.47,9.20,,,,,,,,,106,,,,,,,,,,,,,,,,,46,-10,1092,58,-2,1050,46,1,1079,44,12,1077,48,-1,1054
1560422845,135.546167,34.729034,1.0,11.2,82.7,61,4,60.00,1575,16.0,88,0,3801564,561438.01,13.42,10.40,,,,,,,,,95,,,,,,,,,,,,,,,,,48,-1,1054,42,0,1086,52,-11,1052,41,-19,1079,50,-17,1069
1560422846,135.546362,34.729051,1.0,11.3,82.2,61,4,60.00,1589,16.0,88,0,3801581,561439.62,13.39,10.20,,,,,,,,,97,,,,,,,,,,,,,,,,,50,-17,1069,35,-17,1065,31,-26,1064,29,-11,1061,38,-18,1084
1560422847,135.546547,34.729079,1.0,10.7,82.2,61,4,60.00,1588,15.0,87,0,3801597,561440.63,13.42,16.40,,,,,,,,,60,,,,,,,,,,,,,,,,,37,-18,1078,33,-18,1083,40,-13,1067,32,-10,1037,28,-6,1094
1560422848,135.546730,34.729099,1.0,10.7,82.2,67,6,60.00,1627,15.0,87,0,3801614,561441.95,13.42,12.20,,,,,,,,,83,,,,,,,,,,,,,,,,,32,4,1031,33,5,1074,43,-12,1124,50,-17,1029,31,-11,1081
1560422849,135.546914,34.729113,1.0,10.7,83.2,67,6,60.00,1624,15.0,87,0,3801631,561443.34,13.42,12.00,,,,,,,,,83,,,,,,,,,,,,,,,,,22,-19,1066,42,15,1063,39,-1,1077,46,-16,1044,32,-1,1063
1560422850,135.547107,34.729130,1.0,10.7,83.2,67,6,60.00,1625,15.0,87,0,3801648,561444.78,13.43,11.50,,,,,,,,,86,,,,,,,,,,,,,,,,,32,-1,1063,26,-4,1108,44,-15,1058,33,-5,1066,40,-10,1053
1560422851,135.547291,34.729148,1.0,10.7,83.2,67,6,60.00,1607,15.0,87,0,3801664,561446.35,13.45,10.60,,,,,,,,,94,,,,,,,,,,,,,,,,,37,-12,1046,32,-4,1088,27,5,1109,30,-20,1037,6,-30,1036
1560422852,135.547472,34.729168,1.0,10.3,83.7,67,6,60.00,1521,10.0,87,0,3801681,561447.11,13.39,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,7,-21,1021,-15,-21,1038,-31,21,1129,-11,21,1069,-6,-24,1050
1560422853,135.547656,34.729185,1.0,10.4,83.7,67,6,59.00,1441,10.0,87,0,3801697,561447.11,13.42,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-12,-25,1053,-12,-22,1068,-24,21,1050,-34,-7,1089,-25,-18,1055
1560422854,135.547820,34.729214,1.0,11.1,81.9,67,6,57.00,1428,10.0,87,1,3801714,561447.11,13.30,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-25,-18,1055,-34,12,1097,-19,12,1011,-43,-6,1083,-24,0,1075
1560422855,135.548004,34.729236,1.0,11.2,81.9,67,6,57.00,1383,10.0,87,1,3801729,561447.11,13.26,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-24,0,1075,-25,13,1061,-31,17,1072,-30,25,1075,-22,17,1075
1560422856,135.548174,34.729257,1.0,11.1,82.0,67,6,53.00,1334,10.0,87,1,3801745,561447.11,13.28,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-11,41,1059,-13,19,1003,-38,41,1108,-26,22,1088,-12,3,1022
1560422857,135.548325,34.729272,1.0,11.2,82.3,67,6,52.00,1270,10.0,87,1,3801759,561447.11,13.32,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-12,3,1022,-32,7,1077,-15,3,1109,9,11,1039,-7,13,1060
1560422858,135.548491,34.729290,1.0,11.3,82.3,67,6,50.00,1230,10.0,87,0,3801774,561447.11,13.39,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-7,13,1060,-10,-1,1088,-1,3,1074,25,-4,1085,33,2,1079
1560422859,135.548641,34.729308,1.0,11.4,81.3,67,6,49.00,1202,14.0,87,0,3801787,561447.36,13.45,27.30,,,,,,,,,29,,,,,,,,,,,,,,,,,33,2,1079,34,5,1098,83,-11,994,64,-24,1064,66,-27,1104
1560422860,135.548783,34.729326,1.0,10.8,80.5,67,6,48.00,1438,18.0,87,0,3801801,561449.43,13.38,6.50,,,,,,,,,122,,,,,,,,,,,,,,,,,73,-43,1075,75,-34,1069,75,-33,1063,75,-42,1059,76,-51,1092
1560422861,135.548935,34.729336,1.0,10.2,80.9,67,6,48.00,1416,18.0,87,0,3801814,561451.47,13.43,6.20,,,,,,,,,127,,,,,,,,,,,,,,,,,76,-51,1092,77,-30,1063,74,-28,1032,68,-35,1097,75,-21,1068
1560422862,135.549081,34.729355,1.0,10.0,81.4,67,6,50.00,1417,18.0,87,0,3801828,561453.53,13.37,6.90,,,,,,,,,119,,,,,,,,,,,,,,,,,75,-21,1068,66,-14,1068,52,-24,1067,49,-27,1088,53,-22,1052
1560422863,135.549244,34.729376,0.9,9.5,81.8,73,7,49.00,1390,15.0,87,0,3801841,561455.19,13.42,8.10,,,,,,,,,99,,,,,,,,,,,,,,,,,53,-22,1052,43,-22,1085,47,-27,1058,43,-30,1079,51,-24,1076
1560422864,135.549411,34.729393,0.9,8.5,82.4,73,7,51.00,1391,15.0,87,0,3801856,561456.51,13.48,10.60,,,,,,,,,81,,,,,,,,,,,,,,,,,51,-12,1048,53,46,993,43,39,1026,38,0,1067,46,-41,1103
1560422865,135.549566,34.729410,0.9,8.5,82.4,73,7,51.00,1372,15.0,86,0,3801870,561457.88,13.44,10.10,,,,,,,,,84,,,,,,,,,,,,,,,,,46,-41,1103,56,-1,1075,42,19,1098,50,-4,1081,48,-8,1068
1560422866,135.549727,34.729421,0.9,9.4,83.3,73,4,52.00,1392,16.0,86,0,3801884,561459.32,13.42,9.80,,,,,,,,,88,,,,,,,,,,,,,,,,,52,-9,1069,43,-10,1072,49,-17,1069,46,-25,1060,45,-23,1081
1560422867,135.549871,34.729430,0.9,8.7,84.0,73,4,51.00,1398,16.0,86,0,3801899,561460.79,13.43,9.60,,,,,,,,,88,,,,,,,,,,,,,,,,,45,-22,1087,58,-40,1049,55,-43,1060,42,-29,1098,59,-37,1067
1560422868,135.550052,34.729473,0.9,9.8,81.6,73,4,52.00,1407,14.0,86,0,3801913,561462.17,13.43,11.00,,,,,,,,,80,,,,,,,,,,,,,,,,,43,-21,1069,37,-18,1076,34,-10,1071,32,-10,1080,36,-12,1077
1560422869,135.550229,34.729502,1.0,9.4,81.5,73,4,54.00,1414,14.0,86,0,3801928,561463.37,13.43,14.00,,,,,,,,,64,,,,,,,,,,,,,,,,,35,-12,1069,28,-6,1072,40,-25,1070,32,-17,1074,44,-15,1045
1560422870,135.550391,34.729522,1.0,9.7,81.5,73,4,53.00,1419,15.0,86,0,3801943,561464.43,13.45,14.10,,,,,,,,,62,,,,,,,,,,,,,,,,,44,-15,1045,24,-16,1111,47,0,1081,45,-3,1073,32,-24,1101
1560422871,135.550545,34.729530,1.0,9.6,82.4,73,4,54.00,1432,15.0,86,0,3801958,561465.70,13.42,11.80,,,,,,,,,76,,,,,,,,,,,,,,,,,32,-24,1101,54,-28,1084,55,21,952,25,17,977,3,-40,1110
1560422872,135.550692,34.729537,1.0,9.7,83.5,73,8,53.00,1415,10.0,86,0,3801972,561466.32,13.46,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,3,-40,1110,26,-69,1106,39,-40,1005,-22,-7,1135,11,-18,1081
1560422873,135.550848,34.729553,1.0,9.2,84.3,73,8,53.00,1290,10.0,86,0,3801987,561466.32,13.39,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-2,26,1095,-1,11,1064,-1,0,1081,1,4,1059,0,-5,1047
1560422874,135.551003,34.729568,1.0,10.0,83.1,73,8,52.00,1294,10.0,86,0,3802002,561466.32,13.44,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,0,-5,1047,-21,4,1117,7,-7,1031,-1,-16,1073,0,-15,1050
1560422875,135.551162,34.729584,1.0,9.9,83.1,73,8,51.00,1267,10.0,86,0,3802016,561466.32,13.42,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,0,-15,1050,-15,-15,1109,16,-33,1032,5,-41,1021,-19,-29,1108
1560422876,135.551312,34.729597,1.0,9.9,83.0,73,8,50.00,1242,10.0,86,0,3802030,561466.32,13.38,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-19,-29,1108,10,-14,1081,6,-29,1058,-3,-27,1070,4,-29,1015
1560422877,135.551465,34.729604,1.0,9.7,84.3,73,8,48.00,1162,10.0,85,1,3802044,561466.32,13.32,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-22,-11,1103,-7,6,1085,-10,-10,1055,-14,-23,1074,-13,-15,1060
1560422878,135.551606,34.729624,1.0,10.4,83.5,73,11,47.00,1129,10.0,85,1,3802057,561466.32,13.32,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-13,-15,1060,-17,-7,1045,-40,-7,1101,-21,-13,1015,-30,2,1073
1560422879,135.551746,34.729635,1.0,9.6,82.8,73,11,46.00,1082,10.0,85,1,3802070,561466.32,13.29,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-33,4,1073,-32,38,1084,-26,36,1029,-38,52,1077,-20,87,1081
1560422880,135.551874,34.729649,1.0,9.6,82.9,73,11,45.00,1025,10.0,85,1,3802082,561466.32,13.31,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-30,81,1087,10,105,1033,-8,97,1075,-7,106,1120,14,126,1049
1560422881,135.552010,34.729663,1.0,9.6,82.9,73,11,41.00,984,13.0,85,0,3802094,561466.76,13.37,25.80,,,,,,,,,26,,,,,,,,,,,,,,,,,8,96,1077,45,104,1040,49,102,1089,73,110,1063,85,132,1065
1560422882,135.552156,34.729686,1.0,9.3,81.9,73,11,40.00,1220,18.0,85,0,3802105,561467.59,13.42,9.00,,,,,,,,,73,,,,,,,,,,,,,,,,,85,132,1065,78,145,1102,86,156,1087,94,151,1066,85,124,1041
1560422883,135.552248,34.729738,1.0,8.1,69.5,73,11,40.00,1548,18.0,85,0,3802116,561469.65,13.43,5.30,,,,,,,,,123,,,,,,,,,,,,,,,,,84,123,1044,84,139,1085,92,143,1052,71,138,1074,44,125,1037
1560422884,135.552368,34.729783,1.0,8.5,64.5,73,5,41.00,1575,10.0,85,0,3802127,561470.73,13.34,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,44,125,1037,27,135,1080,33,126,1054,33,133,1041,26,129,1091
1560422885,135.552483,34.729828,1.0,8.6,64.5,73,5,42.00,1488,20.0,85,0,3802139,561471.78,13.43,5.50,,,,,,,,,125,,,,,,,,,,,,,,,,,82,19,1067,98,19,1067,95,29,1087,96,31,1087,97,16,1075
1560422886,135.552587,34.729897,1.0,8.9,55.9,73,5,43.00,1790,20.0,85,0,3802151,561474.36,13.42,3.80,,,,,,,,,184,,,,,,,,,,,,,,,,,96,14,1075,95,4,1071,94,10,1071,92,13,1081,97,14,1086
1560422887,135.552700,34.729956,0.8,9.4,52.9,73,11,43.00,1765,20.0,85,0,3802163,561477.22,13.39,4.10,,,,,,,,,171,,,,,,,,,,,,,,,,,97,14,1086,95,23,1094,99,17,1061,92,2,1076,92,10,1096
1560422888,135.552801,34.730016,0.8,9.6,50.2,73,11,46.00,1777,20.0,85,0,3802176,561480.11,13.37,4.30,,,,,,,,,177,,,,,,,,,,,,,,,,,92,10,1096,97,25,1091,93,17,1061,86,0,1097,101,10,1044
1560422889,135.552913,34.730093,0.8,9.7,48.5,73,11,49.00,1783,18.0,85,0,3802189,561483.04,13.40,4.60,,,,,,,,,173,,,,,,,,,,,,,,,,,62,-1,1088,71,6,1093,72,5,1068,63,2,1081,56,4,1069
1560422890,135.553026,34.730167,0.8,9.7,51.7,73,7,50.00,1588,15.0,85,0,3802203,561485.48,13.43,7.00,,,,,,,,,118,,,,,,,,,,,,,,,,,56,4,1069,46,14,1055,37,16,1084,38,4,1094,48,-6,1060
1560422891,135.553153,34.730235,0.7,10.2,51.1,73,7,51.00,1414,14.0,85,0,3802217,561486.55,13.43,13.20,,,,,,,,,64,,,,,,,,,,,,,,,,,48,-6,1060,39,-13,1075,44,-31,1030,36,-25,1086,42,3,1068
1560422892,135.553265,34.730325,0.7,10.1,48.5,73,7,51.00,1378,14.0,85,0,3802231,561487.62,13.43,12.90,,,,,,,,,65,,,,,,,,,,,,,,,,,42,3,1068,35,0,1066,34,1,1086,36,-21,1054,43,-44,1061
1560422893,135.553378,34.730409,0.7,9.6,48.5,73,7,52.00,1373,15.0,85,0,3802245,561488.72,13.41,13.10,,,,,,,,,65,,,,,,,,,,,,,,,,,44,19,1060,48,11,1070,56,12,1079,59,14,1066,67,14,1048
1560422894,135.553502,34.730506,0.8,9.8,48.1,73,7,51.00,1537,17.0,85,0,3802259,561490.22,13.41,7.30,,,,,,,,,115,,,,,,,,,,,,,,,,,67,14,1048,54,5,1079,66,-2,1068,63,0,1076,68,-15,1097
1560422895,135.553633,34.730592,0.8,10.2,47.5,73,7,52.00,1474,17.0,85,0,3802274,561492.14,13.43,7.50,,,,,,,,,115,,,,,,,,,,,,,,,,,68,-15,1097,60,-21,1059,49,-23,1063,45,-30,1062,43,-39,1046
1560422896,135.553751,34.730681,0.8,10.2,47.5,73,7,53.00,1434,14.0,85,0,3802288,561493.61,13.39,13.50,,,,,,,,,65,,,,,,,,,,,,,,,,,45,-38,1049,39,-47,1026,36,-61,1073,40,-60,1078,52,-64,1044
1560422897,135.553867,34.730777,0.8,11.0,47.0,73,7,54.00,1437,14.0,85,0,3802303,561494.70,13.37,13.80,,,,,,,,,65,,,,,,,,,,,,,,,,,61,-98,1048,66,-90,1020,55,-94,1060,68,-115,1046,64,-107,1013
1560422898,135.553990,34.730871,0.8,11.4,47.0,73,7,54.00,1433,10.0,85,0,3802318,561495.81,13.42,13.20,,,,,,,,,67,,,,,,,,,,,,,,,,,64,-107,1013,39,-96,1049,50,-115,1044,55,-112,998,21,-101,1039
1560422899,135.554116,34.730951,0.8,11.1,50.0,73,4,54.00,1384,10.0,85,1,3802333,561495.81,13.25,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,21,-101,1039,4,-95,1015,-24,-96,1101,-29,-43,1105,-32,-15,969
1560422900,135.554241,34.731036,0.8,11.4,51.9,73,4,54.00,1249,10.0,84,1,3802348,561495.81,13.29,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-32,-15,969,-59,-4,1053,-62,21,1092,-52,36,1063,-55,59,1071
1560422901,135.554370,34.731113,0.8,11.0,53.9,73,4,50.00,1229,10.0,85,1,3802363,561495.81,13.31,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-40,87,1031,-58,94,1076,-56,85,1073,-44,76,1053,-46,56,1049
1560422902,135.554516,34.731157,0.8,11.2,59.7,73,4,47.00,1161,10.0,85,1,3802376,561495.81,13.28,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-46,56,1049,-57,54,1048,-58,62,1068,-69,55,1081,-47,56,1049
1560422903,135.554650,34.731233,0.8,11.3,57.3,73,4,47.00,1103,10.0,85,1,3802389,561495.81,13.34,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-47,56,1049,-60,81,1075,-54,88,1051,-59,75,1071,-55,89,1085
1560422904,135.554756,34.731304,0.8,9.6,53.0,73,4,44.00,1027,10.0,85,1,3802402,561495.81,13.33,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-55,89,1085,-43,83,1049,-67,47,1077,-53,80,1084,-32,61,1051
1560422905,135.554864,34.731372,0.8,9.4,53.0,73,4,39.00,915,10.0,85,1,3802413,561496.25,13.30,24.80,,,,,,,,,26,,,,,,,,,,,,,,,,,-50,-13,1062,-55,-7,1066,-69,13,1128,-43,-6,1040,-60,-8,1059
1560422906,135.554970,34.731440,0.8,9.4,52.1,73,4,38.00,868,10.0,85,1,3802423,561496.70,13.28,22.40,,,,,,,,,28,,,,,,,,,,,,,,,,,-60,-8,1059,-83,3,1070,-92,11,1070,-108,10,1062,-125,4,1077
1560422907,135.555032,34.731480,0.8,9.6,49.9,73,4,35.00,859,10.0,85,1,3802433,561497.13,13.31,22.60,,,,,,,,,25,,,,,,,,,,,,,,,,,-125,4,1077,-130,-6,1051,-122,-13,1062,-117,-28,1048,-130,-26,1049
1560422908,135.555092,34.731540,1.0,9.8,45.4,73,7,32.00,781,10.0,85,1,3802442,561497.56,13.32,20.00,,,,,,,,,26,,,,,,,,,,,,,,,,,-129,-25,1052,-130,-28,1061,-128,-21,1059,-119,-20,1064,-127,-18,1080
1560422909,135.555159,34.731587,1.0,10.5,45.8,73,7,26.00,640,10.0,84,1,3802450,561497.95,13.28,19.10,,,,,,,,,22,,,,,,,,,,,,,,,,,-124,-8,1064,-123,-18,1049,-115,-8,1068,-115,-10,1068,-97,-8,1064
1560422910,135.555226,34.731641,1.0,10.6,45.8,73,7,21.00,705,10.0,84,1,3802457,561498.36,13.27,13.10,,,,,,,,,26,,,,,,,,,,,,,,,,,-99,-8,1067,-96,-17,1047,-108,-15,1069,-99,-9,1067,-103,-11,1063
1560422911,135.555235,34.731655,1.0,11.4,47.4,67,5,19.00,755,10.0,84,1,3802462,561498.84,13.33,11.00,,,,,,,,,28,,,,,,,,,,,,,,,,,-102,-10,1062,-95,-7,1058,-107,-12,1074,-115,-6,1063,-101,-6,1059
1560422912,135.555267,34.731686,1.0,12.1,46.6,67,5,15.00,973,10.0,84,1,3802466,561499.33,13.32,8.40,,,,,,,,,29,,,,,,,,,,,,,,,,,-101,-6,1059,-62,-3,1057,-62,-22,1075,-60,-19,1064,-61,-15,1061
1560422913,135.555307,34.731718,0.8,12.1,44.0,67,5,10.00,660,10.0,85,1,3802469,561499.74,13.21,7.70,,,,,,,,,23,,,,,,,,,,,,,,,,,-56,-3,1071,-47,-2,1066,-44,-6,1070,-37,-2,1071,-33,-9,1071
1560422914,135.555327,34.731726,0.8,11.9,49.2,67,5,6.00,653,10.0,84,1,3802472,561500.16,13.28,3.80,,,,,,,,,26,,,,,,,,,,,,,,,,,-33,-9,1071,-22,-7,1072,-19,-6,1073,-20,-11,1071,-15,-5,1074
1560422915,135.555334,34.731739,0.8,12.3,48.0,67,5,4.00,682,10.0,84,1,3802473,561500.59,13.26,2.50,,,,,,,,,25,,,,,,,,,,,,,,,,,-15,-5,1074,-16,-10,1070,33,-8,1089,40,-11,1068,47,-12,1084
1560422916,135.555321,34.731733,0.7,13.0,48.0,67,5,3.00,685,10.0,85,1,3802474,561501.03,13.24,1.80,,,,,,,,,27,,,,,,,,,,,,,,,,,47,-12,1084,39,-9,1077,45,-10,1078,40,-11,1081,42,-10,1080
1560422917,135.555328,34.731733,0.7,12.6,48.0,67,5,3.00,686,10.0,84,1,3802475,561501.48,13.30,1.80,,,,,,,,,27,,,,,,,,,,,,,,,,,43,-10,1082,41,-9,1080,44,-9,1082,42,-10,1081,44,-10,1082
1560422918,135.555339,34.731740,0.7,12.5,48.0,67,5,0.00,689,10.0,84,1,3802475,561501.92,13.21,0.00,,,,,,,,,25,,,,,,,,,,,,,,,,,44,-10,1082,42,-11,1079,42,-10,1079,43,-12,1079,42,-10,1079
1560422919,135.555343,34.731742,0.7,12.4,48.0,67,5,0.00,690,10.0,85,1,3802475,561502.35,13.30,0.00,,,,,,,,,25,,,,,,,,,,,,,,,,,42,-10,1079,42,-12,1080,43,-11,1080,43,-10,1082,41,-9,1080
1560422920,135.555344,34.731739,0.7,12.4,48.0,67,5,0.00,693,10.0,85,1,3802475,561502.80,13.25,0.00,,,,,,,,,27,,,,,,,,,,,,,,,,,41,-9,1080,42,-10,1081,43,-10,1082,42,-11,1079,45,-11,1080
1560422921,135.555342,34.731740,0.7,12.6,48.0,67,5,0.00,692,10.0,85,1,3802475,561503.25,13.23,0.00,,,,,,,,,25,,,,,,,,,,,,,,,,,42,-9,1081,44,-9,1084,43,-9,1081,42,-10,1081,42,-11,1078
1560422922,135.555341,34.731740,0.8,12.7,48.0,67,5,0.00,693,10.0,85,1,3802475,561503.69,13.32,0.00,,,,,,,,,27,,,,,,,,,,,,,,,,,42,-11,1078,44,-10,1081,44,-10,1083,43,-11,1082,43,-10,1080
1560422923,135.555341,34.731739,0.8,12.8,48.0,67,5,0.00,692,10.0,85,1,3802475,561504.14,13.24,0.00,,,,,,,,,27,,,,,,,,,,,,,,,,,43,-10,1080,43,-11,1079,43,-10,1081,42,-11,1081,43,-10,1079
1560422924,135.555338,34.731739,0.8,12.9,48.0,67,5,0.00,691,10.0,85,1,3802475,561504.57,13.20,0.00,,,,,,,,,25,,,,,,,,,,,,,,,,,43,-10,1079,42,-10,1081,43,-8,1080,42,-11,1081,41,-8,1082
1560422925,135.555340,34.731738,0.8,13.1,48.0,67,5,0.00,690,10.0,85,1,3802475,561505.01,13.27,0.00,,,,,,,,,27,,,,,,,,,,,,,,,,,42,-9,1080,42,-10,1082,42,-8,1081,42,-9,1080,42,-9,1080
1560422926,135.555343,34.731738,0.8,13.1,48.0,67,5,0.00,691,10.0,85,1,3802475,561505.46,13.27,0.00,,,,,,,,,27,,,,,,,,,,,,,,,,,42,-10,1080,43,-10,1078,44,-9,1084,42,-11,1079,42,-11,1080
1560422927,135.555345,34.731739,0.7,12.8,48.0,67,5,0.00,692,10.0,85,1,3802475,561505.91,13.35,0.00,,,,,,,,,27,,,,,,,,,,,,,,,,,42,-11,1080,42,-11,1078,43,-9,1081,41,-10,1081,42,-9,1081
