time,longitude,latitude,accuracy,height,azimuth,rscp,ecio,car_speed,engine_rpm,accel_pos,engine_cool_temp,brake_sw,accum_dist,accum_fuel,battery_voltage,fuel_cost,idle_sw,ac,light_sw,steering_torque,shift_pos,shift_mode,blinker,wiper,fuel_injection,odometer,soc,air_temp_setting1,air_temp_setting2,air_temp_setting3,air_fan1,air_fan2,air_fan3,ext_int_air,door_lock,door_open,seatbelt,abs,temperature,motor_temperature,electric_mileage,a_000_x,a_000_y,a_000_z,a_200_x,a_200_y,a_200_z,a_400_x,a_400_y,a_400_z,a_600_x,a_600_y,a_600_z,a_800_x,a_800_y,a_800_z
1559473750,135.524661,34.720484,1.2,15.1,313.0,71,7,0.00,697,10.0,87,1,3776346,557205.68,13.28,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,-81,-23,1035,-82,-22,1035,-82,-22,1034,-81,-21,1034,-80,-21,1034
1559473751,135.524661,34.720484,1.2,15.1,313.0,71,7,0.00,694,10.0,87,1,3776346,557206.02,13.32,0.00,,,,,,,,,20,,,,,,,,,,,,,,,,,-80,-21,1034,-80,-21,1035,-81,-23,1033,-81,-23,1034,-81,-22,1034
1559473752,135.524656,34.720484,1.2,15.1,313.0,71,5,0.00,691,10.0,87,1,3776346,557206.37,13.26,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,-81,-22,1034,-81,-22,1033,-81,-21,1033,-81,-21,1035,-81,-21,1035
1559473753,135.524653,34.720486,1.2,15.2,313.0,71,5,0.00,698,10.0,87,1,3776346,557206.72,13.28,0.00,,,,,,,,,20,,,,,,,,,,,,,,,,,-81,-21,1035,-81,-22,1033,-81,-21,1034,-81,-20,1036,-82,-21,1035
1559473754,135.524651,34.720487,1.2,15.2,313.0,71,5,0.00,688,10.0,87,1,3776346,557207.06,13.29,0.00,,,,,,,,,20,,,,,,,,,,,,,,,,,-81,-21,1035,-82,-20,1035,-81,-21,1035,-82,-22,1035,-82,-22,1034
1559473755,135.524648,34.720490,1.2,15.1,313.0,71,8,0.00,693,10.0,87,1,3776346,557207.41,13.34,0.00,,,,,,,,,20,,,,,,,,,,,,,,,,,-82,-22,1034,-82,-21,1034,-82,-23,1033,-82,-21,1036,-82,-20,1037
1559473756,135.524644,34.720492,1.2,15.3,313.0,71,8,0.00,685,10.0,87,1,3776346,557207.76,13.28,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,-82,-20,1037,-80,-21,1035,-82,-21,1035,-81,-22,1035,-81,-21,1035
1559473757,135.524642,34.720493,1.2,15.3,313.0,71,8,0.00,688,10.0,87,1,3776346,557208.12,13.33,0.00,,,,,,,,,20,,,,,,,,,,,,,,,,,-81,-21,1035,-81,-20,1038,-83,-22,1035,-82,-22,1033,-80,-21,1037
1559473758,135.524640,34.720494,1.2,15.3,313.0,71,8,0.00,693,10.0,87,1,3776346,557208.46,13.28,0.00,,,,,,,,,20,,,,,,,,,,,,,,,,,-80,-20,1036,-81,-22,1036,-82,-21,1035,-73,-20,1039,-47,-21,1038
1559473759,135.524639,34.720495,1.2,15.3,313.0,71,8,0.00,699,10.0,87,0,3776346,557208.82,13.36,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,-47,-21,1038,-51,-21,1040,-52,-20,1037,-52,-21,1041,-36,-22,1044
1559473760,135.524639,34.720495,1.2,15.3,313.0,71,8,0.00,708,10.0,87,0,3776346,557209.22,13.46,0.00,,,,,,,,,27,,,,,,,,,,,,,,,,,-36,-22,1044,23,-18,1038,-8,-21,1042,-4,-18,1038,-4,-22,1043
1559473761,135.524639,34.720495,1.2,15.3,313.0,71,8,0.00,650,10.0,87,0,3776346,557209.68,13.38,0.00,,,,,,,,,27,,,,,,,,,,,,,,,,,-4,-22,1043,-6,-18,1038,-10,-19,1041,-15,-20,1038,-15,-21,1042
1559473762,135.524639,34.720495,1.2,15.3,313.0,71,8,3.00,673,10.0,87,0,3776347,557210.11,13.33,1.90,,,,,,,,,25,,,,,,,,,,,,,,,,,-28,-21,1039,-33,-22,1039,-39,-18,1043,-40,-25,1040,-42,-16,1040
1559473763,135.524627,34.720507,1.2,15.3,319.1,71,8,5.00,718,10.0,88,0,3776348,557210.53,13.39,3.40,,,,,,,,,24,,,,,,,,,,,,,,,,,-42,-16,1040,-42,-15,1040,-45,-21,1045,-44,-21,1041,-45,-19,1038
1559473764,135.524616,34.720516,1.2,14.8,319.4,71,8,6.00,781,10.0,88,0,3776350,557210.98,13.40,4.20,,,,,,,,,27,,,,,,,,,,,,,,,,,-44,-19,1038,-50,-18,1048,-43,-23,1030,-44,-17,1042,-41,-12,1044
1559473765,135.524605,34.720526,1.1,14.8,318.3,71,8,7.00,806,10.0,88,0,3776352,557211.44,13.45,4.70,,,,,,,,,28,,,,,,,,,,,,,,,,,-41,-12,1044,-37,-11,1029,-48,-13,1048,-37,-4,1042,-3,-13,1041
1559473766,135.524590,34.720539,1.1,14.0,318.6,71,8,9.00,1036,13.0,88,0,3776354,557212.24,13.40,3.10,,,,,,,,,47,,,,,,,,,,,,,,,,,10,-21,1026,-4,0,1064,1,-7,1024,-39,-14,1046,-42,-4,1046
1559473767,135.524573,34.720556,1.1,13.1,319.2,71,4,9.00,1105,10.0,88,0,3776357,557212.61,13.38,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-42,-3,1039,-37,-7,1031,-39,-2,1043,-42,-12,1033,-41,-11,1043
1559473768,135.524557,34.720572,1.1,12.4,319.2,71,4,10.00,921,10.0,88,0,3776359,557213.04,13.38,6.40,,,,,,,,,25,,,,,,,,,,,,,,,,,-41,-11,1043,-44,-1,1036,-46,-8,1042,-43,-7,1040,-44,-3,1038
1559473769,135.524536,34.720592,1.1,12.3,319.1,71,4,11.00,845,10.0,88,0,3776362,557213.46,13.37,7.30,,,,,,,,,25,,,,,,,,,,,,,,,,,-44,-3,1038,-41,-9,1040,-44,-10,1041,-47,-4,1052,-34,-3,1022
1559473770,135.524513,34.720613,1.1,10.6,319.5,71,4,10.00,837,10.0,88,0,3776365,557213.88,13.40,6.60,,,,,,,,,25,,,,,,,,,,,,,,,,,-46,-3,1051,-48,-2,1033,-34,11,1038,-33,2,1034,-34,-6,1028
1559473771,135.524490,34.720634,0.9,12.2,319.5,71,4,10.00,845,10.0,88,0,3776368,557214.34,13.40,6.00,,,,,,,,,27,,,,,,,,,,,,,,,,,-34,-6,1028,-33,8,1040,-38,6,1038,-34,11,1022,-36,9,1035
1559473772,135.524466,34.720654,0.9,11.7,319.0,71,4,9.00,855,10.0,88,0,3776371,557214.82,13.43,5.00,,,,,,,,,29,,,,,,,,,,,,,,,,,-36,9,1035,-44,1,1046,-49,8,1047,6,11,1029,68,2,1045
1559473773,135.524444,34.720673,0.9,12.0,318.9,71,11,10.00,877,15.0,88,0,3776373,557215.58,13.37,2.40,,,,,,,,,62,,,,,,,,,,,,,,,,,68,2,1045,84,-8,1016,38,-6,1037,-35,0,1050,-47,5,1039
1559473774,135.524423,34.720691,0.9,11.2,318.9,71,11,10.00,920,10.0,88,0,3776376,557216.02,13.36,6.30,,,,,,,,,26,,,,,,,,,,,,,,,,,-53,-30,1038,-58,-40,1053,-70,-60,1041,-52,-31,1038,-65,-49,1049
1559473775,135.524401,34.720710,0.9,11.5,319.2,71,11,10.00,852,10.0,89,0,3776379,557216.53,13.42,5.40,,,,,,,,,30,,,,,,,,,,,,,,,,,-65,-49,1049,-70,-77,1033,-68,-64,1044,-71,-64,1050,-63,-62,1040
1559473776,135.524381,34.720730,0.9,11.8,319.2,71,7,11.00,1042,10.0,89,0,3776382,557216.53,13.37,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-63,-63,1037,-74,-71,1043,-79,-125,998,-74,-70,1057,-78,-68,1048
1559473777,135.524363,34.720752,0.9,11.0,323.4,71,7,11.00,1028,10.0,89,0,3776385,557216.78,13.41,6.00,,,,,,,,,30,,,,,,,,,,,,,,,,,-78,-68,1048,-79,-82,1042,-78,-68,1033,-94,-97,1048,-97,-103,1039
1559473778,135.524349,34.720775,0.9,11.7,327.9,71,7,10.00,841,10.0,89,0,3776388,557217.28,13.33,6.00,,,,,,,,,27,,,,,,,,,,,,,,,,,-76,-70,1035,-72,-72,1045,-71,-69,1041,-63,-61,1033,-51,-43,1043
1559473779,135.524333,34.720797,0.9,11.6,327.9,71,12,10.00,847,10.0,89,0,3776390,557217.74,13.34,6.00,,,,,,,,,27,,,,,,,,,,,,,,,,,-52,-47,1046,-42,-24,1039,-56,-41,1048,-48,-40,1030,-45,-23,1045
1559473780,135.524326,34.720821,0.9,11.9,333.9,71,12,9.00,856,10.0,89,0,3776393,557218.20,13.39,5.30,,,,,,,,,28,,,,,,,,,,,,,,,,,-45,-23,1045,-44,-35,1034,-44,-38,1041,-49,-22,1040,-43,-18,1032
1559473781,135.524313,34.720843,0.9,11.9,333.9,71,12,10.00,868,11.0,89,0,3776396,557218.70,13.41,5.60,,,,,,,,,32,,,,,,,,,,,,,,,,,-44,-18,1030,-45,-25,1045,-48,-30,1037,-46,-32,1039,-47,-35,1037
1559473782,135.524317,34.720868,0.9,11.6,343.3,71,12,11.00,993,11.0,89,0,3776399,557219.21,13.41,5.60,,,,,,,,,32,,,,,,,,,,,,,,,,,-53,-36,1049,-48,-39,1036,-42,-14,1044,-45,-30,1044,-48,-42,1035
1559473783,135.524345,34.720895,0.9,10.6,2.6,71,12,11.00,1013,11.0,89,0,3776402,557219.21,13.42,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-48,-42,1035,-54,-27,1060,-40,-34,1025,-52,-44,1040,-47,-31,1048
1559473784,135.524362,34.720921,0.9,9.8,11.0,71,12,10.00,1013,11.0,89,0,3776405,557219.21,13.42,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-47,-31,1048,-36,-20,1022,-54,-32,1060,-52,-51,1037,-46,-39,1032
1559473785,135.524394,34.720942,0.9,10.2,22.8,71,3,10.00,1009,10.0,89,0,3776408,557219.44,13.41,7.30,,,,,,,,,27,,,,,,,,,,,,,,,,,-46,-39,1032,-46,-28,1032,-42,-23,1042,-44,-30,1046,-37,-18,1024
1559473786,135.524427,34.720963,0.9,10.8,31.5,71,3,11.00,860,10.0,89,0,3776411,557219.88,13.40,7.00,,,,,,,,,25,,,,,,,,,,,,,,,,,-48,-35,1041,-48,-27,1042,-48,-25,1041,-48,-31,1038,-43,-21,1036
1559473787,135.524463,34.720982,0.9,10.7,39.4,71,3,12.00,847,10.0,89,0,3776414,557220.31,13.40,7.70,,,,,,,,,25,,,,,,,,,,,,,,,,,-43,-21,1036,-47,-21,1048,-44,-20,1041,-40,-29,1021,-48,-25,1048
1559473788,135.524502,34.721002,0.9,11.4,46.2,71,6,11.00,849,10.0,89,0,3776417,557220.76,13.25,6.60,,,,,,,,,27,,,,,,,,,,,,,,,,,-48,-25,1048,-42,-15,1040,-52,-30,1042,-54,-20,1048,-60,-28,1022
1559473789,135.524526,34.721021,0.9,11.8,46.2,71,6,11.00,840,10.0,89,1,3776420,557221.21,13.34,7.50,,,,,,,,,26,,,,,,,,,,,,,,,,,-60,-28,1022,-59,-20,1040,-63,-22,1036,-71,-27,1043,-65,-8,1032
1559473790,135.524563,34.721040,0.9,11.5,47.4,71,6,10.00,824,10.0,90,1,3776423,557221.65,13.30,6.20,,,,,,,,,26,,,,,,,,,,,,,,,,,-81,-22,1033,-66,-17,1039,-52,-13,1031,-48,-16,1041,-44,-8,1035
1559473791,135.524596,34.721058,0.9,10.9,48.2,64,6,10.00,814,10.0,90,0,3776426,557222.08,13.37,6.40,,,,,,,,,25,,,,,,,,,,,,,,,,,-43,-9,1037,-42,-17,1040,-40,-13,1035,-43,-15,1045,-41,-12,1033
1559473792,135.524621,34.721077,0.9,10.6,48.2,64,6,9.00,822,10.0,90,0,3776429,557222.52,13.36,5.60,,,,,,,,,26,,,,,,,,,,,,,,,,,-41,-12,1034,-41,-16,1038,-44,-15,1039,-40,-10,1034,-45,-17,1044
1559473793,135.524649,34.721093,0.9,10.8,48.3,64,6,9.00,826,10.0,90,0,3776431,557222.97,13.37,5.60,,,,,,,,,26,,,,,,,,,,,,,,,,,-45,-17,1044,-40,-14,1034,-44,-14,1041,-42,-13,1035,-39,-13,1034
1559473794,135.524673,34.721109,0.9,10.2,49.3,64,8,9.00,813,10.0,90,0,3776434,557223.41,13.41,5.80,,,,,,,,,25,,,,,,,,,,,,,,,,,-41,-9,1043,-28,-10,1032,65,-15,1046,104,-6,1035,144,-7,1056
1559473795,135.524697,34.721124,0.9,9.9,49.9,64,8,8.00,1228,21.0,90,0,3776436,557224.86,13.42,1.50,,,,,,,,,86,,,,,,,,,,,,,,,,,144,-7,1056,221,-15,1023,221,-17,1038,195,-12,1026,199,-33,1035
1559473796,135.524720,34.721139,0.9,9.5,49.9,64,8,11.00,1865,24.0,90,0,3776439,557228.91,13.39,0.60,,,,,,,,,284,,,,,,,,,,,,,,,,,199,-33,1035,229,-23,1031,226,-14,1042,209,-25,1041,210,-18,1032
1559473797,135.524749,34.721160,0.9,9.1,49.6,64,4,15.00,2282,25.0,90,0,3776444,557233.84,13.44,1.00,,,,,,,,,307,,,,,,,,,,,,,,,,,211,-18,1038,176,-27,1069,137,-14,1081,156,-4,1058,151,-12,1017
1559473798,135.524776,34.721179,0.9,9.1,49.6,64,4,26.00,2196,25.0,90,0,3776450,557238.83,13.44,1.60,,,,,,,,,264,,,,,,,,,,,,,,,,,120,-28,1062,117,-70,983,120,-30,1046,117,-13,1026,108,-14,1062
1559473799,135.524882,34.721257,0.9,10.1,48.2,64,4,32.00,2238,25.0,90,0,3776459,557243.11,13.42,2.00,,,,,,,,,257,,,,,,,,,,,,,,,,,108,-14,1062,113,-21,1052,110,-40,1050,96,-51,1092,90,-85,1054
1559473800,135.524978,34.721321,0.9,9.8,49.7,64,3,35.00,2431,25.0,90,0,3776468,557248.12,13.44,1.90,,,,,,,,,303,,,,,,,,,,,,,,,,,90,-85,1054,105,-92,981,79,-37,1075,70,-1,1036,37,-25,1082
1559473801,135.525062,34.721380,0.9,9.6,49.7,64,3,39.00,2608,22.0,90,0,3776480,557252.40,13.44,3.50,,,,,,,,,209,,,,,,,,,,,,,,,,,37,-25,1082,37,-10,1042,60,-6,1032,45,-18,1060,26,-15,1054
1559473802,135.525184,34.721458,0.9,9.6,51.0,64,3,46.00,1887,16.0,90,0,3776492,557255.29,13.40,5.00,,,,,,,,,150,,,,,,,,,,,,,,,,,-14,-14,1039,-34,-12,1016,-55,4,1017,-62,1,1055,-49,-16,1003
1559473803,135.525311,34.721546,0.9,9.6,50.3,64,3,49.00,1716,10.0,90,0,3776506,557255.61,13.40,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-49,-16,1003,-65,-6,1052,-62,-8,1029,-70,-5,1049,-55,9,1035
1559473804,135.525427,34.721625,0.9,9.9,50.3,64,3,49.00,1226,10.0,90,0,3776520,557255.61,13.45,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-55,9,1035,-57,23,1036,-54,6,1023,-44,-2,1008,-46,15,1027
1559473805,135.525555,34.721709,0.9,9.2,50.3,64,3,49.00,1236,13.0,90,0,3776533,557256.54,13.43,10.10,,,,,,,,,78,,,,,,,,,,,,,,,,,-46,15,1027,-42,18,1019,-18,21,959,-63,8,1120,-10,20,1000
1559473806,135.525666,34.721780,0.9,9.3,49.5,73,8,48.00,1434,16.0,90,0,3776546,557258.10,13.41,8.40,,,,,,,,,95,,,,,,,,,,,,,,,,,-24,0,1052,-23,-9,1039,-14,-3,1029,-23,-2,1039,-20,-8,1033
1559473807,135.525789,34.721863,0.9,9.4,49.5,73,8,48.00,1461,16.0,90,0,3776560,557259.76,13.43,8.00,,,,,,,,,99,,,,,,,,,,,,,,,,,-20,-8,1033,-4,-14,1000,-26,-24,1034,-35,-32,1077,-11,-34,1032
1559473808,135.525902,34.721942,0.9,9.4,49.5,73,8,48.00,1490,17.0,90,0,3776573,557261.56,13.42,7.20,,,,,,,,,110,,,,,,,,,,,,,,,,,-11,-34,1032,-20,-44,995,-38,-38,1064,-12,-47,1020,-5,-17,1036
1559473809,135.526017,34.722014,0.9,8.6,50.1,73,8,49.00,1522,18.0,90,0,3776587,557263.59,13.45,6.40,,,,,,,,,132,,,,,,,,,,,,,,,,,-5,-17,1036,12,-8,983,-1,-12,1014,-1,19,1064,-7,19,1055
1559473810,135.526132,34.722108,0.9,8.1,49.4,73,8,51.00,1673,19.0,90,0,3776601,557265.99,13.43,5.80,,,,,,,,,146,,,,,,,,,,,,,,,,,-4,-19,1035,-3,-24,1037,-12,-21,1060,-2,-26,1035,9,-16,1002
1559473811,135.526252,34.722201,0.9,8.6,48.2,73,8,52.00,1680,19.0,90,0,3776616,557268.46,13.44,5.80,,,,,,,,,148,,,,,,,,,,,,,,,,,9,-16,1002,-4,-52,971,-77,-19,1214,22,4,981,0,-34,995
1559473812,135.526373,34.722290,0.9,8.8,48.2,73,1,53.00,1700,19.0,90,0,3776630,557270.80,13.44,6.30,,,,,,,,,138,,,,,,,,,,,,,,,,,0,-34,995,-10,-39,1023,-7,-13,1015,0,-2,1053,-26,-2,1113
1559473813,135.526503,34.722384,0.9,8.2,48.2,73,1,55.00,1698,19.0,90,0,3776645,557273.13,13.41,6.30,,,,,,,,,140,,,,,,,,,,,,,,,,,-25,-2,1113,13,-42,996,3,-52,937,-24,-19,1041,-1,1,1040
1559473814,135.526634,34.722476,0.9,8.6,48.4,73,1,56.00,1662,17.0,90,0,3776661,557275.33,13.39,7.10,,,,,,,,,130,,,,,,,,,,,,,,,,,-15,-52,954,-48,-60,1041,-55,-45,1098,-10,-23,994,-45,-49,1031
1559473815,135.526761,34.722569,0.9,8.4,48.4,67,7,56.00,1612,16.0,90,0,3776676,557277.24,13.40,8.10,,,,,,,,,114,,,,,,,,,,,,,,,,,-39,-45,1021,-45,-44,1063,-34,-24,1054,-32,-54,1036,-31,-54,1015
1559473816,135.526902,34.722665,0.9,8.2,48.7,67,7,58.00,1612,16.0,90,0,3776692,557279.01,13.42,9.20,,,,,,,,,104,,,,,,,,,,,,,,,,,-31,-54,1015,-33,-26,1049,-31,-31,1046,-22,-33,1003,-51,-30,1083
1559473817,135.527030,34.722758,0.9,8.5,48.6,67,7,57.00,1622,16.0,90,0,3776708,557280.49,13.44,13.20,,,,,,,,,71,,,,,,,,,,,,,,,,,-49,-29,1081,-36,-15,1037,-41,-7,1027,-30,-6,996,-45,1,1009
1559473818,135.527168,34.722859,0.9,8.6,48.8,67,4,58.00,1552,15.0,90,0,3776724,557281.58,13.37,14.90,,,,,,,,,64,,,,,,,,,,,,,,,,,-52,-11,1049,-45,-33,1032,-53,-45,1045,-43,-30,1040,-35,-38,991
1559473819,135.527296,34.722963,0.9,7.2,48.2,67,4,57.00,1573,15.0,90,0,3776740,557282.87,13.44,12.20,,,,,,,,,77,,,,,,,,,,,,,,,,,-35,-38,991,-61,-53,1055,-49,-38,1059,-33,2,1039,-25,-6,1037
1559473820,135.527433,34.723061,0.9,8.1,48.6,67,4,58.00,1589,16.0,89,0,3776756,557284.51,13.45,8.60,,,,,,,,,111,,,,,,,,,,,,,,,,,-25,-6,1037,-19,-24,1018,-32,-18,1058,-13,-11,1004,-36,-16,1057
1559473821,135.527567,34.723158,0.9,8.1,48.6,67,7,57.00,1628,16.0,89,0,3776772,557286.35,13.42,8.80,,,,,,,,,109,,,,,,,,,,,,,,,,,-36,-16,1057,-27,-12,1049,-15,-21,1014,-35,-10,1046,-12,-6,1012
1559473822,135.527700,34.723254,0.9,7.8,49.0,67,7,59.00,1644,15.0,89,0,3776788,557288.12,13.45,9.20,,,,,,,,,106,,,,,,,,,,,,,,,,,-26,-26,1026,-56,-15,1065,-38,-24,1018,-54,-28,1032,-63,-19,1043
1559473823,135.527836,34.723357,0.9,8.2,48.5,67,7,58.00,1563,13.0,89,0,3776804,557289.12,13.41,16.10,,,,,,,,,59,,,,,,,,,,,,,,,,,-63,-19,1043,-54,-17,1046,-54,-30,1020,-46,-16,1029,-60,-3,1037
1559473824,135.527972,34.723456,0.9,8.3,48.5,67,12,60.00,1544,10.0,89,0,3776821,557289.57,13.44,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-60,-3,1037,-67,-18,1035,-70,-20,1031,-64,-21,1041,-54,-14,1027
1559473825,135.528109,34.723551,0.9,8.4,48.3,67,12,59.00,1444,12.0,89,0,3776837,557290.20,13.44,22.10,,,,,,,,,42,,,,,,,,,,,,,,,,,-57,-13,1026,-65,-17,1052,-57,-23,1035,-43,-16,1003,-43,-29,1030
1559473826,135.528239,34.723647,0.9,8.2,48.1,67,12,58.00,1586,16.0,88,0,3776853,557291.67,13.45,10.50,,,,,,,,,91,,,,,,,,,,,,,,,,,-1,-57,854,-89,-64,1109,-44,-26,1112,11,-14,893,-28,27,900
1559473827,135.528374,34.723746,0.9,9.0,47.6,67,19,57.00,1594,16.0,88,0,3776869,557293.19,13.52,10.40,,,,,,,,,91,,,,,,,,,,,,,,,,,-20,25,880,-92,8,1146,-10,-68,1002,-56,-39,1088,-29,-9,1018
1559473828,135.528507,34.723847,0.9,9.4,47.7,67,19,57.00,1597,14.0,88,0,3776885,557294.23,13.46,26.40,,,,,,,,,35,,,,,,,,,,,,,,,,,-29,-9,1018,-57,-11,1005,-94,-29,1118,-55,-27,1046,-55,-16,971
1559473829,135.528640,34.723947,0.9,9.6,47.7,67,19,58.00,1441,13.0,88,0,3776901,557295.30,13.44,10.20,,,,,,,,,92,,,,,,,,,,,,,,,,,-57,-14,983,-47,-20,1043,-39,-20,1032,-23,-17,1026,-60,-12,1100
1559473830,135.528772,34.724047,0.9,9.4,47.7,67,4,57.00,1612,17.0,88,0,3776916,557297.18,13.42,8.30,,,,,,,,,114,,,,,,,,,,,,,,,,,-13,-14,1010,-17,-11,975,-59,-11,1061,-62,-26,1027,-74,-47,1054
1559473831,135.528907,34.724143,0.9,9.4,48.9,67,4,57.00,1520,12.0,88,0,3776932,557298.19,13.38,15.50,,,,,,,,,60,,,,,,,,,,,,,,,,,-74,-47,1054,-27,-14,1004,-35,31,1048,-36,-36,1055,0,-60,933
1559473832,135.529031,34.724244,0.9,9.2,48.6,67,4,57.00,1585,16.0,87,0,3776948,557299.43,13.41,18.40,,,,,,,,,51,,,,,,,,,,,,,,,,,0,-60,933,-46,8,1000,-72,-4,1088,-56,-33,1054,-43,-3,992
1559473833,135.529150,34.724345,0.9,8.4,47.6,67,4,57.00,1502,10.0,87,0,3776964,557299.43,13.44,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-39,-7,998,-66,-14,1011,-83,-27,1065,-65,-16,1061,-68,-33,1016
1559473834,135.529285,34.724440,0.9,8.5,48.7,67,4,57.00,1430,10.0,87,0,3776980,557299.43,13.42,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-93,-61,1023,-90,-37,1057,-69,-11,1013,-74,6,1029,-73,14,1027
1559473835,135.529427,34.724533,0.9,7.5,49.1,67,4,56.00,1418,10.0,87,0,3776996,557299.43,13.41,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-73,14,1027,-72,8,1015,-87,7,1062,-64,0,968,-101,-23,1057
1559473836,135.529563,34.724623,0.9,7.5,50.1,67,6,56.00,1388,10.0,87,0,3777011,557299.43,13.37,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-101,-23,1057,-77,-15,1042,-71,-24,998,-89,-18,1029,-79,28,1063
1559473837,135.529696,34.724711,0.9,7.2,50.1,67,6,55.00,1366,10.0,87,0,3777026,557300.02,13.42,21.40,,,,,,,,,42,,,,,,,,,,,,,,,,,-79,28,1063,-53,26,1049,-50,-8,1028,-55,-1,1019,-68,7,1050
1559473838,135.529824,34.724806,0.9,7.4,48.9,67,6,53.00,1292,10.0,87,0,3777041,557300.02,13.41,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-79,10,1048,-80,25,1064,-89,7,1048,-79,5,1041,-79,9,1022
1559473839,135.529947,34.724892,0.9,7.4,49.0,67,6,52.00,1331,10.0,86,1,3777056,557300.02,13.36,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-79,9,1022,-83,6,1012,-87,15,1008,-100,6,1023,-107,2,1045
1559473840,135.530070,34.724982,0.9,7.4,48.6,67,6,51.00,1291,10.0,86,1,3777070,557300.02,13.37,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-107,2,1045,-109,6,1026,-114,3,1036,-115,0,995,-123,0,1020
1559473841,135.530191,34.725064,0.9,7.6,48.8,67,6,51.00,1229,10.0,86,1,3777083,557300.02,13.34,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-123,0,1020,-127,3,1017,-126,7,999,-132,-2,1031,-126,0,1015
1559473842,135.530301,34.725149,0.9,8.4,48.3,67,4,47.00,1068,10.0,86,1,3777097,557300.02,13.34,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-137,-7,1005,-143,-13,1019,-141,-5,1004,-116,-11,1040,-109,-10,1021
1559473843,135.530405,34.725223,0.9,7.4,47.9,67,4,43.00,988,10.0,86,1,3777109,557300.46,13.34,27.10,,,,,,,,,26,,,,,,,,,,,,,,,,,-111,-9,1029,-114,-5,1017,-124,0,1034,-115,13,1015,-121,0,1020
1559473844,135.530501,34.725289,0.9,7.6,48.7,67,4,41.00,939,10.0,85,1,3777120,557300.87,13.34,29.00,,,,,,,,,23,,,,,,,,,,,,,,,,,-120,0,1019,-114,-19,1001,-114,-13,1015,-113,6,1039,-110,4,1029
1559473845,135.530594,34.725357,0.9,7.5,48.5,67,4,38.00,788,10.0,85,1,3777130,557301.28,13.28,23.20,,,,,,,,,26,,,,,,,,,,,,,,,,,-110,4,1029,-102,19,1007,-116,8,1034,-114,6,1018,-122,0,1015
1559473846,135.530669,34.725415,1.1,7.0,48.0,67,4,34.00,824,10.0,85,1,3777140,557301.71,13.29,22.60,,,,,,,,,25,,,,,,,,,,,,,,,,,-141,-13,1026,-138,-14,1009,-148,-7,1013,-162,-12,1034,-160,-15,1003
1559473847,135.530749,34.725474,1.1,7.3,48.0,67,4,32.00,780,10.0,85,1,3777149,557302.11,13.34,22.60,,,,,,,,,23,,,,,,,,,,,,,,,,,-160,-15,1003,-163,-12,1023,-167,-5,1005,-173,-8,1016,-177,-11,1010
1559473848,135.530812,34.725525,1.1,7.7,47.0,67,5,30.00,717,10.0,85,1,3777158,557302.48,13.29,22.30,,,,,,,,,22,,,,,,,,,,,,,,,,,-177,-11,1010,-171,-19,1013,-176,-15,1009,-180,-12,1016,-177,-17,1005
1559473849,135.530869,34.725564,1.1,8.2,46.6,67,5,26.00,648,10.0,85,1,3777164,557302.85,13.30,17.50,,,,,,,,,21,,,,,,,,,,,,,,,,,-177,-17,1005,-185,-25,1011,-179,-16,1011,-191,-22,1012,-175,-17,1017
1559473850,135.530915,34.725604,1.1,7.9,43.9,67,5,21.00,639,10.0,85,1,3777171,557303.22,13.36,15.30,,,,,,,,,22,,,,,,,,,,,,,,,,,-112,-16,1026,-97,-12,1027,-97,-10,1035,-85,-11,1029,-75,-10,1034
1559473851,135.530960,34.725640,1.1,7.9,44.1,67,5,16.00,965,10.0,85,1,3777175,557303.78,13.34,8.00,,,,,,,,,33,,,,,,,,,,,,,,,,,-75,-10,1034,-81,-14,1028,-75,-12,1032,-97,-10,1031,-114,0,1031
1559473852,135.530991,34.725663,0.9,7.1,47.6,67,5,14.00,911,10.0,85,1,3777179,557304.21,13.30,8.70,,,,,,,,,26,,,,,,,,,,,,,,,,,-114,0,1031,-110,-20,1025,-98,-14,1030,-61,-8,1039,-43,-2,1039
