time,longitude,latitude,accuracy,height,azimuth,rscp,ecio,car_speed,engine_rpm,accel_pos,engine_cool_temp,brake_sw,accum_dist,accum_fuel,battery_voltage,fuel_cost,idle_sw,ac,light_sw,steering_torque,shift_pos,shift_mode,blinker,wiper,fuel_injection,odometer,soc,air_temp_setting1,air_temp_setting2,air_temp_setting3,air_fan1,air_fan2,air_fan3,ext_int_air,door_lock,door_open,seatbelt,abs,temperature,motor_temperature,electric_mileage,a_000_x,a_000_y,a_000_z,a_200_x,a_200_y,a_200_z,a_400_x,a_400_y,a_400_z,a_600_x,a_600_y,a_600_z,a_800_x,a_800_y,a_800_z
1560388446,135.525857,34.735165,1.2,9.5,244.9,88,9,0.00,693,10.0,83,1,3784575,558528.11,13.43,0.00,,,,,,,,,20,,,,,,,,,,,,,,,,,-45,9,1043,-41,8,1042,-43,8,1041,-43,9,1043,-43,11,1044
1560388447,135.525857,34.735165,1.2,9.5,244.9,88,9,0.00,706,10.0,83,1,3784575,558528.45,13.41,0.00,,,,,,,,,20,,,,,,,,,,,,,,,,,-43,11,1044,-43,9,1043,-44,10,1046,-43,10,1044,-44,9,1041
1560388448,135.525857,34.735165,1.2,9.5,244.9,88,6,0.00,694,10.0,83,1,3784575,558528.79,13.43,0.00,,,,,,,,,20,,,,,,,,,,,,,,,,,-44,9,1041,-42,9,1042,-43,8,1042,-43,9,1044,-42,8,1041
1560388449,135.525857,34.735165,1.2,9.5,244.9,88,6,0.00,758,10.0,83,1,3784575,558529.19,13.39,0.00,,,,,,,,,27,,,,,,,,,,,,,,,,,-42,9,1042,-43,9,1044,-42,8,1042,-45,10,1045,-44,11,1045
1560388450,135.525857,34.735165,1.2,9.5,244.9,88,6,0.00,720,10.0,83,1,3784575,558529.70,13.41,0.00,,,,,,,,,30,,,,,,,,,,,,,,,,,-44,11,1045,-43,9,1043,-42,8,1042,-43,10,1044,-44,11,1046
1560388451,135.525857,34.735165,1.1,9.5,244.9,88,6,0.00,721,10.0,83,1,3784575,558530.21,13.46,0.00,,,,,,,,,30,,,,,,,,,,,,,,,,,-44,11,1046,-44,12,1046,-43,10,1046,-44,11,1046,-42,9,1044
1560388452,135.525857,34.735165,1.1,9.5,244.9,88,6,0.00,724,10.0,83,1,3784575,558530.71,13.47,0.00,,,,,,,,,30,,,,,,,,,,,,,,,,,-42,9,1044,-43,8,1043,-43,9,1044,-45,9,1043,-46,10,1042
1560388453,135.525857,34.735165,1.1,9.5,244.9,88,6,0.00,761,10.0,83,1,3784575,558531.28,13.42,0.00,,,,,,,,,37,,,,,,,,,,,,,,,,,-50,12,1046,-41,11,1046,-46,10,1046,-44,11,1044,-42,10,1044
1560388454,135.525857,34.735165,1.1,9.5,244.9,88,8,0.00,735,10.0,83,1,3784575,558531.93,13.40,0.00,,,,,,,,,38,,,,,,,,,,,,,,,,,-42,10,1044,-29,10,1048,6,11,1049,6,8,1050,3,9,1047
1560388455,135.525857,34.735165,1.1,9.5,244.9,88,8,0.00,728,10.0,83,0,3784575,558532.56,13.56,0.00,,,,,,,,,37,,,,,,,,,,,,,,,,,3,9,1047,3,11,1049,3,8,1047,0,12,1049,0,10,1047
1560388456,135.525857,34.735165,1.0,9.5,244.9,88,8,0.00,724,10.0,83,0,3784575,558533.59,13.54,0.00,,,,,,,,,87,,,,,,,,,,,,,,,,,0,10,1047,15,10,1051,58,13,1051,78,12,1055,72,9,1049
1560388457,135.525857,34.735165,1.0,9.5,244.9,88,15,3.00,1110,14.0,83,0,3784575,558534.94,13.50,0.60,,,,,,,,,74,,,,,,,,,,,,,,,,,36,17,1058,45,9,1052,83,15,1056,93,18,1061,86,11,1060
1560388458,135.525857,34.735165,1.0,9.5,244.9,88,15,6.00,1334,17.0,83,0,3784576,558536.76,13.54,0.80,,,,,,,,,119,,,,,,,,,,,,,,,,,86,11,1060,75,15,1054,63,19,1053,62,13,1057,65,17,1058
1560388459,135.525857,34.735165,1.0,9.5,244.9,88,15,9.00,1475,17.0,83,0,3784579,558538.56,13.55,1.50,,,,,,,,,98,,,,,,,,,,,,,,,,,66,18,1056,58,17,1050,45,18,1060,41,23,1064,37,15,1056
1560388460,135.525857,34.735165,1.0,9.5,244.9,88,15,11.00,1659,17.0,83,0,3784582,558540.42,13.56,1.60,,,,,,,,,111,,,,,,,,,,,,,,,,,39,13,1059,16,30,1047,13,18,1074,26,14,1055,-26,27,1040
1560388461,135.525857,34.735165,1.0,9.5,244.9,88,15,17.00,981,10.0,83,0,3784586,558540.60,13.56,12.80,,,,,,,,,22,,,,,,,,,,,,,,,,,-57,15,1042,-66,25,1051,-64,22,1050,-59,24,1032,-63,23,1057
1560388462,135.525820,34.735155,1.0,9.5,251.3,88,15,18.00,950,12.0,83,0,3784591,558540.99,13.57,12.80,,,,,,,,,23,,,,,,,,,,,,,,,,,-63,23,1057,-41,22,1048,-26,25,1036,-25,20,1069,-18,28,1041
1560388463,135.525760,34.735148,0.9,7.7,252.2,88,4,18.00,1075,14.0,83,0,3784596,558541.77,13.55,6.40,,,,,,,,,46,,,,,,,,,,,,,,,,,-18,28,1041,-21,24,1064,-12,21,1057,-1,23,1048,1,27,1082
1560388464,135.525716,34.735144,0.9,7.4,251.7,88,4,17.00,1147,16.0,83,0,3784601,558543.03,13.55,3.00,,,,,,,,,92,,,,,,,,,,,,,,,,,1,27,1082,20,17,1049,13,21,1075,15,22,1072,14,24,1055
1560388465,135.525572,34.735116,0.9,7.3,248.7,88,4,18.00,1389,16.0,83,0,3784606,558544.60,13.53,3.10,,,,,,,,,94,,,,,,,,,,,,,,,,,25,19,1048,24,15,1066,33,7,1054,33,10,1063,46,3,1032
1560388466,135.525505,34.735070,1.0,8.7,248.2,88,4,20.00,1443,16.0,83,0,3784611,558546.26,13.53,3.20,,,,,,,,,102,,,,,,,,,,,,,,,,,48,2,1039,44,-8,1058,40,-12,1056,52,-20,1033,43,-41,1062
1560388467,135.525440,34.735052,0.9,9.7,247.8,88,4,20.00,1480,17.0,83,0,3784616,558547.94,13.56,3.20,,,,,,,,,101,,,,,,,,,,,,,,,,,43,-41,1062,54,-23,1023,55,-19,1036,44,-38,1057,54,-28,1031
1560388468,135.525398,34.735056,0.9,8.4,249.6,88,4,22.00,1500,17.0,83,0,3784622,558549.67,13.52,3.50,,,,,,,,,104,,,,,,,,,,,,,,,,,54,-28,1031,53,-32,1042,56,-28,1030,52,-40,1028,46,-24,1033
1560388469,135.525337,34.735038,0.9,8.5,249.6,88,4,22.00,1530,17.0,83,0,3784628,558551.41,13.57,3.50,,,,,,,,,104,,,,,,,,,,,,,,,,,13,27,1077,-3,55,1100,0,17,1056,-19,7,1030,-69,36,1073
1560388470,135.525259,34.734996,0.9,7.7,250.5,88,4,23.00,1496,10.0,83,0,3784635,558552.19,13.53,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-69,36,1073,-33,-51,1009,-41,-12,1025,-39,-32,1037,-45,-23,1043
1560388471,135.525191,34.734976,0.9,8.0,250.5,88,4,24.00,960,10.0,83,0,3784641,558552.56,13.46,18.00,,,,,,,,,22,,,,,,,,,,,,,,,,,-45,-23,1043,-46,-16,1031,-36,-10,958,-65,17,1040,-62,21,993
1560388472,135.525113,34.734938,0.9,11.4,251.0,82,4,23.00,798,10.0,82,0,3784648,558552.91,13.38,19.80,,,,,,,,,19,,,,,,,,,,,,,,,,,-62,21,993,-70,39,1032,-86,41,1031,-97,34,999,-138,56,1055
1560388473,135.525046,34.734919,0.9,11.9,251.0,82,4,21.00,699,10.0,82,1,3784654,558553.22,13.41,18.70,,,,,,,,,18,,,,,,,,,,,,,,,,,-161,14,981,-188,32,1017,-188,9,988,-198,-1,1005,-204,12,1002
1560388474,135.524988,34.734911,0.9,10.2,251.8,82,4,20.00,663,10.0,82,1,3784659,558553.55,13.39,17.80,,,,,,,,,18,,,,,,,,,,,,,,,,,-204,12,1002,-197,-7,995,-195,-35,985,-223,8,1033,-221,-29,996
1560388475,135.524936,34.734896,0.9,10.1,252.3,82,4,17.00,631,10.0,82,1,3784664,558553.87,13.39,14.80,,,,,,,,,19,,,,,,,,,,,,,,,,,-221,-29,996,-190,-59,980,-227,-15,1013,-209,-39,986,-216,-39,1011
1560388476,135.524882,34.734882,0.9,9.6,252.3,82,4,17.00,809,10.0,82,1,3784669,558554.34,13.40,9.00,,,,,,,,,31,,,,,,,,,,,,,,,,,-216,-39,1011,-208,-34,992,-194,-25,963,-209,5,1044,-186,-34,1001
1560388477,135.524845,34.734871,0.9,10.1,259.2,82,4,12.00,830,10.0,83,1,3784672,558554.84,13.41,7.00,,,,,,,,,28,,,,,,,,,,,,,,,,,-175,-18,988,-188,-17,1029,-183,-12,999,-182,16,1003,-177,12,1011
1560388478,135.524814,34.734869,0.9,9.7,267.5,82,7,12.00,699,10.0,83,1,3784676,558555.42,13.39,6.20,,,,,,,,,32,,,,,,,,,,,,,,,,,-177,12,1011,-175,5,1026,-176,-6,1017,-173,11,993,-180,24,1007
1560388479,135.524784,34.734874,0.9,9.2,283.9,82,7,10.00,770,10.0,82,1,3784678,558555.99,13.36,4.80,,,,,,,,,33,,,,,,,,,,,,,,,,,-180,24,1007,-176,8,1026,-177,8,1017,-178,12,1012,-180,20,1011
1560388480,135.524757,34.734880,0.9,9.1,283.9,82,7,9.00,765,10.0,83,1,3784681,558556.56,13.37,4.30,,,,,,,,,34,,,,,,,,,,,,,,,,,-180,20,1011,-173,12,1018,-177,7,1014,-173,0,1017,-164,14,1010
1560388481,135.524708,34.734883,0.9,9.9,285.5,71,5,7.00,720,10.0,83,1,3784683,558557.13,13.40,3.30,,,,,,,,,34,,,,,,,,,,,,,,,,,-170,4,1006,-177,-1,1021,-155,0,998,-155,7,1026,-131,-3,1012
1560388482,135.524696,34.734878,0.9,10.2,285.2,71,5,6.00,698,10.0,83,1,3784685,558557.72,13.38,2.80,,,,,,,,,34,,,,,,,,,,,,,,,,,-131,-3,1012,-128,-4,1020,-120,-9,1017,-127,-5,1019,-127,-6,1023
1560388483,135.524681,34.734882,0.9,10.0,284.6,71,5,6.00,701,10.0,83,1,3784687,558558.32,13.40,2.70,,,,,,,,,36,,,,,,,,,,,,,,,,,-127,-6,1023,-110,-5,1015,-118,-7,1021,-112,-9,1006,-130,-11,1033
1560388484,135.524681,34.734882,0.9,10.0,284.6,71,5,5.00,700,10.0,83,1,3784688,558558.92,13.31,2.30,,,,,,,,,36,,,,,,,,,,,,,,,,,-130,-11,1033,-129,-9,1011,-136,-20,1020,-127,-2,1001,-125,-21,1016
1560388485,135.524662,34.734890,0.9,8.6,306.6,71,5,6.00,705,10.0,83,1,3784689,558559.53,13.39,2.20,,,,,,,,,36,,,,,,,,,,,,,,,,,-125,-21,1016,-130,-2,1010,-110,-29,1021,-127,-9,1019,-161,-26,1012
1560388486,135.524646,34.734900,0.9,6.8,306.6,71,5,5.00,667,10.0,83,1,3784691,558559.97,13.41,3.50,,,,,,,,,23,,,,,,,,,,,,,,,,,-178,-28,991,-172,-28,1016,-162,-19,1001,-159,-22,1007,-156,-32,1011
1560388487,135.524616,34.734919,0.9,6.4,301.1,71,8,6.00,605,10.0,83,1,3784692,558560.33,13.36,4.50,,,,,,,,,21,,,,,,,,,,,,,,,,,-156,-32,1011,-163,-16,995,-178,-35,1007,-196,-31,996,-218,-35,990
1560388488,135.524616,34.734919,0.9,6.4,301.1,71,8,4.00,595,10.0,83,1,3784694,558560.67,13.38,3.30,,,,,,,,,19,,,,,,,,,,,,,,,,,-218,-35,992,-216,-39,990,-215,-38,990,-188,-38,999,-96,-24,1023
1560388489,135.524600,34.734927,0.9,5.8,301.1,71,8,3.00,607,10.0,83,1,3784694,558561.01,13.39,2.30,,,,,,,,,20,,,,,,,,,,,,,,,,,-122,-27,1016,-118,-28,1018,-120,-28,1016,-120,-27,1015,-116,-29,1017
1560388490,135.524593,34.734929,0.8,6.4,303.3,71,6,3.00,601,10.0,83,1,3784695,558561.36,13.36,2.30,,,,,,,,,20,,,,,,,,,,,,,,,,,-118,-30,1014,-121,-27,1017,-120,-28,1016,-121,-28,1011,-120,-29,1015
1560388491,135.524603,34.734923,0.9,7.0,303.3,71,6,3.00,602,10.0,83,1,3784696,558561.72,13.25,2.20,,,,,,,,,21,,,,,,,,,,,,,,,,,-120,-29,1015,-120,-27,1017,-123,-27,1012,-121,-27,1017,-118,-28,1015
1560388492,135.524609,34.734922,1.0,7.3,303.3,71,6,0.00,600,10.0,83,1,3784696,558562.07,13.36,0.00,,,,,,,,,19,,,,,,,,,,,,,,,,,-118,-28,1015,-122,-27,1016,-120,-27,1018,-120,-28,1015,-119,-27,1014
1560388493,135.524614,34.734922,0.9,7.7,303.3,71,6,0.00,598,10.0,83,1,3784696,558562.41,13.34,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,-119,-27,1014,-121,-27,1016,-120,-27,1017,-121,-27,1015,-121,-28,1016
1560388494,135.524617,34.734921,0.9,7.8,303.3,71,6,0.00,602,10.0,83,1,3784696,558562.77,13.32,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,-121,-28,1014,-122,-28,1011,-121,-28,1015,-119,-28,1014,-121,-28,1014
1560388495,135.524619,34.734919,0.9,7.7,303.3,71,6,0.00,599,10.0,83,1,3784696,558563.12,13.37,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,-121,-28,1014,-119,-28,1016,-119,-28,1015,-123,-29,1012,-121,-28,1014
1560388496,135.524621,34.734917,0.9,7.7,303.3,71,4,0.00,600,10.0,83,1,3784696,558563.47,13.30,0.00,,,,,,,,,20,,,,,,,,,,,,,,,,,-121,-28,1014,-119,-29,1014,-121,-28,1016,-120,-28,1014,-120,-29,1013
1560388497,135.524622,34.734915,0.9,7.7,303.3,71,4,0.00,607,10.0,83,1,3784696,558563.81,13.29,0.00,,,,,,,,,19,,,,,,,,,,,,,,,,,-120,-29,1013,-119,-29,1014,-120,-28,1016,-119,-29,1012,-120,-30,1014
1560388498,135.524623,34.734914,0.9,7.8,303.3,71,4,0.00,602,10.0,83,1,3784696,558564.17,13.26,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,-119,-28,1016,-120,-29,1015,-121,-27,1016,-121,-26,1017,-120,-27,1015
1560388499,135.524624,34.734913,0.9,7.9,303.3,80,4,0.00,609,10.0,84,1,3784696,558564.53,13.36,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,-120,-27,1015,-121,-28,1014,-120,-30,1013,-120,-28,1015,-120,-29,1017
1560388500,135.524624,34.734913,0.9,7.9,303.3,80,4,0.00,601,10.0,84,1,3784696,558564.89,13.37,0.00,,,,,,,,,20,,,,,,,,,,,,,,,,,-120,-29,1017,-121,-28,1013,-121,-27,1014,-121,-27,1016,-122,-28,1013
1560388501,135.524624,34.734913,0.9,8.1,303.3,80,4,0.00,601,10.0,84,1,3784696,558565.23,13.32,0.00,,,,,,,,,20,,,,,,,,,,,,,,,,,-122,-28,1013,-120,-28,1015,-120,-28,1016,-122,-29,1014,-121,-27,1016
1560388502,135.524623,34.734913,0.9,8.1,303.3,80,6,0.00,603,10.0,84,1,3784696,558565.60,13.26,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,-120,-26,1017,-121,-27,1017,-121,-27,1017,-121,-27,1014,-120,-28,1016
1560388503,135.524623,34.734913,0.9,8.1,303.3,80,6,0.00,602,10.0,84,1,3784696,558565.96,13.30,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,-121,-28,1015,-119,-27,1017,-120,-26,1018,-121,-26,1017,-123,-25,1015
1560388504,135.524623,34.734913,0.9,8.1,303.3,80,6,0.00,599,10.0,84,1,3784696,558566.31,13.29,0.00,,,,,,,,,20,,,,,,,,,,,,,,,,,-124,-26,1015,-121,-27,1015,-121,-27,1015,-119,-28,1016,-121,-28,1015
1560388505,135.524623,34.734913,0.9,8.1,303.3,80,5,0.00,602,10.0,84,1,3784696,558566.65,13.26,0.00,,,,,,,,,19,,,,,,,,,,,,,,,,,-121,-28,1015,-118,-26,1018,-121,-27,1014,-121,-29,1014,-120,-28,1017
1560388506,135.524623,34.734913,0.9,8.1,303.3,80,5,0.00,602,10.0,84,1,3784696,558567.01,13.31,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,-121,-27,1015,-121,-28,1015,-122,-30,1011,-119,-29,1013,-120,-28,1014
1560388507,135.524623,34.734913,0.9,8.1,303.3,80,5,0.00,601,10.0,84,1,3784696,558567.35,13.30,0.00,,,,,,,,,20,,,,,,,,,,,,,,,,,-120,-28,1014,-120,-28,1016,-124,-28,1013,-121,-29,1016,-121,-27,1016
1560388508,135.524623,34.734913,0.9,8.1,303.3,80,5,0.00,599,10.0,84,1,3784696,558567.70,13.29,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,-121,-27,1016,-119,-28,1015,-120,-27,1018,-121,-27,1017,-122,-25,1017
1560388509,135.524623,34.734913,0.9,8.1,303.3,80,5,0.00,600,10.0,84,1,3784696,558568.07,13.31,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,-122,-25,1017,-121,-28,1015,-120,-27,1017,-120,-26,1017,-122,-28,1014
1560388510,135.524623,34.734913,0.9,8.2,303.3,80,5,0.00,601,10.0,84,1,3784696,558568.41,13.32,0.00,,,,,,,,,20,,,,,,,,,,,,,,,,,-121,-26,1018,-120,-27,1016,-119,-27,1016,-121,-27,1016,-121,-26,1016
1560388511,135.524623,34.734913,0.9,8.2,303.3,80,5,0.00,604,10.0,84,1,3784696,558568.76,13.35,0.00,,,,,,,,,20,,,,,,,,,,,,,,,,,-121,-26,1016,-121,-28,1016,-121,-28,1013,-121,-27,1017,-119,-27,1017
1560388512,135.524623,34.734913,0.9,8.2,303.3,80,5,0.00,605,10.0,84,1,3784696,558569.24,13.41,0.00,,,,,,,,,37,,,,,,,,,,,,,,,,,-119,-27,1017,-121,-29,1014,-120,-28,1015,-120,-29,1013,-121,-29,1012
1560388513,135.524623,34.734913,0.9,8.2,303.3,80,5,0.00,643,10.0,84,1,3784696,558569.84,13.31,0.00,,,,,,,,,34,,,,,,,,,,,,,,,,,-121,-29,1012,-120,-29,1014,-120,-29,1013,-119,-30,1016,-120,-30,1012
1560388514,135.524623,34.734913,0.9,8.2,303.3,80,5,0.00,689,10.0,84,1,3784696,558570.44,13.29,0.00,,,,,,,,,36,,,,,,,,,,,,,,,,,-119,-29,1017,-120,-29,1014,-120,-29,1014,-119,-28,1014,-121,-29,1013
1560388515,135.524624,34.734913,0.9,8.3,303.3,80,5,0.00,693,10.0,84,1,3784696,558571.04,13.33,0.00,,,,,,,,,36,,,,,,,,,,,,,,,,,-121,-29,1013,-120,-28,1014,-119,-27,1017,-120,-28,1014,-119,-28,1013
1560388516,135.524624,34.734913,0.9,8.3,303.3,80,5,0.00,701,10.0,84,1,3784696,558571.67,13.33,0.00,,,,,,,,,37,,,,,,,,,,,,,,,,,-119,-28,1013,-119,-29,1013,-121,-28,1014,-120,-27,1016,-118,-28,1016
1560388517,135.524624,34.734913,1.0,8.3,303.3,80,5,0.00,706,10.0,84,1,3784696,558572.28,13.31,0.00,,,,,,,,,36,,,,,,,,,,,,,,,,,-118,-28,1016,-121,-28,1014,-121,-29,1014,-120,-27,1015,-120,-28,1014
1560388518,135.524625,34.734912,1.0,8.4,303.3,80,5,0.00,807,10.0,84,1,3784696,558572.90,13.32,0.00,,,,,,,,,39,,,,,,,,,,,,,,,,,-120,-28,1013,-119,-28,1014,-120,-30,1015,-118,-26,1014,-121,-27,1015
1560388519,135.524625,34.734912,1.0,8.4,303.3,80,5,0.00,724,10.0,84,1,3784696,558573.38,13.35,0.00,,,,,,,,,29,,,,,,,,,,,,,,,,,-121,-27,1015,-119,-29,1014,-117,-29,1013,-120,-28,1013,-122,-28,1015
1560388520,135.524625,34.734912,1.0,8.4,303.3,80,5,0.00,731,10.0,84,1,3784696,558573.87,13.32,0.00,,,,,,,,,29,,,,,,,,,,,,,,,,,-123,-28,1014,-120,-28,1013,-120,-28,1016,-119,-26,1014,-120,-30,1012
1560388521,135.524626,34.734912,0.9,8.5,303.3,80,5,0.00,731,10.0,84,1,3784696,558574.35,13.34,0.00,,,,,,,,,29,,,,,,,,,,,,,,,,,-120,-30,1012,-121,-28,1014,-119,-28,1015,-120,-29,1013,-121,-28,1015
1560388522,135.524627,34.734912,0.9,8.5,303.3,80,5,0.00,725,10.0,84,1,3784696,558574.81,13.33,0.00,,,,,,,,,27,,,,,,,,,,,,,,,,,-120,-28,1015,-120,-27,1015,-121,-29,1014,-120,-28,1014,-119,-27,1015
1560388523,135.524627,34.734912,0.9,8.5,303.3,80,6,0.00,729,10.0,84,1,3784696,558575.29,13.29,0.00,,,,,,,,,29,,,,,,,,,,,,,,,,,-119,-27,1015,-119,-28,1014,-121,-27,1015,-120,-28,1015,-121,-28,1015
1560388524,135.524627,34.734912,0.9,8.5,303.3,80,6,0.00,727,10.0,84,1,3784696,558575.77,13.38,0.00,,,,,,,,,27,,,,,,,,,,,,,,,,,-121,-28,1015,-120,-29,1014,-120,-28,1016,-120,-28,1015,-118,-27,1015
1560388525,135.524627,34.734912,0.9,8.5,303.3,80,6,0.00,723,10.0,84,1,3784696,558576.24,13.32,0.00,,,,,,,,,29,,,,,,,,,,,,,,,,,-118,-27,1015,-122,-28,1013,-120,-27,1015,-119,-29,1014,-119,-28,1015
1560388526,135.524627,34.734912,0.9,8.5,303.3,80,6,0.00,728,10.0,84,1,3784696,558576.72,13.34,0.00,,,,,,,,,29,,,,,,,,,,,,,,,,,-119,-27,1016,-119,-29,1013,-119,-27,1015,-119,-29,1014,-120,-28,1013
1560388527,135.524627,34.734912,0.9,8.5,303.3,80,6,0.00,727,10.0,84,1,3784696,558577.18,13.35,0.00,,,,,,,,,27,,,,,,,,,,,,,,,,,-120,-28,1013,-121,-29,1015,-120,-27,1015,-118,-27,1014,-119,-28,1014
1560388528,135.524627,34.734912,0.9,8.5,303.3,80,6,0.00,728,10.0,84,1,3784696,558577.66,13.36,0.00,,,,,,,,,27,,,,,,,,,,,,,,,,,-119,-28,1014,-120,-27,1016,-120,-27,1016,-120,-28,1015,-120,-28,1014
1560388529,135.524628,34.734912,0.9,8.5,303.3,80,6,0.00,735,10.0,84,1,3784696,558578.09,13.40,0.00,,,,,,,,,24,,,,,,,,,,,,,,,,,-120,-28,1014,-119,-28,1016,-121,-29,1014,-117,-28,1017,-120,-27,1015
1560388530,135.524628,34.734912,1.1,8.5,303.3,80,6,0.00,652,10.0,84,1,3784696,558578.49,13.30,0.00,,,,,,,,,23,,,,,,,,,,,,,,,,,-121,-30,1011,-120,-30,1014,-121,-29,1013,-120,-29,1016,-120,-27,1015
1560388531,135.524628,34.734912,1.1,8.5,303.3,80,6,0.00,607,10.0,84,1,3784696,558578.84,13.30,0.00,,,,,,,,,20,,,,,,,,,,,,,,,,,-120,-27,1015,-120,-30,1013,-121,-28,1014,-120,-28,1016,-120,-29,1015
1560388532,135.524628,34.734912,1.1,8.5,303.3,80,8,0.00,576,10.0,84,1,3784696,558579.18,13.26,0.00,,,,,,,,,19,,,,,,,,,,,,,,,,,-120,-29,1015,-118,-30,1016,-119,-28,1016,-120,-28,1013,-118,-27,1018
1560388533,135.524628,34.734912,1.1,8.5,303.3,80,8,0.00,591,10.0,84,1,3784696,558579.51,13.33,0.00,,,,,,,,,19,,,,,,,,,,,,,,,,,-118,-27,1018,-122,-28,1014,-120,-27,1016,-121,-27,1013,-120,-27,1016
1560388534,135.524628,34.734912,1.1,8.5,303.3,80,8,0.00,578,10.0,84,1,3784696,558579.84,13.34,0.00,,,,,,,,,19,,,,,,,,,,,,,,,,,-120,-26,1017,-121,-27,1015,-120,-28,1016,-121,-26,1018,-123,-27,1015
1560388535,135.524628,34.734912,1.1,8.5,303.3,80,8,0.00,588,10.0,84,1,3784696,558580.17,13.31,0.00,,,,,,,,,19,,,,,,,,,,,,,,,,,-120,-26,1018,-121,-29,1016,-119,-28,1016,-120,-29,1014,-118,-30,1015
1560388536,135.524628,34.734912,1.1,8.5,303.3,80,8,0.00,579,10.0,84,1,3784696,558580.51,13.36,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,-119,-30,1013,-118,-29,1015,-119,-28,1014,-120,-29,1014,-121,-28,1014
1560388537,135.524628,34.734912,1.1,8.5,303.3,80,8,0.00,597,10.0,84,1,3784696,558580.86,13.30,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,-121,-28,1013,-120,-26,1019,-123,-26,1013,-119,-27,1016,-120,-29,1014
1560388538,135.524628,34.734912,1.2,8.5,303.3,80,8,0.00,593,10.0,84,1,3784696,558581.20,13.37,0.00,,,,,,,,,19,,,,,,,,,,,,,,,,,-120,-29,1014,-120,-28,1014,-119,-29,1013,-120,-28,1016,-121,-27,1016
1560388539,135.524628,34.734912,1.1,8.5,303.3,80,8,0.00,588,10.0,84,1,3784696,558581.53,13.21,0.00,,,,,,,,,19,,,,,,,,,,,,,,,,,-121,-28,1016,-120,-28,1017,-121,-28,1015,-119,-29,1014,-120,-27,1016
1560388540,135.524627,34.734912,1.1,8.5,303.3,80,8,0.00,591,10.0,84,1,3784696,558581.86,13.31,0.00,,,,,,,,,19,,,,,,,,,,,,,,,,,-120,-27,1016,-121,-29,1015,-119,-28,1016,-121,-29,1013,-121,-27,1016
1560388541,135.524627,34.734912,1.1,8.5,303.3,80,6,0.00,585,10.0,84,1,3784696,558582.20,13.28,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,-121,-27,1016,-122,-28,1013,-118,-27,1015,-119,-28,1016,-120,-29,1014
1560388542,135.524627,34.734912,1.1,8.5,303.3,80,6,0.00,584,10.0,84,1,3784696,558582.54,13.38,0.00,,,,,,,,,19,,,,,,,,,,,,,,,,,-120,-29,1013,-120,-30,1014,-118,-29,1016,-120,-29,1013,-119,-29,1016
1560388543,135.524627,34.734912,1.1,8.5,303.3,80,6,0.00,589,10.0,84,1,3784696,558582.87,13.26,0.00,,,,,,,,,19,,,,,,,,,,,,,,,,,-119,-29,1016,-121,-27,1014,-120,-27,1017,-120,-29,1014,-120,-29,1013
1560388544,135.524627,34.734912,1.1,8.5,303.3,80,6,0.00,592,10.0,84,1,3784696,558583.21,13.36,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,-120,-29,1013,-120,-28,1017,-121,-26,1014,-118,-27,1020,-120,-27,1016
1560388545,135.524627,34.734912,1.0,8.5,303.3,80,6,0.00,593,10.0,84,1,3784696,558583.56,13.25,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,-120,-27,1016,-121,-28,1013,-120,-26,1016,-120,-29,1016,-119,-28,1015
1560388546,135.524627,34.734912,1.0,8.5,303.3,80,6,0.00,590,10.0,84,1,3784696,558583.90,13.39,0.00,,,,,,,,,19,,,,,,,,,,,,,,,,,-121,-29,1014,-120,-27,1015,-121,-29,1014,-120,-27,1014,-121,-27,1014
1560388547,135.524627,34.734912,1.0,8.5,303.3,80,6,0.00,594,10.0,84,1,3784696,558584.24,13.30,0.00,,,,,,,,,19,,,,,,,,,,,,,,,,,-121,-27,1014,-121,-30,1013,-118,-29,1014,-121,-30,1008,-119,-29,1015
1560388548,135.524627,34.734912,1.0,8.5,303.3,80,6,0.00,591,10.0,84,1,3784696,558584.63,13.32,0.00,,,,,,,,,26,,,,,,,,,,,,,,,,,-119,-29,1015,-120,-29,1013,-120,-30,1014,-120,-30,1014,-121,-28,1013
1560388549,135.524627,34.734912,1.0,8.5,303.3,80,6,0.00,631,10.0,84,1,3784696,558585.17,13.30,0.00,,,,,,,,,36,,,,,,,,,,,,,,,,,-121,-28,1013,-120,-29,1012,-120,-29,1013,-119,-30,1014,-120,-30,1012
