time,longitude,latitude,accuracy,height,azimuth,rscp,ecio,car_speed,engine_rpm,accel_pos,engine_cool_temp,brake_sw,accum_dist,accum_fuel,battery_voltage,fuel_cost,idle_sw,ac,light_sw,steering_torque,shift_pos,shift_mode,blinker,wiper,fuel_injection,odometer,soc,air_temp_setting1,air_temp_setting2,air_temp_setting3,air_fan1,air_fan2,air_fan3,ext_int_air,door_lock,door_open,seatbelt,abs,temperature,motor_temperature,electric_mileage,a_000_x,a_000_y,a_000_z,a_200_x,a_200_y,a_200_z,a_400_x,a_400_y,a_400_z,a_600_x,a_600_y,a_600_z,a_800_x,a_800_y,a_800_z
1559463474,135.566916,34.740622,0.8,11.7,46.8,64,5,49.00,1741,20.0,66,0,3738749,552733.62,14.06,4.90,,,,,,,,,165,,,,,,,,,,,,,,,,,12,-9,1029,4,-3,1050,11,0,1015,-4,-7,1049,2,-10,1039
1559463475,135.567024,34.740707,0.8,11.8,46.5,64,5,50.00,1716,20.0,66,0,3738762,552736.56,14.08,4.60,,,,,,,,,179,,,,,,,,,,,,,,,,,2,-10,1039,2,-6,1049,5,-5,1034,0,-6,1052,10,-6,1024
1559463476,135.567137,34.740792,0.8,11.9,47.2,64,5,52.00,1790,18.0,67,0,3738777,552739.53,14.10,4.90,,,,,,,,,173,,,,,,,,,,,,,,,,,10,-7,1025,-13,-13,964,-73,-23,1046,-72,-18,1044,-68,-23,1006
1559463477,135.567256,34.740893,0.9,12.1,46.3,64,5,54.00,1413,10.0,67,0,3738792,552741.31,14.06,22.40,,,,,,,,,40,,,,,,,,,,,,,,,,,-68,-23,1006,-73,-22,1047,-61,-15,1025,-76,-13,1059,-58,-16,1013
1559463478,135.567389,34.740989,0.8,12.0,46.3,64,5,55.00,1299,11.0,67,0,3738807,552741.77,14.08,33.40,,,,,,,,,27,,,,,,,,,,,,,,,,,-58,-16,1013,-70,-28,1012,-64,-30,1027,-66,-11,1031,-65,-8,1036
1559463479,135.567512,34.741082,0.8,11.7,46.5,64,5,53.00,1277,11.0,67,0,3738821,552742.24,14.05,33.00,,,,,,,,,26,,,,,,,,,,,,,,,,,-65,-8,1036,-63,-9,1003,-79,-32,1019,-80,-27,1042,-70,-20,1029
1559463480,135.567636,34.741182,0.8,11.9,46.4,64,5,53.00,1086,10.0,67,0,3738836,552742.66,14.06,36.20,,,,,,,,,24,,,,,,,,,,,,,,,,,-66,-16,1016,-98,-17,1032,-66,-25,1026,-79,-10,1045,-69,-6,1036
1559463481,135.567753,34.741278,0.8,11.5,46.3,64,4,51.00,1068,10.0,67,0,3738851,552743.07,14.06,35.00,,,,,,,,,24,,,,,,,,,,,,,,,,,-69,-6,1036,-72,-17,1035,-80,-13,1034,-78,-6,1037,-83,-5,1028
1559463482,135.567870,34.741368,0.8,11.6,46.4,64,4,51.00,1074,10.0,67,1,3738865,552743.48,13.94,35.00,,,,,,,,,24,,,,,,,,,,,,,,,,,-83,-5,1028,-105,-3,1022,-122,-9,1051,-117,-3,1005,-108,-1,1017
1559463483,135.567984,34.741457,0.8,11.0,46.5,64,4,50.00,1039,10.0,68,1,3738879,552743.91,13.97,32.40,,,,,,,,,25,,,,,,,,,,,,,,,,,-115,-3,1008,-125,-14,1007,-135,-1,1043,-121,9,1018,-112,-14,1013
1559463484,135.568094,34.741547,0.8,10.9,46.0,64,4,47.00,1005,10.0,68,1,3738893,552744.32,13.96,34.00,,,,,,,,,24,,,,,,,,,,,,,,,,,-124,-13,1025,-132,-18,1020,-134,-24,1021,-140,-15,1021,-144,-19,1028
1559463485,135.568202,34.741627,0.8,11.1,46.4,64,4,44.00,975,10.0,68,1,3738905,552744.73,13.96,30.70,,,,,,,,,23,,,,,,,,,,,,,,,,,-141,-15,1026,-140,-11,1016,-141,-14,1012,-139,-14,1024,-137,-10,1020
1559463486,135.568307,34.741703,0.8,9.5,48.0,64,4,43.00,940,10.0,68,1,3738918,552745.15,13.93,28.50,,,,,,,,,25,,,,,,,,,,,,,,,,,-137,-10,1020,-141,-15,1025,-139,-16,1020,-141,-16,1029,-130,-17,1027
1559463487,135.568408,34.741777,0.8,9.2,48.0,64,5,41.00,883,10.0,68,1,3738929,552745.55,13.97,27.40,,,,,,,,,24,,,,,,,,,,,,,,,,,-130,-17,1027,-112,-15,1004,-135,1,1066,-112,-18,999,-115,-2,1014
1559463488,135.568501,34.741845,0.8,8.8,48.1,64,5,36.00,813,10.0,68,1,3738939,552745.95,13.94,27.70,,,,,,,,,22,,,,,,,,,,,,,,,,,-124,-23,1024,-124,-18,1009,-133,-3,1040,-135,-21,1017,-142,-15,1030
1559463489,135.568585,34.741906,0.8,8.8,48.2,64,5,33.00,796,10.0,68,1,3738949,552746.33,13.93,24.10,,,,,,,,,22,,,,,,,,,,,,,,,,,-142,-15,1030,-133,-17,1012,-137,-9,1025,-140,-5,1015,-142,-11,1026
1559463490,135.568661,34.741970,0.8,9.2,46.7,64,5,31.00,761,10.0,69,1,3738958,552746.72,13.96,22.60,,,,,,,,,22,,,,,,,,,,,,,,,,,-142,-11,1026,-149,-13,1013,-146,-12,1026,-163,-18,1017,-172,-14,1000
1559463491,135.568734,34.742027,0.8,9.2,46.2,64,5,29.00,713,10.0,69,1,3738966,552747.09,13.94,21.20,,,,,,,,,22,,,,,,,,,,,,,,,,,-172,-14,1000,-170,-21,1014,-171,-17,1017,-174,-16,1019,-167,-20,1015
1559463492,135.568787,34.742075,0.8,9.5,46.1,64,5,23.00,628,10.0,69,1,3738973,552747.45,13.93,19.10,,,,,,,,,22,,,,,,,,,,,,,,,,,-126,-21,1042,-138,-39,1009,-127,-30,1032,-131,-19,1037,-126,-32,1007
1559463493,135.568837,34.742109,0.8,8.9,45.7,64,4,19.00,718,10.0,69,1,3738979,552747.85,13.99,12.40,,,,,,,,,25,,,,,,,,,,,,,,,,,-126,-32,1007,-133,-22,1044,-128,-37,1016,-122,-18,1026,-126,-25,1021
1559463494,135.568877,34.742139,0.8,8.9,45.4,64,4,18.00,827,10.0,69,1,3738984,552748.31,13.97,10.00,,,,,,,,,29,,,,,,,,,,,,,,,,,-126,-25,1021,-118,-24,1033,-122,-24,1022,-114,-18,1028,-114,-32,1040
1559463495,135.568915,34.742160,0.8,8.8,45.8,64,4,15.00,814,10.0,69,1,3738988,552748.74,13.85,9.60,,,,,,,,,25,,,,,,,,,,,,,,,,,-114,-32,1040,-100,-16,1024,-101,-18,1024,-94,-15,1031,-97,-10,1041
1559463496,135.568943,34.742181,0.9,8.8,46.1,64,4,12.00,728,10.0,69,1,3738992,552749.16,13.93,8.00,,,,,,,,,24,,,,,,,,,,,,,,,,,-100,-21,1031,-103,-17,1033,-109,-16,1034,-98,-15,1026,-104,-25,1039
1559463497,135.568971,34.742196,0.8,9.2,48.7,64,4,9.00,705,10.0,69,1,3738995,552749.57,13.96,6.20,,,,,,,,,24,,,,,,,,,,,,,,,,,-104,-25,1039,-109,-15,1028,-113,-12,1025,-114,-14,1030,-104,-9,1027
1559463498,135.568983,34.742212,0.8,8.8,43.2,64,4,7.00,678,10.0,69,1,3738997,552749.98,13.97,4.70,,,,,,,,,24,,,,,,,,,,,,,,,,,-104,-9,1027,-106,-18,1030,-108,-13,1032,-109,-13,1028,-109,-12,1032
1559463499,135.568996,34.742221,0.9,8.7,47.6,64,4,6.00,650,10.0,69,1,3738998,552750.40,13.88,4.00,,,,,,,,,24,,,,,,,,,,,,,,,,,-110,-11,1031,-106,-12,1031,-104,-9,1031,-105,-13,1030,-100,-11,1033
1559463500,135.569004,34.742231,0.9,8.6,45.7,64,4,3.00,658,10.0,70,1,3738999,552750.81,13.91,2.60,,,,,,,,,24,,,,,,,,,,,,,,,,,-27,-13,1046,-33,-11,1040,-28,-13,1037,-31,-13,1040,-30,-13,1039
1559463501,135.569006,34.742236,0.9,8.2,45.7,64,4,3.00,658,10.0,70,1,3739000,552751.23,13.90,1.90,,,,,,,,,24,,,,,,,,,,,,,,,,,-30,-12,1040,-30,-13,1037,-32,-13,1038,-29,-11,1040,-31,-13,1040
1559463502,135.569007,34.742240,0.9,8.1,45.7,64,4,3.00,660,10.0,70,1,3739001,552751.64,13.88,1.90,,,,,,,,,24,,,,,,,,,,,,,,,,,-31,-12,1039,-31,-12,1040,-30,-12,1039,-33,-12,1038,-30,-12,1042
1559463503,135.569008,34.742242,0.9,8.1,45.7,64,4,0.00,657,10.0,70,1,3739001,552752.05,13.87,0.00,,,,,,,,,24,,,,,,,,,,,,,,,,,-31,-11,1039,-30,-11,1040,-32,-12,1038,-30,-11,1039,-31,-13,1041
1559463504,135.569008,34.742243,0.9,8.2,45.7,64,4,0.00,652,10.0,70,1,3739001,552752.47,13.94,0.00,,,,,,,,,24,,,,,,,,,,,,,,,,,-32,-11,1038,-30,-12,1041,-30,-12,1039,-32,-12,1038,-30,-13,1040
1559463505,135.569008,34.742244,0.9,8.4,45.7,64,4,0.00,657,10.0,70,1,3739001,552752.88,13.93,0.00,,,,,,,,,24,,,,,,,,,,,,,,,,,-30,-13,1040,-31,-11,1040,-32,-12,1038,-31,-12,1040,-31,-12,1039
1559463506,135.569008,34.742246,0.9,8.4,45.7,64,4,0.00,661,10.0,70,1,3739001,552753.32,13.93,0.00,,,,,,,,,26,,,,,,,,,,,,,,,,,-31,-12,1039,-32,-14,1035,-30,-13,1039,-31,-13,1039,-30,-13,1040
1559463507,135.569008,34.742247,0.9,8.4,45.7,64,4,0.00,717,10.0,70,1,3739001,552753.96,13.93,0.00,,,,,,,,,38,,,,,,,,,,,,,,,,,-30,-13,1040,-30,-11,1040,-31,-12,1040,-30,-11,1041,-30,-12,1040
1559463508,135.569008,34.742247,1.0,8.5,45.7,64,2,0.00,778,10.0,70,1,3739001,552754.68,13.93,0.00,,,,,,,,,42,,,,,,,,,,,,,,,,,-31,-12,1042,-29,-11,1039,-31,-13,1040,-30,-12,1038,-31,-14,1039
1559463509,135.569008,34.742248,1.0,8.5,45.7,64,2,0.00,787,10.0,70,1,3739001,552755.39,13.97,0.00,,,,,,,,,42,,,,,,,,,,,,,,,,,-31,-14,1039,-30,-12,1039,-30,-12,1040,-31,-13,1039,-31,-12,1040
1559463510,135.569009,34.742247,1.0,8.7,45.7,64,2,0.00,786,10.0,70,1,3739001,552756.10,13.87,0.00,,,,,,,,,42,,,,,,,,,,,,,,,,,-31,-12,1040,-32,-12,1040,-30,-11,1039,-32,-12,1040,-30,-11,1040
1559463511,135.569009,34.742247,1.0,8.8,45.7,64,2,0.00,785,10.0,70,1,3739001,552756.79,13.91,0.00,,,,,,,,,41,,,,,,,,,,,,,,,,,-30,-11,1040,-31,-12,1039,-30,-12,1039,-31,-14,1038,-31,-13,1039
1559463512,135.569010,34.742247,0.9,8.8,45.7,64,2,0.00,859,10.0,71,1,3739001,552757.46,13.99,0.00,,,,,,,,,38,,,,,,,,,,,,,,,,,-30,-12,1040,-29,-13,1040,-31,-14,1038,-30,-12,1039,-30,-13,1041
1559463513,135.569010,34.742247,0.9,8.8,45.7,64,2,0.00,716,10.0,71,1,3739001,552758.00,13.91,0.00,,,,,,,,,26,,,,,,,,,,,,,,,,,-30,-13,1041,-31,-11,1038,-31,-13,1039,-30,-13,1038,-33,-15,1036
1559463514,135.569010,34.742247,0.9,8.9,45.7,64,2,0.00,669,10.0,71,1,3739001,552758.41,13.87,0.00,,,,,,,,,23,,,,,,,,,,,,,,,,,-33,-15,1036,-31,-12,1039,-32,-11,1039,-30,-13,1038,-29,-12,1040
1559463515,135.569010,34.742247,0.9,8.9,45.7,64,2,0.00,667,10.0,71,1,3739001,552758.83,13.81,0.00,,,,,,,,,24,,,,,,,,,,,,,,,,,-29,-12,1040,-32,-13,1037,-32,-13,1038,-31,-14,1038,-31,-13,1038
1559463516,135.569010,34.742247,0.9,8.9,45.7,64,2,0.00,662,10.0,71,1,3739001,552759.24,13.91,0.00,,,,,,,,,24,,,,,,,,,,,,,,,,,-32,-14,1035,-32,-15,1037,-30,-13,1039,-32,-15,1036,-30,-13,1039
1559463517,135.569010,34.742247,0.9,8.9,45.7,64,2,0.00,656,10.0,71,1,3739001,552759.65,13.89,0.00,,,,,,,,,24,,,,,,,,,,,,,,,,,-30,-12,1039,-30,-11,1040,-32,-12,1037,-32,-12,1038,-31,-13,1039
1559463518,135.569010,34.742247,0.8,8.9,45.7,64,2,0.00,659,10.0,71,1,3739001,552760.07,13.86,0.00,,,,,,,,,24,,,,,,,,,,,,,,,,,-32,-13,1036,-30,-14,1039,-31,-13,1037,-30,-14,1039,-31,-11,1039
1559463519,135.569010,34.742247,0.9,8.9,45.7,64,2,0.00,657,10.0,71,1,3739001,552760.48,13.82,0.00,,,,,,,,,24,,,,,,,,,,,,,,,,,-31,-11,1039,-30,-13,1039,-32,-13,1037,-32,-14,1035,-31,-13,1039
1559463520,135.569009,34.742247,0.8,8.9,45.7,64,2,0.00,656,10.0,71,1,3739001,552760.89,13.79,0.00,,,,,,,,,23,,,,,,,,,,,,,,,,,-31,-14,1037,-30,-13,1038,-31,-14,1039,-32,-13,1035,-32,-13,1037
1559463521,135.569009,34.742247,0.8,8.9,45.7,64,2,0.00,654,10.0,71,1,3739001,552761.29,13.91,0.00,,,,,,,,,24,,,,,,,,,,,,,,,,,-32,-13,1037,-31,-13,1040,-31,-12,1039,-31,-13,1037,-31,-13,1037
1559463522,135.569009,34.742247,0.8,8.9,45.7,64,2,0.00,655,10.0,71,1,3739001,552761.71,13.83,0.00,,,,,,,,,24,,,,,,,,,,,,,,,,,-31,-13,1037,-32,-14,1037,-31,-14,1038,-31,-14,1038,-31,-13,1036
1559463523,135.569008,34.742247,0.8,9.0,45.7,64,2,0.00,652,10.0,71,1,3739001,552762.12,13.86,0.00,,,,,,,,,24,,,,,,,,,,,,,,,,,-31,-13,1036,-31,-13,1037,-32,-14,1036,-30,-11,1039,-30,-12,1038
1559463524,135.569008,34.742247,0.8,9.0,45.7,64,2,0.00,650,10.0,72,1,3739001,552762.53,13.81,0.00,,,,,,,,,24,,,,,,,,,,,,,,,,,-29,-12,1038,-33,-13,1038,-31,-11,1037,-31,-13,1039,-31,-12,1039
1559463525,135.569008,34.742247,0.8,9.0,45.7,64,2,0.00,654,10.0,72,1,3739001,552762.94,13.85,0.00,,,,,,,,,24,,,,,,,,,,,,,,,,,-31,-12,1039,-30,-14,1036,-32,-12,1037,-30,-13,1039,-30,-11,1036
1559463526,135.569008,34.742247,0.8,9.0,45.7,64,2,0.00,651,10.0,72,1,3739001,552763.36,13.82,0.00,,,,,,,,,24,,,,,,,,,,,,,,,,,-30,-11,1036,-31,-10,1042,-29,-11,1038,-32,-11,1037,-31,-11,1039
1559463527,135.569007,34.742247,0.9,9.1,45.7,64,2,0.00,654,10.0,72,1,3739001,552763.77,13.91,0.00,,,,,,,,,24,,,,,,,,,,,,,,,,,-31,-11,1039,-31,-11,1040,-31,-10,1041,-28,-11,1040,-29,-10,1039
1559463528,135.569007,34.742247,0.9,9.1,45.7,64,2,0.00,651,10.0,72,1,3739001,552764.18,13.83,0.00,,,,,,,,,24,,,,,,,,,,,,,,,,,-30,-10,1040,-30,-14,1038,-31,-14,1038,-31,-14,1035,-30,-13,1037
1559463529,135.569007,34.742247,0.8,9.1,45.7,64,2,0.00,651,10.0,72,1,3739001,552764.59,13.91,0.00,,,,,,,,,24,,,,,,,,,,,,,,,,,-30,-13,1037,-30,-14,1039,-31,-13,1038,-30,-14,1037,-31,-13,1036
1559463530,135.569007,34.742247,0.8,9.1,45.7,64,2,0.00,651,10.0,72,1,3739001,552765.01,13.78,0.00,,,,,,,,,24,,,,,,,,,,,,,,,,,-30,-13,1036,-32,-16,1037,-30,-15,1035,-32,-14,1036,-32,-13,1037
1559463531,135.569007,34.742247,0.8,9.1,45.7,64,2,0.00,642,10.0,72,1,3739001,552765.41,13.69,0.00,,,,,,,,,23,,,,,,,,,,,,,,,,,-32,-14,1037,-30,-13,1038,-31,-14,1038,-31,-12,1040,-32,-15,1035
1559463532,135.569007,34.742247,0.8,9.1,45.7,64,2,0.00,642,10.0,72,1,3739001,552765.81,13.85,0.00,,,,,,,,,23,,,,,,,,,,,,,,,,,-31,-13,1038,-31,-15,1037,-31,-14,1039,-31,-14,1037,-31,-14,1038
1559463533,135.569007,34.742247,0.8,9.1,45.7,64,2,0.00,646,10.0,72,1,3739001,552766.21,13.86,0.00,,,,,,,,,23,,,,,,,,,,,,,,,,,-31,-14,1038,-31,-14,1035,-31,-13,1038,-30,-13,1038,-29,-13,1037
1559463534,135.569007,34.742247,0.8,9.2,45.7,64,2,0.00,624,10.0,72,1,3739001,552766.61,13.87,0.00,,,,,,,,,23,,,,,,,,,,,,,,,,,-29,-13,1037,-31,-12,1039,-29,-12,1037,-30,-14,1037,-31,-15,1036
1559463535,135.569007,34.742247,0.8,9.2,45.7,64,4,0.00,649,10.0,72,1,3739001,552767.02,13.65,0.00,,,,,,,,,24,,,,,,,,,,,,,,,,,-31,-14,1036,-30,-13,1038,-31,-12,1039,-31,-13,1038,-32,-14,1038
1559463536,135.569007,34.742247,0.8,9.2,45.7,64,4,0.00,644,10.0,72,1,3739001,552767.42,13.91,0.00,,,,,,,,,23,,,,,,,,,,,,,,,,,-29,-14,1040,4,-15,1037,1,-12,1041,0,-13,1037,-1,-13,1040
1559463537,135.569007,34.742247,0.8,9.2,45.7,64,4,0.00,652,10.0,72,0,3739001,552767.82,13.87,0.00,,,,,,,,,23,,,,,,,,,,,,,,,,,-1,-13,1040,-3,-12,1040,0,-15,1037,0,-13,1039,-1,-14,1037
1559463538,135.569007,34.742247,0.8,9.2,45.7,64,5,0.00,656,10.0,72,0,3739001,552768.23,13.99,0.00,,,,,,,,,24,,,,,,,,,,,,,,,,,-1,-14,1037,0,-14,1038,20,-12,1040,56,-13,1039,67,-11,1040
1559463539,135.569006,34.742247,0.8,9.2,45.7,64,5,0.00,789,14.0,72,0,3739001,552769.00,13.98,0.00,,,,,,,,,45,,,,,,,,,,,,,,,,,66,-11,1040,62,-13,1039,55,-14,1037,55,-8,1039,80,-13,1045
1559463540,135.569006,34.742247,0.8,9.2,45.7,64,5,5.00,1315,16.0,73,0,3739001,552770.19,13.96,0.00,,,,,,,,,89,,,,,,,,,,,,,,,,,79,-14,1041,75,-8,1038,65,-4,1045,58,-12,1044,73,-13,1035
1559463541,135.569006,34.742247,0.8,9.2,45.7,64,5,7.00,1334,18.0,73,0,3739003,552771.67,13.97,1.30,,,,,,,,,88,,,,,,,,,,,,,,,,,73,-13,1035,107,-2,1052,120,-13,1035,102,-17,1048,89,-11,1043
1559463542,135.569011,34.742249,0.8,9.2,53.2,64,5,9.00,1634,18.0,73,0,3739005,552773.89,13.98,1.00,,,,,,,,,147,,,,,,,,,,,,,,,,,89,-11,1043,82,-16,1024,77,-14,1047,70,-18,1046,52,-17,1043
1559463543,135.569052,34.742299,0.8,7.5,40.4,64,5,13.00,1816,18.0,73,0,3739009,552776.25,14.00,1.50,,,,,,,,,141,,,,,,,,,,,,,,,,,52,-17,1043,47,-18,1043,74,-9,1038,83,-16,1032,67,-15,1047
1559463544,135.569064,34.742313,0.8,6.9,42.1,64,5,19.00,1616,18.0,73,0,3739013,552778.48,14.00,1.90,,,,,,,,,142,,,,,,,,,,,,,,,,,62,-16,1027,60,-10,1044,48,-22,1044,42,-22,1024,18,-16,1039
1559463545,135.569087,34.742335,0.8,6.7,42.7,64,5,22.00,1662,16.0,73,0,3739019,552780.80,14.01,2.60,,,,,,,,,136,,,,,,,,,,,,,,,,,19,-16,1037,-14,-26,1053,-17,-15,1020,-15,-19,1047,-1,-15,1037
1559463546,135.569119,34.742363,0.8,6.3,43.2,64,5,24.00,1563,16.0,73,0,3739025,552782.29,14.01,4.60,,,,,,,,,86,,,,,,,,,,,,,,,,,-1,-15,1037,-12,-14,1039,-6,-8,1018,-19,-7,1063,-1,-12,1017
1559463547,135.569186,34.742416,0.8,6.3,43.6,64,5,25.00,1288,16.0,73,0,3739032,552783.63,14.01,5.10,,,,,,,,,80,,,,,,,,,,,,,,,,,-1,-12,1017,-9,-16,1042,-7,-11,1014,-18,-4,1066,-9,-16,1024
1559463548,135.569243,34.742459,0.8,6.7,44.5,64,5,27.00,1330,16.0,73,0,3739040,552785.08,14.03,5.00,,,,,,,,,88,,,,,,,,,,,,,,,,,-7,-12,1030,-12,-14,1047,0,-9,1019,-6,-9,1047,-4,-6,1030
1559463549,135.569319,34.742491,0.8,7.3,50.3,64,5,27.00,1337,16.0,73,0,3739047,552786.56,14.02,5.00,,,,,,,,,88,,,,,,,,,,,,,,,,,-5,-7,1031,-10,-3,1049,-4,-4,1035,-1,-7,1028,-9,-5,1053
1559463550,135.569382,34.742541,0.8,7.8,48.8,64,3,29.00,1361,16.0,73,0,3739055,552788.09,13.99,5.10,,,,,,,,,92,,,,,,,,,,,,,,,,,-10,-6,1041,-6,-4,1036,-8,-14,1035,-17,-20,1043,-9,-12,1041
1559463551,135.569447,34.742579,0.8,8.2,50.9,64,3,29.00,1369,16.0,73,0,3739063,552789.58,14.00,5.40,,,,,,,,,89,,,,,,,,,,,,,,,,,-9,-12,1041,-8,-18,1040,-11,-18,1047,-5,-12,1033,-2,-14,1045
1559463552,135.569522,34.742656,0.8,6.6,43.0,64,3,31.00,1495,17.0,73,0,3739072,552791.27,14.03,4.50,,,,,,,,,114,,,,,,,,,,,,,,,,,2,-25,1028,4,-12,1054,4,-22,1037,0,-16,1054,8,-19,1035
1559463553,135.569588,34.742715,0.8,6.0,42.7,64,5,31.00,1523,17.0,73,0,3739080,552793.24,13.98,4.20,,,,,,,,,121,,,,,,,,,,,,,,,,,7,-18,1036,-1,-18,1040,3,-23,1044,1,-23,1040,7,-22,1028
1559463554,135.569653,34.742775,0.8,5.7,43.3,64,5,34.00,1537,17.0,73,0,3739089,552795.19,13.98,4.80,,,,,,,,,117,,,,,,,,,,,,,,,,,7,-22,1028,0,-23,1042,1,-15,1046,2,-24,1040,2,-21,1041
1559463555,135.569744,34.742831,0.8,5.2,46.4,64,5,34.00,1564,18.0,74,0,3739099,552797.19,14.00,4.70,,,,,,,,,119,,,,,,,,,,,,,,,,,2,-21,1041,7,-28,1035,-2,-23,1046,2,-13,1041,0,-18,1045
1559463556,135.569834,34.742886,0.8,5.2,46.2,64,5,36.00,1603,18.0,74,0,3739109,552799.25,14.04,4.90,,,,,,,,,121,,,,,,,,,,,,,,,,,9,-8,1027,-9,-3,1069,6,-8,1030,3,-8,1032,0,-5,1036
1559463557,135.569922,34.742950,0.8,5.3,46.3,64,5,38.00,1617,18.0,74,0,3739119,552801.27,14.04,5.20,,,,,,,,,120,,,,,,,,,,,,,,,,,0,-5,1036,2,-3,1037,-4,-10,1046,11,-1,1015,1,2,1050
1559463558,135.570014,34.743020,0.8,5.6,47.6,64,5,39.00,1642,18.0,74,0,3739130,552803.34,14.02,5.10,,,,,,,,,125,,,,,,,,,,,,,,,,,1,2,1050,5,6,1028,6,-4,1042,3,2,1046,9,-1,1028
1559463559,135.570095,34.743092,0.8,6.0,45.8,64,5,39.00,1690,18.0,74,0,3739141,552805.60,13.98,4.70,,,,,,,,,135,,,,,,,,,,,,,,,,,9,-1,1028,-1,-9,1060,6,-2,1025,-7,-18,1038,11,-18,1041
1559463560,135.570185,34.743172,0.8,5.7,47.2,64,5,42.00,1739,18.0,74,0,3739152,552807.93,14.02,5.00,,,,,,,,,136,,,,,,,,,,,,,,,,,-3,22,1058,8,1,1025,-4,-27,1039,3,-18,1035,6,1,1017
1559463561,135.570279,34.743244,0.8,5.9,47.3,64,5,42.00,1774,18.0,74,0,3739164,552810.27,14.02,4.80,,,,,,,,,144,,,,,,,,,,,,,,,,,6,1,1017,-7,-7,1057,9,-5,1038,10,-7,1045,10,-3,1030
1559463562,135.570380,34.743326,0.8,5.7,46.8,64,5,44.00,1806,18.0,74,0,3739176,552812.60,14.04,5.10,,,,,,,,,141,,,,,,,,,,,,,,,,,10,-3,1030,4,0,1040,3,-8,1040,2,-11,1035,5,-6,1034
1559463563,135.570481,34.743407,0.8,5.1,46.6,64,5,45.00,1835,18.0,74,0,3739188,552815.05,14.04,5.10,,,,,,,,,147,,,,,,,,,,,,,,,,,5,-6,1034,2,-11,1037,2,-14,1034,4,-10,1031,-2,-4,1033
1559463564,135.570583,34.743483,0.8,4.6,46.6,64,5,48.00,1886,15.0,74,0,3739201,552817.42,13.96,5.20,,,,,,,,,145,,,,,,,,,,,,,,,,,-15,-7,992,-48,-3,1063,-33,-4,988,-79,-13,1052,-84,-24,1055
1559463565,135.570688,34.743570,0.8,4.8,46.5,64,5,48.00,1792,10.0,75,0,3739214,552819.22,14.04,11.70,,,,,,,,,68,,,,,,,,,,,,,,,,,-84,-24,1055,-75,17,1015,-80,0,1035,-66,-24,1004,-88,-12,1045
1559463566,135.570802,34.743656,0.8,4.4,46.6,64,5,48.00,1266,10.0,75,0,3739227,552819.60,14.01,41.80,,,,,,,,,19,,,,,,,,,,,,,,,,,-88,-12,1045,-63,7,1009,-71,-4,1035,-70,-23,1039,-66,-16,1033
1559463567,135.570911,34.743741,0.8,5.2,46.4,64,5,48.00,1006,10.0,75,0,3739241,552819.95,14.05,38.40,,,,,,,,,20,,,,,,,,,,,,,,,,,-64,-17,1038,-71,-9,1038,-63,-13,1015,-71,-17,1032,-71,-18,1041
1559463568,135.571021,34.743823,0.8,5.4,46.2,64,5,47.00,949,10.0,75,0,3739254,552820.31,14.04,35.40,,,,,,,,,22,,,,,,,,,,,,,,,,,-62,-5,1019,-66,0,1030,-65,0,1035,-60,-5,1027,-42,-4,1054
1559463569,135.571124,34.743905,0.8,5.4,46.3,64,5,45.00,948,16.0,75,0,3739267,552820.67,14.05,34.90,,,,,,,,,21,,,,,,,,,,,,,,,,,-42,-4,1054,-16,-22,1020,-15,-13,1045,11,-1,1022,10,-11,1024
1559463570,135.571227,34.743984,0.8,4.6,46.6,64,5,46.00,1452,19.0,75,0,3739279,552822.15,13.99,7.10,,,,,,,,,107,,,,,,,,,,,,,,,,,10,-11,1024,2,-4,1061,16,-1,1031,2,-7,1047,6,-11,1030
1559463571,135.571327,34.744065,0.8,4.2,46.4,64,5,45.00,1675,20.0,75,0,3739292,552824.64,14.03,5.00,,,,,,,,,149,,,,,,,,,,,,,,,,,6,-11,1030,13,-12,1032,3,-18,1038,5,-8,1046,1,-2,1059
1559463572,135.571430,34.744145,0.8,3.6,46.4,64,5,47.00,1691,19.0,75,0,3739305,552827.28,14.05,4.80,,,,,,,,,158,,,,,,,,,,,,,,,,,21,-1,1020,4,-17,1016,-16,-3,1052,-5,3,1037,-9,-13,1023
1559463573,135.571538,34.744228,0.8,2.9,46.4,64,5,49.00,1606,16.0,75,0,3739318,552829.63,14.06,6.50,,,,,,,,,124,,,,,,,,,,,,,,,,,-9,-13,1023,-27,-11,1043,-20,-1,1026,-39,-13,1049,-31,-12,1029
1559463574,135.571643,34.744313,0.8,2.9,46.4,55,2,50.00,1460,16.0,75,0,3739332,552831.13,14.06,9.70,,,,,,,,,85,,,,,,,,,,,,,,,,,-31,-12,1029,-31,-12,1041,-27,-27,1032,-29,-20,1030,-35,-11,1038
1559463575,135.571752,34.744403,0.8,3.0,46.2,55,2,50.00,1461,16.0,76,0,3739346,552832.61,14.04,9.40,,,,,,,,,88,,,,,,,,,,,,,,,,,-35,-11,1038,-36,-16,1048,-24,-6,1041,-30,0,1042,-22,1,1024
1559463576,135.571865,34.744493,0.8,3.3,46.3,55,2,51.00,1467,16.0,76,0,3739360,552834.11,14.03,9.20,,,,,,,,,89,,,,,,,,,,,,,,,,,-28,-6,1051,-24,-20,1016,-36,-9,1041,-37,-2,1048,-17,-7,999
